county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
35011,US,7/6/2020,63.9,78.8,91.2,27,52,87,10.1,11.9,13.4
31135,US,7/6/2020,63.1,78.7,92.6,28,52,96,9.2,11.3,13.8
31091,US,7/6/2020,63.5,78.6,92.1,29,52,85,10,11.6,13.9
39093,US,7/6/2020,59,79.1,93.5,29,52,90,9.6,10.3,12.4
39035,US,7/6/2020,64.1,80.2,90.8,32,52,86,10.3,11.1,12.8
26145,US,7/6/2020,67,82,94.3,32,52,79,9.6,11.9,15.1
17043,US,7/6/2020,72.4,84.8,93.7,36,52,79,12,13.3,14.3
56045,US,7/6/2020,56.2,71.8,88.7,17,53,88,5.7,9.1,11.4
30015,US,7/6/2020,50.6,68.7,83.2,25,53,85,6.6,8.2,10.3
48267,US,7/6/2020,75.8,84.6,97.2,26,53,79,10.7,13.8,16.9
48495,US,7/6/2020,67.5,82.8,96.6,26,53,89,10.7,12.9,14.5
42003,US,7/6/2020,70.8,83.5,95.3,27,53,82,10.4,12.6,15.1
16057,US,7/6/2020,47.3,64.6,79.5,30,53,81,5.8,7.2,8.7
39095,US,7/6/2020,69.5,82.9,95.5,30,53,82,11.2,12.3,13.7
39103,US,7/6/2020,62.1,79.5,93.2,30,53,88,10.1,10.9,12.6
26049,US,7/6/2020,69.3,82.8,94.8,31,53,82,10.9,12.5,14.4
31075,US,7/6/2020,61.5,77,90.3,31,53,86,9.6,11.4,13.8
26147,US,7/6/2020,63.5,80.4,94.7,31,53,79,9.9,11.6,13.1
16009,US,7/6/2020,46.5,63,76.6,31,53,80,5.8,6.9,7.7
39175,US,7/6/2020,69,82.6,93.7,32,53,80,11.3,12.5,15.3
39137,US,7/6/2020,70.2,83.1,94.9,32,53,77,10.9,12.6,15.4
48435,US,7/6/2020,75.4,83.2,92.5,34,53,73,11.8,13.7,15.8
16061,US,7/6/2020,49.6,64.7,76.8,36,53,73,5.9,7.7,9.4
16035,US,7/6/2020,48.8,63.5,75.3,36,53,73,5.6,7.3,8.7
26157,US,7/6/2020,61.4,79.3,91.1,36,53,71,7.2,11.5,14.7
30023,US,7/6/2020,46,56.4,64.9,38,53,70,5.4,6.6,8.7
31157,US,7/6/2020,58.7,74.5,93.3,21,54,86,8.2,10.6,13.3
31045,US,7/6/2020,58.9,76.4,94.6,21,54,91,8.6,10.7,13.2
56027,US,7/6/2020,56.6,72.3,88.2,23,54,90,7.6,9.8,11.8
56033,US,7/6/2020,55.5,72.8,89.7,24,54,84,8.3,9.9,11.7
30035,US,7/6/2020,45.2,61.8,75.6,24,54,85,5.3,6.7,8.3
20199,US,7/6/2020,59.9,77.3,91.8,26,54,88,9.7,11.2,13.1
26111,US,7/6/2020,61.8,80.6,94.7,28,54,86,9.8,11.6,13.5
31005,US,7/6/2020,62,77,90.2,28,54,95,9.3,11.3,13.8
35025,US,7/6/2020,65.5,79.6,91.5,29,54,89,10.8,12.6,14.4
31101,US,7/6/2020,64.3,78,91.2,29,54,97,8.8,11.5,14
26001,US,7/6/2020,59.8,77.4,93.1,30,54,82,8.5,10.5,12.3
39173,US,7/6/2020,69.4,82.9,95.5,31,54,83,11.4,12.6,14.9
26007,US,7/6/2020,62.7,79.6,92.9,31,54,87,8.5,11.3,13.6
30067,US,7/6/2020,48,60.3,70.3,31,54,76,5.1,7.3,9.4
30009,US,7/6/2020,51.7,65.1,77.9,32,54,69,6.3,8.3,9.8
48079,US,7/6/2020,65.1,77.6,88.5,33,54,81,10.6,11.9,13.4
16021,US,7/6/2020,50,64.2,75.6,34,54,79,6,7.4,9.2
39139,US,7/6/2020,65.8,80.7,92.5,34,54,76,10,12.2,14.7
30077,US,7/6/2020,40.8,62.9,82.6,16,55,98,4.7,6.4,9.6
30099,US,7/6/2020,47.3,64.6,80.7,24,55,85,6,7.5,8.6
20109,US,7/6/2020,63.1,78.3,92.2,25,55,87,9,11.6,13.8
20193,US,7/6/2020,63.2,78,91,26,55,87,9,11.6,13.9
31031,US,7/6/2020,63.2,77.7,93.1,26,55,80,9.9,11.8,13.6
48383,US,7/6/2020,68.7,82.4,96.2,27,55,88,11.2,13.1,15.1
48319,US,7/6/2020,75.2,83.4,94.9,27,55,82,10.3,13.9,16.8
8009,US,7/6/2020,59.6,75.1,88.6,28,55,92,9,11.1,13.7
48463,US,7/6/2020,76.8,87.1,98.8,30,55,79,12.7,15.1,18.6
48135,US,7/6/2020,69.2,81.9,94.3,31,55,86,11.5,13.4,14.6
48329,US,7/6/2020,69.2,82,94,31,55,82,12.2,13.8,15.4
36067,US,7/6/2020,65,78.8,90,32,55,78,10.1,11.5,13.1
41063,US,7/6/2020,46,63.3,78.2,35,55,82,6.2,7.6,8.7
41055,US,7/6/2020,49,61,73.2,35,55,81,5.8,6.6,7.1
39065,US,7/6/2020,69.5,81.5,91.5,36,55,75,10.5,12.7,14.9
30049,US,7/6/2020,44.9,55.7,63.5,37,55,83,5.5,6.5,7.5
30027,US,7/6/2020,52.2,65.2,75.2,38,55,75,6.8,8.3,9.7
16043,US,7/6/2020,39.2,61.4,78.6,18,56,100,4.7,6.8,9.5
8099,US,7/6/2020,57,76.1,91,24,56,100,8.9,11,13.3
35021,US,7/6/2020,58.6,73.7,88.8,25,56,97,8.6,11.3,13.1
41035,US,7/6/2020,31.3,55.1,75.4,26,56,97,4.2,5.5,6.8
35047,US,7/6/2020,61.1,71.2,86.5,26,56,81,8,10.6,11.9
48233,US,7/6/2020,67.5,80.2,92.5,26,56,88,9.6,12.7,14.6
42129,US,7/6/2020,64.8,80.8,94.8,26,56,92,9.8,12.1,14.4
26133,US,7/6/2020,62.7,78.1,91.5,27,56,85,9.2,11.3,14
20203,US,7/6/2020,60.2,77,90.8,27,56,91,9.7,11.5,13.5
30033,US,7/6/2020,55.3,69.1,79.6,30,56,84,7.2,9,10.3
16017,US,7/6/2020,49.2,64.4,77.5,30,56,82,5.9,7.5,9.1
48299,US,7/6/2020,76,84.8,93.7,30,56,78,10.8,14.6,17
31171,US,7/6/2020,64.3,79.2,92.9,30,56,86,11.3,12.6,14.8
48265,US,7/6/2020,77.7,84.7,93,30,56,74,10.7,14.7,17
36069,US,7/6/2020,66.4,78.4,91.6,31,56,79,10.3,11.4,12.9
30073,US,7/6/2020,46.2,63.5,76.5,31,56,88,6.6,7.4,8.5
36031,US,7/6/2020,57,66.2,74.8,32,56,91,6.3,7.8,10.1
18131,US,7/6/2020,67.1,81,92.9,32,56,80,11,12.2,14.7
26165,US,7/6/2020,62.3,77,89.9,33,56,89,9.1,11.1,13.9
39033,US,7/6/2020,66.4,81.4,92.3,35,56,83,11.5,12.7,15
39117,US,7/6/2020,66.6,80.8,93.1,36,56,80,10.2,12.9,15.4
42049,US,7/6/2020,63.7,75.9,86.2,37,56,83,8.5,10.7,12.2
39091,US,7/6/2020,71.3,80.5,90,38,56,81,9.7,12.9,16.2
39043,US,7/6/2020,66.1,79.1,87.7,40,56,76,9.9,12.1,14.2
6105,US,7/6/2020,49.6,57,67.7,41,56,74,5.5,6.4,7.5
48359,US,7/6/2020,65.7,78.6,91.6,25,57,92,8.5,12.6,14.9
36045,US,7/6/2020,59.8,74.7,87.9,25,57,93,7.4,9.6,12.4
48163,US,7/6/2020,74.6,88.7,102.3,26,57,89,11.9,16.1,18.6
30007,US,7/6/2020,52.1,66.6,81.9,26,57,87,7.2,8.6,9.6
20071,US,7/6/2020,57.3,75.7,90.3,27,57,90,9.3,11.2,13.9
40139,US,7/6/2020,62.8,78.9,91.9,29,57,93,10.7,12.5,13.8
26035,US,7/6/2020,59.6,77.9,92.9,29,57,86,9.4,11.2,14.2
39153,US,7/6/2020,62.5,79.1,92.2,30,57,91,10.2,11.6,13.5
42007,US,7/6/2020,66.4,80.7,93.5,30,57,90,10.5,12.4,14.9
31117,US,7/6/2020,65.2,78.4,92,30,57,88,11.1,12.4,15
39069,US,7/6/2020,69.1,82.3,94.7,32,57,85,11.2,13,14.7
26125,US,7/6/2020,67.7,81.3,93.8,32,57,83,11.4,12.9,14.4
36011,US,7/6/2020,64.8,78.8,91.4,33,57,86,10.7,11.5,12.9
6001,US,7/6/2020,54.6,64.5,77.1,33,57,80,6.5,7.1,7.5
26155,US,7/6/2020,68.9,82.2,94.1,33,57,89,11.1,12.9,15
6059,US,7/6/2020,60.9,74.8,89.6,35,57,82,8.6,10.2,11.6
42051,US,7/6/2020,66.4,79.6,91.6,35,57,84,11.4,12.4,14.1
26163,US,7/6/2020,69.9,82,91.5,39,57,82,12.4,13.2,14.4
39123,US,7/6/2020,68.8,81.6,92,40,57,80,11.3,13,14.7
26113,US,7/6/2020,57.3,76.8,92.9,25,58,93,8.6,10.9,13.4
48505,US,7/6/2020,78.5,90.2,103.9,27,58,86,13.4,16.8,18.7
35037,US,7/6/2020,64.3,77.8,91.5,28,58,93,10.5,12.6,14.6
50005,US,7/6/2020,55.5,68.4,81.3,29,58,86,6.9,8.3,9.4
26129,US,7/6/2020,56.9,77.3,94,29,58,91,8.3,11,13.2
48375,US,7/6/2020,66.7,80.1,93.1,29,58,93,10.9,13.4,15.3
53065,US,7/6/2020,48.6,64.8,78.1,30,58,90,6.3,7.5,9.1
36123,US,7/6/2020,65.2,76.8,89.2,31,58,82,9.7,11.3,12.7
54029,US,7/6/2020,65.7,80.5,93.5,31,58,92,10.8,12.4,14.8
39049,US,7/6/2020,70.2,83.4,96.4,32,58,85,11.6,14,16.9
48501,US,7/6/2020,65.3,77.9,89.9,33,58,86,11.3,12.9,14.1
48325,US,7/6/2020,76.2,87.2,97.6,34,58,87,13.5,16.1,17.9
30069,US,7/6/2020,56,67.4,78.5,38,58,84,7.4,9.1,10.6
17197,US,7/6/2020,69.2,82.2,92.7,38,58,82,11.3,13.7,15.1
48171,US,7/6/2020,76.5,82.4,89.5,40,58,79,12.8,14.4,16.5
26063,US,7/6/2020,60.2,76.7,88.6,40,58,73,7.7,11.5,15
31087,US,7/6/2020,63.7,79.6,93.5,27,59,95,10.2,12.7,14.5
26051,US,7/6/2020,56.3,78.2,95.4,28,59,97,9.2,11.2,13.6
36019,US,7/6/2020,53.4,66.6,80.3,28,59,89,6.3,7.9,9.7
30047,US,7/6/2020,45.7,65,81.8,28,59,93,6.5,7.9,9.8
35033,US,7/6/2020,53.1,64.3,77.9,29,59,86,7.9,9.4,11.3
48247,US,7/6/2020,77.7,88.5,101.4,30,59,87,13.3,16.2,18.4
20189,US,7/6/2020,62.2,78.7,92.6,30,59,94,11.4,12.8,14
53039,US,7/6/2020,50.2,61.6,75.4,30,59,87,6.2,7,7.5
36099,US,7/6/2020,65.9,78.7,91.1,31,59,92,9.9,11.6,13.3
42125,US,7/6/2020,66.3,80.3,92.9,31,59,92,10.7,12.6,15.4
39151,US,7/6/2020,64.8,80.6,93.5,31,59,92,10.2,12.6,15.1
31111,US,7/6/2020,65.8,79.1,92.1,32,59,93,11.5,12.9,15.4
35041,US,7/6/2020,64,76.7,88,32,59,88,10.7,12.6,14
30111,US,7/6/2020,56.9,69.5,80.9,33,59,90,8.2,9.6,11
26141,US,7/6/2020,63.2,77.8,91.6,35,59,88,10.4,11.8,13.2
18073,US,7/6/2020,66.3,80.6,91.6,38,59,87,11.2,13,15.4
39125,US,7/6/2020,70.5,82.7,92.9,38,59,86,12.9,13.9,15
39161,US,7/6/2020,70.2,82.7,92.8,40,59,82,12.9,14,15.9
51720,US,7/6/2020,70.4,77.2,85.3,41,59,81,10.5,12.7,14.2
36055,US,7/6/2020,65.3,77.7,87.5,43,59,83,10.7,11.9,13.5
36013,US,7/6/2020,62.9,75.8,86,45,59,83,8.6,11.6,13.3
48069,US,7/6/2020,66.3,77.8,89.5,28,60,91,9.7,13,15.1
50017,US,7/6/2020,54.4,67.3,79.8,29,60,99,6.4,8.3,10.4
54009,US,7/6/2020,66.7,79.9,92.4,29,60,91,10.2,12.7,15
48341,US,7/6/2020,65.1,78.2,90.5,29,60,93,10.4,13.1,14.5
31085,US,7/6/2020,62.4,77.9,91.3,30,60,99,10.7,12.5,14.7
20171,US,7/6/2020,60.3,77.3,91.1,31,60,92,11,12.5,14.8
42063,US,7/6/2020,64.3,78.9,92.6,31,60,90,10.9,12.3,14.7
18033,US,7/6/2020,68.2,80.5,91.9,33,60,92,10.5,13.1,15.3
40003,US,7/6/2020,73,83.9,95.2,35,60,86,13.2,15,16.8
20025,US,7/6/2020,70.4,80.5,91.9,36,60,82,12.8,13.8,15.2
33007,US,7/6/2020,54.5,66.8,77.2,36,60,86,7.5,8.5,9.8
16049,US,7/6/2020,43,60.2,74.5,37,60,79,5.4,7.8,9.7
39039,US,7/6/2020,69.5,82.3,93.6,37,60,89,12.6,13.7,15.2
17099,US,7/6/2020,69.6,82.2,92.2,37,60,82,12.4,14,16
36029,US,7/6/2020,64.3,77.5,90.6,40,60,78,9.7,12.2,14.2
39011,US,7/6/2020,69.6,81.3,91.7,41,60,80,11.7,13.8,16.6
36063,US,7/6/2020,63.3,78,88.7,43,60,85,10.4,12.2,14.5
20075,US,7/6/2020,58.6,75.7,89.8,29,61,94,10.1,12,14
48283,US,7/6/2020,78.1,89.3,102.4,29,61,88,13.7,17.3,20.5
18151,US,7/6/2020,68.2,79.9,91.3,30,61,94,9.3,12.7,15.4
48195,US,7/6/2020,63.1,77.4,90.3,30,61,93,10.6,12.8,14.4
20093,US,7/6/2020,60,76.2,89.5,30,61,93,10.1,12.2,13.6
26059,US,7/6/2020,68,79.6,91.9,30,61,90,9.5,13,15.6
20039,US,7/6/2020,64.9,79.5,91.7,30,61,95,10.8,13.5,15.3
46102,US,7/6/2020,59.9,75.3,90.7,30,61,92,9.7,11.9,15.3
40025,US,7/6/2020,61,75,88.4,31,61,95,10.1,12.2,14.4
48479,US,7/6/2020,77.3,88.6,101.9,32,61,88,13.5,17.2,19.3
48393,US,7/6/2020,64.6,78.9,91.9,32,61,95,11.5,13.2,14.6
39051,US,7/6/2020,68.2,81.5,94.6,32,61,89,11.6,13.5,15.2
30005,US,7/6/2020,53.5,65.9,79.8,32,61,86,7.1,9.1,12.2
20101,US,7/6/2020,62,78.4,92.4,33,61,91,11.6,13.2,15.5
18113,US,7/6/2020,67.8,80.2,91.7,33,61,93,10.8,13.1,15.3
36097,US,7/6/2020,63.4,77.1,91.5,34,61,85,10.7,11.8,13.3
26069,US,7/6/2020,57.1,76,91.3,34,61,88,8.5,11.2,13.7
18049,US,7/6/2020,68.2,81.3,93.3,34,61,86,11.8,13.5,16.1
20057,US,7/6/2020,66.2,79.6,92.8,34,61,90,12,13.4,15.3
18149,US,7/6/2020,64.6,79.8,92.8,34,61,89,11.3,12.7,14.8
39133,US,7/6/2020,63.3,77.9,90.5,35,61,88,11.1,12.1,13.6
39171,US,7/6/2020,68.4,81.1,93.7,35,61,92,11.7,13.4,15.4
18089,US,7/6/2020,66.5,81.5,93.6,36,61,89,12.1,13.5,15.1
26017,US,7/6/2020,63.3,79,93,36,61,84,9.5,12.8,16.9
42081,US,7/6/2020,66.3,79.1,93.1,36,61,78,10.4,13,15.7
42069,US,7/6/2020,63.3,77.2,92.1,37,61,82,10.5,12.3,14.9
39055,US,7/6/2020,63.1,76.9,88.7,37,61,85,10.6,12.1,13.6
48413,US,7/6/2020,72.6,80.8,90.5,37,61,87,12.8,14.6,16.4
40059,US,7/6/2020,68.9,80.9,93.1,38,61,89,13.4,14.2,15.2
39101,US,7/6/2020,67,80.8,91.9,38,61,87,11.9,13.6,16.2
18003,US,7/6/2020,70.3,82.4,92.8,39,61,88,12.6,14.2,15.9
36053,US,7/6/2020,61,73.9,83.7,39,61,83,9.6,11.1,12.8
17091,US,7/6/2020,66.5,82,93.1,40,61,86,11.8,14.1,16.7
55059,US,7/6/2020,69.7,81.8,92.1,40,61,88,13.3,14.1,14.8
17089,US,7/6/2020,69.5,81.6,91,44,61,82,12.6,14.1,15.3
46047,US,7/6/2020,59.3,73.9,90,28,62,92,9.7,11.6,14.1
20153,US,7/6/2020,62.4,77.4,91.3,29,62,94,10.4,12.8,15.1
20179,US,7/6/2020,65.5,78.8,91.5,29,62,92,10.3,13.3,15
20055,US,7/6/2020,60.6,77.5,91.9,30,62,94,10.7,12.6,14.7
18087,US,7/6/2020,66.1,79.3,90.7,30,62,95,9.9,12.6,15.3
50011,US,7/6/2020,54.4,69,82.4,30,62,91,7.2,8.9,10.3
31145,US,7/6/2020,65.6,79.6,91.7,31,62,95,10.9,13.6,15.4
48357,US,7/6/2020,62,77.2,90,32,62,96,10.8,12.8,14.2
26143,US,7/6/2020,56.4,76.4,92.1,32,62,95,9.5,11.7,14.7
20081,US,7/6/2020,62.8,77.5,91.4,32,62,93,11.4,13.1,15
30097,US,7/6/2020,52.5,66.4,81,32,62,90,8.1,9.8,11.7
36113,US,7/6/2020,60.2,68.9,79.8,32,62,90,7.1,9.3,11
36091,US,7/6/2020,63.2,73.5,85.2,32,62,88,8.6,10.5,12.2
20069,US,7/6/2020,64.6,78.1,92,33,62,90,11.7,13.3,16.1
39005,US,7/6/2020,61.9,78.6,92.7,33,62,88,10.7,12.5,14.8
20063,US,7/6/2020,64.7,78,91.4,33,62,86,11.7,13.3,15.5
18039,US,7/6/2020,65.4,79.6,92,33,62,93,11,12.8,15.1
26117,US,7/6/2020,64.9,79.7,93,33,62,96,11.3,12.9,14.2
30013,US,7/6/2020,49.7,65.6,79.1,33,62,92,7.3,9.1,11.6
26067,US,7/6/2020,64.9,79.6,91.8,34,62,94,11.4,12.9,14.1
6087,US,7/6/2020,51.3,63,78.5,34,62,81,6.4,7.3,8.3
26027,US,7/6/2020,62.4,78.4,91.6,34,62,92,11.2,12.3,14.3
31113,US,7/6/2020,64.5,78.5,91.9,34,62,88,12.3,13.6,16.3
53037,US,7/6/2020,47.6,58.6,72.4,35,62,86,6.4,6.9,7.5
18141,US,7/6/2020,64.9,79.5,92.4,35,62,93,11.5,12.9,14.8
36023,US,7/6/2020,59.5,74.7,87.8,35,62,92,9.5,11.3,12.7
39169,US,7/6/2020,61.5,78.2,91.9,35,62,93,10.9,12.3,14.1
20083,US,7/6/2020,64.7,78.9,93.2,35,62,88,11.9,13.5,15.2
48427,US,7/6/2020,78.6,89.1,102.7,35,62,85,15.9,17.7,19.5
30003,US,7/6/2020,56.7,71.4,86.7,35,62,93,9,10.8,12.6
26055,US,7/6/2020,65.9,80.2,92.3,37,62,86,11.4,13.3,15.6
18099,US,7/6/2020,66.3,79.4,91.6,37,62,87,11.8,13,16.2
48333,US,7/6/2020,74.7,82.8,94.3,37,62,81,13.5,15.4,16.6
48029,US,7/6/2020,77.5,87.2,97.5,38,62,87,14.7,17.1,18.7
17063,US,7/6/2020,68.6,82.5,93.1,40,62,85,12.9,14.6,16.2
30045,US,7/6/2020,52,63.3,72.8,43,62,78,7,8.9,11.3
36043,US,7/6/2020,58.7,71.1,81.8,43,62,85,9,10.4,12.3
18111,US,7/6/2020,66.9,81.1,91.8,43,62,84,11.5,14,15.9
48065,US,7/6/2020,66,78.4,91.6,29,63,97,10.6,13.8,15.7
42033,US,7/6/2020,61.1,77.9,92.9,30,63,93,10.7,12.4,14.2
48047,US,7/6/2020,78.8,88.3,101.6,30,63,90,13.5,17.2,19.7
20129,US,7/6/2020,63.7,77.8,91.2,30,63,94,11,13.3,14.9
39081,US,7/6/2020,64.5,79,92.5,31,63,97,10.8,12.9,14.7
26107,US,7/6/2020,62.9,78.7,91.9,32,63,95,10.7,12.7,14.8
20175,US,7/6/2020,63.4,78.5,92.5,33,63,95,11.9,13.4,15.2
40093,US,7/6/2020,71.3,83.5,95.8,33,63,93,12.9,15.4,18
26149,US,7/6/2020,63.2,78.3,91.6,33,63,97,10.7,12.4,14.8
48173,US,7/6/2020,68.4,80.1,93.1,33,63,93,12.3,14.2,15.9
26037,US,7/6/2020,66.7,80.3,92.4,33,63,94,10.7,13.3,15
42005,US,7/6/2020,64.4,79,93.1,33,63,89,11.7,12.9,15
48019,US,7/6/2020,75.3,84.1,92.6,34,63,88,12.1,16,19
26073,US,7/6/2020,64,79.1,92.6,34,63,95,11.6,12.9,14.7
26057,US,7/6/2020,66.8,80.2,92.2,34,63,93,11.4,13.5,15.4
42021,US,7/6/2020,63.1,76.2,89.7,34,63,89,10.5,12.2,13.7
39041,US,7/6/2020,64.8,80,94.2,34,63,90,11.9,13.6,16.1
48003,US,7/6/2020,66.1,78.8,91.2,34,63,96,12.3,13.9,15.3
42023,US,7/6/2020,62.1,77.1,91.2,35,63,91,11,12.7,14.6
36051,US,7/6/2020,61.6,75.5,90.4,35,63,88,10,11.7,13.2
36065,US,7/6/2020,57.9,75.5,89.4,35,63,96,9.8,11.3,12.8
40043,US,7/6/2020,69.4,81.3,93.1,35,63,93,12.9,14.4,16.1
40047,US,7/6/2020,72.1,83.2,93.9,35,63,93,12.7,15.3,17.4
18085,US,7/6/2020,67.9,80.5,93,35,63,92,11.9,13.6,14.9
20119,US,7/6/2020,66.5,79.1,92.3,35,63,92,12.5,13.8,15.7
39089,US,7/6/2020,64.6,80.1,94.1,35,63,89,11.7,13.5,15.7
39075,US,7/6/2020,62.5,78.7,91.9,36,63,96,11.4,12.8,14.4
42109,US,7/6/2020,66.4,79.6,94,36,63,89,12.2,13.3,16.2
31009,US,7/6/2020,64.9,78.8,91.1,36,63,92,12.5,13.9,15.9
36017,US,7/6/2020,59.4,74.4,88.7,37,63,91,9.9,11.5,12.9
51195,US,7/6/2020,66.8,76.3,87.5,37,63,90,10.7,12.7,14.4
42065,US,7/6/2020,64.1,77.6,91,37,63,88,11.5,13,14.3
41029,US,7/6/2020,50.6,62.8,77,37,63,91,7.1,7.8,8.3
48295,US,7/6/2020,65.4,79,91.3,37,63,94,12.6,13.9,15.3
20135,US,7/6/2020,64.7,78.8,92.8,38,63,86,11.6,13.8,15.3
20195,US,7/6/2020,67.7,79.2,91.4,38,63,82,12.7,14.1,15.3
39045,US,7/6/2020,67.4,80.9,93.3,38,63,86,12.4,14.1,16.6
40045,US,7/6/2020,65.7,78.9,90.5,39,63,89,12.8,13.8,15.3
29111,US,7/6/2020,71.2,82.7,91.8,40,63,89,13.3,14.8,16.7
26087,US,7/6/2020,63.6,78.5,90.3,40,63,81,9.6,13.2,15.9
36037,US,7/6/2020,62.9,76.4,89.2,40,63,85,10.5,12.1,14.2
17155,US,7/6/2020,70.2,82,92.3,41,63,86,13,14.7,16.5
17093,US,7/6/2020,68.8,82,92.1,41,63,89,13.4,14.5,15.7
20033,US,7/6/2020,69.5,79.6,89.4,42,63,88,13.3,14.3,15.8
55079,US,7/6/2020,71.7,81.5,91.3,42,63,81,13.4,14.4,15.7
26151,US,7/6/2020,61.1,76.9,89.6,42,63,81,8.8,12.8,16.6
26099,US,7/6/2020,64.5,79.2,90.4,43,63,86,11.2,13.3,15.3
39107,US,7/6/2020,70.6,81.9,92.1,44,63,81,13.2,14.8,16.8
48311,US,7/6/2020,76.8,87.5,101.2,29,64,91,13.2,17.4,18.9
48279,US,7/6/2020,66.2,77.2,89.4,29,64,94,10,13.7,15.6
48117,US,7/6/2020,62.3,75.7,88.8,30,64,99,10.1,12.9,15.1
26075,US,7/6/2020,66.5,79.2,91.6,31,64,95,10.2,13.2,15.2
26023,US,7/6/2020,66.2,78.7,90.5,31,64,97,9.7,12.7,15.7
30059,US,7/6/2020,49,61.8,74.5,32,64,90,7.1,8.6,10.4
48431,US,7/6/2020,68.7,80.4,94.9,32,64,94,12.7,14.5,15.8
33009,US,7/6/2020,55.2,67.2,79.2,32,64,98,7.2,8.9,10.5
48205,US,7/6/2020,64,76.1,87.6,32,64,95,10.3,13.2,15.1
48153,US,7/6/2020,67.3,77.2,88.5,33,64,91,10.9,13.6,14.9
48235,US,7/6/2020,69.4,81.2,95.2,33,64,94,12.4,14.8,16.8
54069,US,7/6/2020,65.6,79.3,91.9,33,64,94,11.3,13.2,15.3
20187,US,7/6/2020,61.4,76.9,90.7,33,64,98,11.7,13.3,14.5
26009,US,7/6/2020,62.8,78,92.4,35,64,89,10.6,12.8,15.1
39029,US,7/6/2020,63.9,78.3,91.2,35,64,95,11.1,12.8,14.9
36005,US,7/6/2020,71.4,79.4,92.8,35,64,88,11.4,13.2,15
40053,US,7/6/2020,73.9,83.7,94.9,35,64,89,13,15.7,17.2
39099,US,7/6/2020,64.5,78.1,90.2,36,64,93,11,12.8,13.6
48345,US,7/6/2020,70,79.6,91,37,64,90,12.3,14.4,15.5
31017,US,7/6/2020,65.6,78.1,91.5,37,64,90,12.6,13.9,16.4
38101,US,7/6/2020,61.7,71,79.5,37,64,91,8.4,10.5,12.5
42013,US,7/6/2020,63.2,78.2,93.9,37,64,87,10.9,13.3,16
42053,US,7/6/2020,62.1,76.7,90.3,38,64,90,11,12.7,14.1
39159,US,7/6/2020,66.5,79,90.2,38,64,87,11.6,13.6,16.5
48219,US,7/6/2020,66.3,77.4,88,38,64,93,12.2,13.9,14.6
40039,US,7/6/2020,71.7,81.6,92,38,64,92,12.9,15,16.6
30105,US,7/6/2020,55.3,66.2,80,38,64,83,7.8,9.3,11.5
29105,US,7/6/2020,70.2,80.9,90.4,39,64,91,12.5,14.5,16.1
24043,US,7/6/2020,70.9,80.9,95.8,39,64,86,12.5,14.1,15.1
36109,US,7/6/2020,61.9,77.1,91.7,39,64,89,10.5,12.5,14
55101,US,7/6/2020,70.3,81.4,93,39,64,85,13.4,14.5,15.8
39085,US,7/6/2020,63.5,77.4,88.7,41,64,88,10.9,12.7,14.5
17179,US,7/6/2020,70.7,83.1,93.8,41,64,87,14.1,15.4,16.7
36121,US,7/6/2020,63.3,74,87.5,41,64,87,10.2,12,13.5
54061,US,7/6/2020,66.4,79.7,92.3,41,64,86,11.9,13.9,15.9
20097,US,7/6/2020,68.8,78.9,88.9,41,64,93,12.3,14.1,16.6
36001,US,7/6/2020,62.7,73.8,84.6,41,64,86,9.6,11.3,13.2
48053,US,7/6/2020,77.5,84.1,92,41,64,82,14.1,16.5,17.9
36075,US,7/6/2020,61.7,75.6,87.1,42,64,88,10.2,11.7,13.3
39149,US,7/6/2020,68.8,80.1,91.3,42,64,84,11.7,14.2,16.9
17097,US,7/6/2020,68.7,81.1,91.5,42,64,89,13.5,14.4,15.2
48259,US,7/6/2020,76.7,85,92.1,43,64,88,14.8,16.9,18.9
17103,US,7/6/2020,68.8,80.8,90.5,44,64,84,12.7,14.4,16.6
39037,US,7/6/2020,70.3,80.6,91.3,44,64,79,12.8,14.5,16.4
36093,US,7/6/2020,63.8,72.9,82.3,45,64,86,9.9,11.2,12.4
42039,US,7/6/2020,63.6,75.5,86.9,46,64,89,10.1,12.4,13.8
17037,US,7/6/2020,68.7,80.9,90.1,47,64,84,12.7,14.6,16.3
18007,US,7/6/2020,70.4,80.8,90,49,64,79,11.9,14.8,16.7
36073,US,7/6/2020,63.5,76.5,85.9,50,64,85,10.5,12.5,14.9
53007,US,7/6/2020,47.5,53.4,59.5,55,64,73,5.1,6.7,7.9
36115,US,7/6/2020,59.2,72,86.4,29,65,97,8.2,10.1,11.6
50015,US,7/6/2020,52.2,68,82.6,31,65,98,7.5,8.8,10.2
30017,US,7/6/2020,60.4,68.4,82.8,32,65,87,8.6,10.4,11.8
35009,US,7/6/2020,61.9,74.6,86.4,33,65,97,10.5,13.2,14.9
31063,US,7/6/2020,64.7,78.4,91.3,33,65,97,11.2,13.6,16
26135,US,7/6/2020,56.1,75.9,93.2,33,65,99,9.6,12,14.6
30025,US,7/6/2020,57.5,67.8,80.5,34,65,91,8.3,10,11.6
