county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
48141,US,7/19/2020,76.3,85.9,98.4,14,33,47,6.5,9.6,11
6107,US,7/19/2020,66.9,76.9,85.9,27,36,47,7.2,8.2,9
6093,US,7/19/2020,62.9,81.1,97.7,17,30,47,6.4,7.2,8.1
56023,US,7/19/2020,49,61.5,72.4,21,32,48,3.8,4.8,5.7
16019,US,7/19/2020,54.2,64.7,75.2,21,36,48,5.1,5.8,6.9
6111,US,7/19/2020,67.6,74.6,81.4,24,34,48,5,7.1,9.8
6049,US,7/19/2020,53.9,76.1,92.5,8,24,48,3.4,4.9,6
56041,US,7/19/2020,53.5,68.5,82.6,15,29,48,4.1,5.2,6.1
16003,US,7/19/2020,60.8,73.6,86.9,18,34,49,5.6,6.5,7.9
6063,US,7/19/2020,57.4,70.4,83.7,15,34,49,4.7,6.3,8.2
16015,US,7/19/2020,55.7,64.6,72.4,31,39,49,4.9,6.3,7.8
6069,US,7/19/2020,64.3,74.7,85.4,25,36,50,5.7,7.3,9.2
16045,US,7/19/2020,63,76.2,88.9,16,32,50,5.4,6.6,7.7
4001,US,7/19/2020,60.3,79.7,93.9,9,23,51,2.1,5.6,8.2
53023,US,7/19/2020,59.8,73.3,85.9,23,37,51,6.1,7.1,7.9
35023,US,7/19/2020,69.4,81.8,94.6,16,35,51,6.9,9.2,10.9
35035,US,7/19/2020,73.3,82.2,94.8,25,37,51,7.9,10.2,12.4
8019,US,7/19/2020,55.8,62.1,70.8,19,32,51,4.4,5.4,7.5
49049,US,7/19/2020,62.3,78.3,94.1,15,32,51,5.7,7.4,8.7
6033,US,7/19/2020,65.5,78.8,91.9,25,37,51,6.8,8.3,9.5
16013,US,7/19/2020,48,70.4,87.5,11,27,52,3.7,4.5,5.3
8097,US,7/19/2020,49.8,58.6,70.4,21,38,52,4.6,5.5,6.6
35031,US,7/19/2020,57.8,72.6,84.7,13,28,52,3.7,5.8,7.3
6109,US,7/19/2020,59.2,70.8,81.7,26,37,52,5.6,7.4,9.7
56029,US,7/19/2020,49.9,61.9,73.6,18,34,52,3.8,5.2,6.8
6091,US,7/19/2020,55.2,66.6,77.5,21,35,52,4.3,6.2,8.7
16063,US,7/19/2020,49.3,70.9,87.6,13,29,53,4.3,5,6.3
6003,US,7/19/2020,53.5,64.5,75.2,20,36,53,4.7,6,8.4
53019,US,7/19/2020,59.3,65.7,72.5,41,47,53,5.8,7.5,8.8
49035,US,7/19/2020,66.5,81.8,93.7,14,29,53,5.5,7.3,9
35053,US,7/19/2020,70,82,96.5,12,32,53,5.8,8.6,11
41023,US,7/19/2020,54.5,72.3,87.6,17,32,53,5.3,5.9,6.8
35045,US,7/19/2020,62.7,77.5,90.8,13,30,53,4.7,6.9,9.3
6017,US,7/19/2020,65.4,75.6,85.8,28,41,53,7.8,8.8,10.3
16069,US,7/19/2020,59.7,73,82.6,24,36,54,6.1,6.8,7.6
30043,US,7/19/2020,52.3,64.3,74.7,25,38,54,5.3,5.9,6.7
30009,US,7/19/2020,54.8,68.3,81.5,23,38,54,5.6,6.4,7.6
16011,US,7/19/2020,54.6,70.7,85.4,20,35,54,5.4,6.2,7.6
35051,US,7/19/2020,70.2,79.6,93.1,21,39,54,8.1,9.9,12.3
16037,US,7/19/2020,50.2,64.5,77.8,16,36,55,4,5.5,7.5
53003,US,7/19/2020,58.4,73.1,85.6,23,39,55,6.3,7,8.1
6039,US,7/19/2020,66.4,79,89.3,27,39,55,8.2,9.1,10.3
49033,US,7/19/2020,51,67,81.3,14,32,55,4,5.2,7
6061,US,7/19/2020,68.5,79.9,90.8,28,41,56,7.8,9.5,11
56003,US,7/19/2020,59.6,75.4,89.3,12,31,56,4.5,6.3,7.2
6079,US,7/19/2020,57.9,72.8,87.3,19,36,56,5,6.3,7.5
6089,US,7/19/2020,67.2,82.5,98.7,14,36,56,6.2,8.6,11
30103,US,7/19/2020,59.6,73.4,86,24,38,56,6.5,7.1,8.3
16027,US,7/19/2020,62.4,75.6,88.6,19,39,57,6.1,7.5,8.7
6051,US,7/19/2020,58.5,68.3,82,18,36,57,4.6,6.3,7.6
41049,US,7/19/2020,62,76.5,89.2,19,34,57,5.6,6.8,8.1
56039,US,7/19/2020,45.9,58.6,69.9,24,40,57,4.6,5.2,5.9
53077,US,7/19/2020,58.8,78.9,94,19,36,58,6.3,7.5,9.5
16033,US,7/19/2020,54.2,68.9,82.7,20,36,58,5.3,6.3,7.3
35006,US,7/19/2020,57.6,72.3,85.7,14,33,58,4.7,6.8,8.8
35027,US,7/19/2020,63.3,73.3,84.6,28,45,58,8.6,9.6,11.4
49009,US,7/19/2020,48.8,61.4,73.6,25,40,58,4.7,6.1,7.3
56017,US,7/19/2020,53.8,70.6,84.4,20,35,58,5.6,6.4,7.5
8105,US,7/19/2020,53.9,63,77.4,27,46,58,6.5,7.4,8.3
6043,US,7/19/2020,66.3,78.8,90.4,27,41,58,8.6,9.3,10.3
6031,US,7/19/2020,70.9,85.7,98.3,29,41,58,8.6,10.8,15
8015,US,7/19/2020,50.9,59.1,69.6,25,42,58,4.8,6.2,8
35017,US,7/19/2020,65,75.3,87.9,24,45,59,8.6,10,11.7
6021,US,7/19/2020,71.8,85.4,99,25,43,59,9.9,11,13.4
53013,US,7/19/2020,58.7,76.1,90.3,19,35,59,6.3,6.8,7.8
16001,US,7/19/2020,57.4,75.5,90.6,12,33,59,4.3,6.1,7.6
56013,US,7/19/2020,57,73.3,89,14,37,59,4.9,7.1,8.8
6005,US,7/19/2020,67.4,77.8,89.4,30,43,59,7.6,9.2,10.6
41013,US,7/19/2020,48,73.2,91.2,11,28,59,4.1,4.9,5.9
16075,US,7/19/2020,62.1,78.2,93.4,17,36,59,6.2,7.4,8.8
8043,US,7/19/2020,59.4,70.7,86.6,18,38,59,6.2,7.4,9.6
30057,US,7/19/2020,49.8,62.4,73.7,21,39,59,4.7,5.7,6.8
53017,US,7/19/2020,61.5,76.2,89.3,16,35,59,5.4,6.7,7.6
8059,US,7/19/2020,53.6,65.7,75.6,25,41,59,5.7,7.2,8.6
4023,US,7/19/2020,71.8,82.6,93.6,23,39,59,8.2,10.4,12
35005,US,7/19/2020,73.3,85.1,96.8,23,40,59,9.8,11.4,13.6
16067,US,7/19/2020,50.6,70.9,88.6,16,32,60,4.8,5.5,6.5
41059,US,7/19/2020,56.8,75.2,91.9,18,38,60,6.1,7,8.2
35001,US,7/19/2020,68.6,82,96.9,14,37,60,6.6,9.6,11.5
32510,US,7/19/2020,58.2,76.7,96.3,7,33,60,3.1,6.6,8.2
53043,US,7/19/2020,58.1,75.7,89.6,18,35,60,5.4,6.6,7.6
49011,US,7/19/2020,69.4,81.4,92,23,40,60,8.3,10.2,12.8
48169,US,7/19/2020,76.5,86.9,97,25,40,60,10.3,11.7,13.4
49029,US,7/19/2020,53.9,70,84.3,15,33,60,4.4,5.9,7.2
8117,US,7/19/2020,48.2,57.9,70.6,22,44,60,5.3,6.2,7.4
6115,US,7/19/2020,67.6,82,97.2,23,40,60,8.6,9.4,10.6
8109,US,7/19/2020,50.6,62.3,75.1,23,42,61,5.9,6.5,7.5
41021,US,7/19/2020,62,77.8,92.1,17,37,61,6.1,7.3,8.9
41027,US,7/19/2020,52.8,67,78.5,46,54,61,5.7,8.6,10.9
4011,US,7/19/2020,71.9,85.2,100.4,16,38,61,8,10.6,12.5
30061,US,7/19/2020,55,65.3,74.9,38,49,61,6,7.6,8.8
35029,US,7/19/2020,71.5,80.8,95.2,20,42,61,8.6,10.7,15.3
6083,US,7/19/2020,61.2,71.3,82.1,31,45,61,5.6,7.7,9.8
8067,US,7/19/2020,53.5,68.8,85.1,20,38,62,6.2,7,8.4
48263,US,7/19/2020,76.6,87.9,98.7,25,40,62,10.8,12,13.7
41037,US,7/19/2020,52,73,91.4,14,33,62,4.6,5.8,8.1
4005,US,7/19/2020,52.6,74.1,90.8,12,31,62,4.8,5.8,7.1
48219,US,7/19/2020,69.4,83.1,93.9,26,42,62,9.2,11.1,13.1
48151,US,7/19/2020,76.6,87.2,96.6,28,42,62,10.8,12.1,13.8
41001,US,7/19/2020,54.1,70.2,84.6,21,39,62,6,6.6,7.5
53025,US,7/19/2020,62,79.4,92.5,20,38,62,7.1,7.9,8.9
53001,US,7/19/2020,56.4,76.4,91.8,19,35,62,5.6,6.7,8
6103,US,7/19/2020,70.2,87,103.1,19,40,62,8.9,10.4,12.1
48101,US,7/19/2020,75,87.8,99.3,24,41,63,10.6,12,13.4
8053,US,7/19/2020,44.2,53.5,62.1,31,46,63,5,5.8,7.1
53007,US,7/19/2020,54.2,63,70.3,42,53,63,5.3,7.8,10.2
41015,US,7/19/2020,63.4,74,85.6,29,46,63,6.6,8.6,10.5
6009,US,7/19/2020,65.6,78.1,92.1,27,42,63,6.4,8.7,9.5
6057,US,7/19/2020,63.8,77.4,91,27,46,63,8.4,9.7,10.8
48303,US,7/19/2020,74,84.3,94.1,26,43,63,10,11.7,13.4
48279,US,7/19/2020,68.2,82.9,93.5,26,40,63,9.5,10.8,12.4
48243,US,7/19/2020,67,75.7,85.7,25,44,63,8.3,9.9,11.9
48437,US,7/19/2020,70.3,82.9,94.3,28,43,63,10.1,11.4,12.4
48275,US,7/19/2020,76.7,88.8,99.4,28,43,63,11.8,12.9,14.2
8041,US,7/19/2020,60.8,71.1,81.7,23,46,64,6.6,9.1,12.2
48107,US,7/19/2020,73.2,84,93.9,24,41,64,9.5,11.1,12.8
48155,US,7/19/2020,76.5,88.6,99.6,28,44,64,12.1,13.1,14.1
16059,US,7/19/2020,49.2,59.3,70.1,29,48,64,5.8,6.4,7.3
16055,US,7/19/2020,57.7,72.2,85.3,29,46,64,6.9,8.3,9.7
48045,US,7/19/2020,70.8,83,94.4,28,45,64,10.3,11.8,13.6
30023,US,7/19/2020,46.3,56.5,65,42,54,64,5.2,6.7,7.8
16065,US,7/19/2020,51.4,66.9,80.7,23,41,64,5.4,6.7,8.5
8027,US,7/19/2020,55,63.8,79.1,22,46,64,6.5,7.7,9.1
41031,US,7/19/2020,53.5,75.9,93.6,14,36,65,5.2,6.5,7.9
8037,US,7/19/2020,50.9,65.5,83.6,16,40,65,5.5,6.5,7.5
48501,US,7/19/2020,68,82.7,94.1,22,41,65,8.7,10.6,12.9
56043,US,7/19/2020,55.2,73.9,89.1,16,37,65,5.4,7.1,9.8
48125,US,7/19/2020,74.2,85.9,97.3,24,42,65,10.2,11.7,13.3
30049,US,7/19/2020,47.9,56.8,64.8,40,51,65,5.1,6.4,7.6
48153,US,7/19/2020,70.5,82.7,93.5,25,43,65,9.5,11.3,12.9
30017,US,7/19/2020,56.7,71.6,83.8,24,42,65,6,7.2,8.2
35003,US,7/19/2020,59.9,70.5,83.7,19,43,65,6.2,8.4,10.7
48189,US,7/19/2020,70.2,82.5,93.1,27,44,65,9.6,11.4,13
48345,US,7/19/2020,71.7,86.4,98.5,22,41,65,9.8,11.4,13.2
6053,US,7/19/2020,62.2,71.7,82.5,30,46,66,5.8,8,9.8
48389,US,7/19/2020,74.7,86.8,98,22,40,66,9.5,11.5,13.5
35039,US,7/19/2020,55.3,69.6,84.5,19,41,66,6.3,7.8,9.1
41061,US,7/19/2020,54.4,70.9,87.3,27,45,66,6.3,7.8,9.9
48197,US,7/19/2020,75.5,87.8,99.3,26,46,66,11.8,13.1,14
41055,US,7/19/2020,58.9,76.3,91,20,40,66,6.6,7.6,8.5
48191,US,7/19/2020,73.7,87.9,99.5,24,42,66,10.4,12.2,13.6
48253,US,7/19/2020,75.3,86.6,96.5,29,43,66,10.8,12.2,13.8
48075,US,7/19/2020,74.5,87.6,99.7,26,44,66,11.2,12.7,13.8
41017,US,7/19/2020,49.3,70.5,89,16,39,66,5,6.4,8.2
48229,US,7/19/2020,69.9,80.9,92.2,22,42,66,8.2,10.8,12.7
30027,US,7/19/2020,54.8,67.3,78.5,26,45,66,6.3,7.2,8.1
8035,US,7/19/2020,60,70.9,85.1,25,43,66,7.2,8.4,10.2
48207,US,7/19/2020,75.6,87.1,97.4,30,45,66,11.9,12.9,14.2
48017,US,7/19/2020,68.7,82.6,93.9,26,42,67,9.5,11,12.4
48033,US,7/19/2020,73.8,85.5,95.9,26,43,67,10.5,12,13.9
48433,US,7/19/2020,75.7,86.7,97.3,30,46,67,12.1,13.1,14.3
30089,US,7/19/2020,52.2,61.3,69.3,44,53,67,5.8,7.4,8.9
6047,US,7/19/2020,64.9,79.1,95.6,27,48,67,8.7,9.9,12
35043,US,7/19/2020,63.7,75.6,89.2,21,39,68,7.1,9,11.7
8057,US,7/19/2020,46.8,64.3,80.5,15,38,68,4.6,5.8,7.2
30111,US,7/19/2020,56.4,72.8,86.9,21,41,68,6.4,7.3,8.1
35013,US,7/19/2020,72.9,82.5,95.7,19,41,68,8.2,10.6,13.9
48301,US,7/19/2020,73.9,86.4,97.4,22,41,68,9.5,11.6,13.7
48305,US,7/19/2020,72.6,84.2,94.6,25,43,68,9.9,11.6,13.4
30001,US,7/19/2020,48.8,63.7,76.9,21,43,68,4.9,6.2,7.9
8055,US,7/19/2020,62,71.4,86.4,18,46,68,6.2,8.9,10.7
8051,US,7/19/2020,47.4,59.8,74.2,23,46,69,5.7,6.5,7.5
30029,US,7/19/2020,49.2,58.3,66.2,43,55,69,5.7,7,8.6
48079,US,7/19/2020,67.5,82.3,93.2,23,41,69,8.4,10.5,12.4
30075,US,7/19/2020,57.5,72.1,84.3,25,43,69,6.2,7.8,10.3
30067,US,7/19/2020,49.8,61.1,71,23,45,69,4.9,6.1,7.7
56045,US,7/19/2020,59,69.7,81.6,33,49,69,6.7,8.7,10.2
6019,US,7/19/2020,68.9,85,100.4,21,42,69,9,10.2,11.8
8013,US,7/19/2020,58.4,69.7,78.7,26,47,69,5.9,9.3,13.6
41019,US,7/19/2020,59.6,71.5,83.5,43,56,69,7.6,9.9,12.3
48441,US,7/19/2020,73.4,84.1,92.9,31,46,69,10.3,12.4,14.3
48415,US,7/19/2020,74.9,86.3,96.3,28,44,69,10.8,12.4,14.4
48269,US,7/19/2020,74.3,86.6,97.9,29,46,69,11.9,12.9,13.8
16005,US,7/19/2020,47.9,67.6,84.8,13,37,70,3.9,5.5,6.5
48023,US,7/19/2020,75.1,87.1,97.6,31,48,70,12.4,13.5,14.2
48115,US,7/19/2020,72.2,84.4,94.8,26,44,70,10.3,11.7,13.8
16085,US,7/19/2020,50.4,62.4,73.2,28,48,70,5.9,6.9,8
16079,US,7/19/2020,53.9,70,83,28,47,70,6.6,7.9,9.1
30087,US,7/19/2020,56,73.4,87.7,22,40,70,6.1,7.2,8.7
53071,US,7/19/2020,56.9,77.1,94.2,18,39,70,6.4,7.2,8.1
35057,US,7/19/2020,61.5,74.3,89.3,19,45,70,6.8,9.4,11.6
41065,US,7/19/2020,56.9,76.8,92.6,20,41,71,6.8,8,9.1
8083,US,7/19/2020,51.2,74,94.1,12,37,71,5.2,6.8,8.2
8021,US,7/19/2020,49.9,63.8,81.3,17,46,71,5.3,7.3,8.4
30081,US,7/19/2020,53,65.2,76.2,32,51,71,6.9,7.8,9.7
8069,US,7/19/2020,52.6,67,77.1,16,34,71,4.5,6.1,8.7
53005,US,7/19/2020,60.1,79.7,94.4,17,35,71,6.2,7.1,8.8
30045,US,7/19/2020,53.2,66.6,77.7,28,46,71,6.3,7.1,8.4
30069,US,7/19/2020,55.1,71,83.9,25,47,71,6.8,7.9,9.7
16061,US,7/19/2020,52.5,68.5,81.8,31,52,71,6.7,8.3,10.3
53059,US,7/19/2020,57.9,69.5,79,48,57,71,7.3,9.8,12.8
48445,US,7/19/2020,68.5,82.9,94.6,24,44,71,9.6,11.3,13.1
8079,US,7/19/2020,43.7,53.8,63.6,30,49,71,5.2,6.2,7.4
16051,US,7/19/2020,49.6,68.2,84.8,20,42,71,6,6.7,8.2
16035,US,7/19/2020,51.1,65.4,77.6,40,56,71,6.3,8.4,10.6
6099,US,7/19/2020,63.2,77.8,94.8,30,47,71,8.2,9.4,11
30053,US,7/19/2020,52.2,68.3,80.3,30,48,72,6.4,7.5,9.2
56019,US,7/19/2020,61.3,73.3,86.7,26,44,72,6.7,9,11.6
48495,US,7/19/2020,71.9,84.8,95.9,25,44,72,10.4,12,13.9
48475,US,7/19/2020,73.7,85.9,96.5,26,45,72,10.7,12.5,14.3
48335,US,7/19/2020,74.4,87,97.2,27,44,72,10.9,12.5,14.7
53021,US,7/19/2020,59.4,77.5,92.8,20,42,72,6.9,8.1,9.4
30011,US,7/19/2020,54.4,69.9,82.9,24,46,72,6.2,7.6,9.3
35019,US,7/19/2020,65.3,76.2,92,24,53,72,9.7,11.7,14.3
35011,US,7/19/2020,67.3,80.9,94,23,43,72,8.9,10.8,13.1
41033,US,7/19/2020,54.1,69.9,85.2,29,49,73,6.7,8,9.3
48227,US,7/19/2020,73.1,85.1,95.6,28,46,73,10.4,12.5,14.6
30007,US,7/19/2020,51.1,67,81.8,22,45,73,5.7,6.8,8.1
48429,US,7/19/2020,75.7,86.2,96.5,32,50,73,12.3,13.6,14.6
30097,US,7/19/2020,52.3,68.9,83.1,18,44,73,5.3,7.1,8.5
48417,US,7/19/2020,73.9,85.6,95.9,32,51,73,12.4,13.7,15.5
53047,US,7/19/2020,53.5,67.7,80.9,27,47,73,6.6,7.4,8.5
48165,US,7/19/2020,70.9,83.9,94.4,24,42,73,9.5,11.3,13.5
48069,US,7/19/2020,69.3,82.3,94.1,25,44,73,10,11.3,14.7
48135,US,7/19/2020,71.5,83.9,93.9,28,46,73,10.8,12.3,14.3
30093,US,7/19/2020,48.1,62.3,74.4,29,48,73,6.1,6.7,7.4
8093,US,7/19/2020,47.2,57.6,70.4,27,54,73,5.9,7.2,8.9
48087,US,7/19/2020,72.3,86.4,98.4,25,45,73,10.2,12.4,13.5
48447,US,7/19/2020,74.2,85.9,96.8,33,52,73,12.9,13.9,15
48487,US,7/19/2020,75.5,87.6,98.5,31,49,73,12.9,13.9,14.6
48003,US,7/19/2020,70,83.6,94.9,25,44,74,10,11.5,13.7
41029,US,7/19/2020,55,75.8,96.9,19,44,74,7.1,8.1,9.6
48317,US,7/19/2020,72.1,84.4,94.8,28,45,74,10.2,12.1,14.7
48179,US,7/19/2020,71.5,84.6,97.4,27,46,74,10.1,12.2,14.3
16081,US,7/19/2020,44.7,64.1,79.7,19,42,74,5,6.2,8.5
53075,US,7/19/2020,52.9,74.1,91.4,18,43,74,6.1,7.2,8.5
48353,US,7/19/2020,71.7,83,92.5,32,48,74,10.8,12.4,14.1
8071,US,7/19/2020,63.4,74,89.1,25,52,75,8.7,10.5,12
40057,US,7/19/2020,71.8,87,100.3,23,46,75,10.2,12.6,13.7
48399,US,7/19/2020,72.7,85.1,95.6,29,47,75,10.5,12.6,14.7
56033,US,7/19/2020,52.1,71.5,87,25,47,75,6.7,8.2,10.8
16029,US,7/19/2020,45.8,63.7,79.4,16,43,75,4.4,5.9,7.4
30039,US,7/19/2020,45.9,60.3,72.5,32,52,75,6,6.9,8.2
30063,US,7/19/2020,48.9,57.6,65.9,49,59,75,6.2,7.4,8.4
53065,US,7/19/2020,55.5,70.1,84.2,32,54,75,7.2,8.8,10.7
48129,US,7/19/2020,69.2,84.7,97.6,26,45,75,10.3,11.8,13.1
8033,US,7/19/2020,44.3,63.2,79.6,17,40,75,4.9,5.7,6.7
30013,US,7/19/2020,51.2,67.7,81.1,25,48,75,6.4,7.2,8.5
20077,US,7/19/2020,72.8,84.3,94.4,45,58,75,13.4,15.4,17.2
4003,US,7/19/2020,68.4,83.1,97.2,17,40,76,7.8,10.5,13.6
35047,US,7/19/2020,62.6,72.2,86.7,28,55,76,9.2,11,12.7
56025,US,7/19/2020,55.2,73,90.3,6,39,76,2.4,7.1,11.6
53037,US,7/19/2020,54.3,70.4,86.7,24,50,76,7.1,8.2,9.8
35028,US,7/19/2020,58.6,68.1,80.7,25,48,76,7.3,8.7,10.8
16017,US,7/19/2020,52.4,68.1,82.7,34,57,76,6.7,8.7,10.3
46093,US,7/19/2020,56.3,69.9,83,34,55,76,7.8,9.2,10.4
48081,US,7/19/2020,72.9,86.2,96.6,28,46,76,10.8,12.7,14.7
8101,US,7/19/2020,65.4,74.5,93.7,18,52,76,7.5,10.8,14
54031,US,7/19/2020,72,80.9,90.9,45,62,76,13.2,14.8,16.7
53015,US,7/19/2020,58.4,69.1,78.6,57,65,76,7.6,10.4,13
48059,US,7/19/2020,72.7,83.5,93.8,35,53,76,11.7,13.4,15.5
56035,US,7/19/2020,38.7,60.5,79.4,13,42,77,3.6,5,6
41003,US,7/19/2020,59.3,73.2,86.9,39,58,77,8.4,10,11.9
48103,US,7/19/2020,72.8,85,95.9,28,48,77,11.3,13,15.2
8065,US,7/19/2020,41.9,54.6,68.7,25,52,77,5.4,6.3,7.3
30059,US,7/19/2020,47.7,62.7,75.8,25,49,77,5.5,6.8,8.2
46063,US,7/19/2020,52.5,68,79.6,25,53,77,5.9,8.1,10.6
56031,US,7/19/2020,64.7,77.1,91.2,24,51,77,8.8,11.1,13.3
8049,US,7/19/2020,47.5,62.6,79.5,14,42,77,4.3,6.1,7.5
30025,US,7/19/2020,50.6,68.1,81.8,23,48,77,5.4,7.1,8.8
30105,US,7/19/2020,52.1,66.5,77.7,29,53,77,6.5,7.6,9.6
41067,US,7/19/2020,62.1,74.6,87.9,41,60,77,9,10.7,11.9
35025,US,7/19/2020,69.3,82.5,93.9,21,44,77,8.4,11.2,13.8
20007,US,7/19/2020,72.1,83.1,94.5,41,58,77,12.2,14.7,16.2
16041,US,7/19/2020,52.2,70.5,87.8,17,41,77,5.4,6.9,8.2
41063,US,7/19/2020,49,66.8,81.8,26,49,77,6.3,7.4,8.8
48461,US,7/19/2020,72.2,83.2,93,29,48,77,10.5,12.3,14.6
48109,US,7/19/2020,67.6,80.5,91.8,21,45,77,7.8,10.9,13.1
48083,US,7/19/2020,72.4,84.1,94,30,50,77,11,12.9,15
40059,US,7/19/2020,70.2,83.4,96.8,34,55,77,12.7,13.9,15.1
40043,US,7/19/2020,73.1,85.2,97.7,29,52,77,12.2,13.9,15.2
48049,US,7/19/2020,73.2,85.6,96.7,27,47,78,10.5,12.5,14.4
48009,US,7/19/2020,75.6,85.9,96.4,37,56,78,14.2,15,15.8
16021,US,7/19/2020,54.1,67.2,79.4,40,56,78,7.2,8.6,9.9
46019,US,7/19/2020,55.1,70,82.4,36,57,78,7.5,9.6,11.7
41053,US,7/19/2020,58.6,72.6,85.5,41,58,78,8.3,10.1,12.1
48105,US,7/19/2020,72.8,82.7,93.3,28,49,78,9.7,12.1,14.5
48451,US,7/19/2020,73.2,85.1,96.3,28,50,78,10.9,13.1,15.2
16009,US,7/19/2020,50.6,67.4,81.1,31,54,78,6.7,8.2,9.3
53039,US,7/19/2020,55.6,75.3,92,17,44,78,6,7.9,10.6
30003,US,7/19/2020,53.5,74.8,90.6,19,42,78,6.5,7.7,9.8
8007,US,7/19/2020,50,66.6,83.5,21,47,78,6.8,7.7,9.3
48329,US,7/19/2020,72.4,84.3,94.6,28,47,78,10.4,12.4,15
48431,US,7/19/2020,71.7,84.7,95.9,30,48,78,10.6,12.9,14.6
30033,US,7/19/2020,50.5,68.5,83,26,49,79,6.3,7.5,9.5
48173,US,7/19/2020,71.2,83.5,93.7,29,48,79,10,12.5,14.6
48483,US,7/19/2020,71.1,84.7,97.6,28,49,79,10.7,13,14.3
40153,US,7/19/2020,70.4,82.6,95.6,31,56,79,12.3,14,16.3
40149,US,7/19/2020,74,85.5,97.2,30,53,79,12.4,14,15.6
47009,US,7/19/2020,74.5,81.9,92.7,48,66,79,14.7,16,18
53051,US,7/19/2020,51.8,71.1,88.6,27,53,79,6.9,8.6,10.5
8001,US,7/19/2020,63.2,74.9,90.2,22,51,79,7,10.6,14
40065,US,7/19/2020,73.2,86.4,99,28,51,79,11.9,13.6,14.7
48363,US,7/19/2020,75.8,86.4,96.5,31,52,79,12.2,14.1,15.8
36067,US,7/19/2020,71.9,80.1,91,53,67,79,12.8,15.1,17.3
48503,US,7/19/2020,75.2,86.4,97.2,32,52,79,12.8,14.2,15.4
42109,US,7/19/2020,70,84.1,96.2,39,58,79,12.4,14.7,17
54065,US,7/19/2020,71.6,81.5,92,41,62,79,13.1,14.7,17
48121,US,7/19/2020,78.7,87.5,95.4,41,58,79,15.2,16.4,18.1
48439,US,7/19/2020,78.2,87.8,96.6,39,57,79,14.8,16.1,17.3
35041,US,7/19/2020,65.8,81,94.6,22,46,79,9.4,11.3,13.2
40045,US,7/19/2020,70,83.4,96.2,32,54,79,12.1,13.8,14.9
40039,US,7/19/2020,73.3,85,97.7,28,53,79,12,13.8,15.3
48465,US,7/19/2020,74.4,84.7,97,28,53,80,10.4,13.5,15.9
40129,US,7/19/2020,72.4,84.3,96.9,30,54,80,12,14,15.4
30071,US,7/19/2020,51.3,66.4,80,33,57,80,6.9,8.1,10.1
8025,US,7/19/2020,68.4,77.7,92.3,23,53,80,8.6,12.1,14.8
8107,US,7/19/2020,45.8,65.1,84.5,16,46,80,5.1,6.6,7.5
30031,US,7/19/2020,44.1,59.6,74,28,50,80,5,6.6,8.6
36031,US,7/19/2020,67.1,75.6,84.1,47,62,80,10.1,12.7,15.5
48043,US,7/19/2020,70.8,82.6,93.8,30,51,80,11.4,13.2,14.7
40009,US,7/19/2020,72.2,86.2,99.2,25,49,80,10.6,13.2,14.7
48337,US,7/19/2020,76.6,84.9,94.2,41,60,80,14.7,15.7,16.7
35015,US,7/19/2020,70.8,84.1,96.7,23,47,80,9,12.3,14.9
17001,US,7/19/2020,73.8,80.9,85.8,44,67,80,12,15.3,18
6077,US,7/19/2020,61.5,75.9,92,30,52,80,8.5,9.4,10.5
48485,US,7/19/2020,75.1,86,96.5,37,56,80,14,14.9,15.8
54003,US,7/19/2020,72.9,85.4,98.8,36,59,80,13.6,15.4,17.9
53063,US,7/19/2020,55.3,73.9,90,25,48,81,7.4,8.5,9.4
46105,US,7/19/2020,53.5,68,79.7,35,58,81,7.4,9,11.7
20095,US,7/19/2020,71.2,82.6,93.3,46,62,81,13.2,15.5,17.2
8111,US,7/19/2020,36.3,47.2,59.9,32,57,81,5,5.8,6.9
35055,US,7/19/2020,50,66.6,85.3,25,54,81,7.9,9.1,11.3
36047,US,7/19/2020,76.8,84.1,92.1,47,65,81,14.4,16.2,17.9
53041,US,7/19/2020,55,67.8,80.5,43,60,81,7.3,9.2,11.5
48383,US,7/19/2020,70.8,83.2,93.7,27,48,81,10.1,12.2,14.6
48035,US,7/19/2020,74.6,85.2,94.1,40,58,81,13.8,15.2,16.5
20173,US,7/19/2020,72.8,84.7,95.8,39,60,81,14.1,15.7,17.7
8031,US,7/19/2020,64.2,76.5,88.3,18,44,81,6.2,9.8,13.8
41043,US,7/19/2020,57.5,69.2,79.2,46,64,81,8.4,10.3,12
41071,US,7/19/2020,58.3,75,90.8,35,57,81,8.2,10.3,12.2
42043,US,7/19/2020,69.6,83.9,95.1,42,61,81,12.6,15.3,17
48425,US,7/19/2020,75.7,85.9,95.3,38,57,81,13.7,15.3,16.5
41035,US,7/19/2020,39.1,66.1,87.4,14,43,81,4.4,5.7,6.7
35049,US,7/19/2020,59.2,72.3,90.2,19,52,81,7.3,9.9,12.2
8099,US,7/19/2020,68.8,77.4,88.2,38,60,81,12,13.4,14.7
5015,US,7/19/2020,74.4,82.5,91.4,45,65,81,14.9,15.9,17.1
16007,US,7/19/2020,46.2,66.7,82.6,16,43,82,4.9,6.5,8.2
