county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
35033,US,7/3/2020,56.2,66.2,80.6,19,50,87,5.8,8.6,10.9
30069,US,7/3/2020,54.2,70.9,86.4,26,50,73,7.1,8.6,10.3
48371,US,7/3/2020,73,83.3,94.2,31,50,72,11.2,13.1,15
41033,US,7/3/2020,50.6,61,73.5,27,50,70,5,6.1,7.5
16079,US,7/3/2020,51.7,64,75.2,37,50,64,5.1,7.1,9.6
35011,US,7/3/2020,69.2,80.3,96.1,22,50,77,9.6,12.2,14.6
40055,US,7/3/2020,70,86.7,101.3,20,50,88,9.3,13.2,15.3
40009,US,7/3/2020,70.1,86.7,100.5,22,50,89,10.3,13.2,15.5
41065,US,7/3/2020,46,63.4,78,23,50,84,4.8,5.9,6.7
30101,US,7/3/2020,44.2,65.6,81.2,24,50,86,5.5,6.9,10
30061,US,7/3/2020,51.5,62.2,72.9,34,50,62,5.5,6.9,8.7
56033,US,7/3/2020,52,71,89.9,22,50,80,7.1,8.3,9.6
31105,US,7/3/2020,54.2,72.5,91.9,21,50,75,7.9,9.3,11.9
31033,US,7/3/2020,56.3,74.2,91.6,24,50,79,8,9.8,12
30041,US,7/3/2020,45.7,67.8,83.4,25,50,90,6.3,7.2,8.7
16081,US,7/3/2020,49.4,64.9,77.7,27,50,86,6.6,7.7,8.9
35041,US,7/3/2020,68.5,80.4,92.1,26,50,86,9.4,11.9,14.9
48155,US,7/3/2020,73,87.5,100,27,50,82,11.9,13.9,15.9
53003,US,7/3/2020,51.7,62.8,75.8,27,51,79,5,6.5,8
16033,US,7/3/2020,54.3,64,80,24,51,71,6.3,7.5,9.7
35047,US,7/3/2020,64.1,73.6,89.2,22,51,78,8.1,10.5,12.7
30057,US,7/3/2020,47.5,58.6,70.7,34,51,67,5.1,6.8,8.9
16051,US,7/3/2020,50.8,67.2,84,22,51,79,6.2,7.8,9.7
6077,US,7/3/2020,57.3,72.8,89.6,26,51,84,6.5,8.1,8.9
30111,US,7/3/2020,56.4,70.9,86.4,26,51,78,7.4,8.6,10.2
4023,US,7/3/2020,60.3,78.5,93.6,26,51,89,9.4,11.1,13
48421,US,7/3/2020,62.9,79.3,94.1,24,51,78,9.5,11.6,14.3
48437,US,7/3/2020,66.6,81.7,95.3,24,51,89,9.6,12.1,14.8
8087,US,7/3/2020,59.6,73.3,95.6,21,51,78,8,9.7,13
48235,US,7/3/2020,72.5,84.3,98.2,20,51,92,8.2,12.7,17.6
51013,US,7/3/2020,75.1,85.3,94.7,35,51,67,12.5,13.2,14.4
48093,US,7/3/2020,73.6,86.5,100,19,51,83,8.6,13.2,17.1
30067,US,7/3/2020,49.7,59.3,69.4,32,51,67,4.8,6.9,9.5
30027,US,7/3/2020,51.6,66.2,80.8,34,51,67,6,7.9,10.5
16027,US,7/3/2020,52.3,70,85.6,26,51,85,7.2,7.9,9.2
48075,US,7/3/2020,72.1,87.1,100,25,51,87,11.3,13.8,16.3
30043,US,7/3/2020,48.6,60.2,76.3,23,51,67,5.4,6.7,8.7
30075,US,7/3/2020,60,75.1,92.8,21,51,77,7.9,9.9,11.6
31123,US,7/3/2020,59,75.3,92.3,27,51,79,8.7,10.4,12.4
40025,US,7/3/2020,63.7,76.7,92.4,21,51,74,6.8,10.9,13.2
48369,US,7/3/2020,67.4,79.7,92.8,27,51,79,9.8,11.9,14.5
48269,US,7/3/2020,71.8,86.2,98.8,26,51,86,11.4,13.4,15.7
48197,US,7/3/2020,72.5,87,99.5,24,51,85,10.7,13.9,16.1
53019,US,7/3/2020,45.8,54.5,62.4,35,52,71,4.5,5.5,6.5
30097,US,7/3/2020,54.9,66.6,78.4,35,52,68,6.7,8.5,10
51165,US,7/3/2020,67.6,79.2,89.4,33,52,75,10.4,11.5,12.7
48129,US,7/3/2020,71,84.2,96.3,26,52,88,10.8,13.5,16.3
46063,US,7/3/2020,62.9,77.7,93.4,28,52,79,8.8,11.1,14
48207,US,7/3/2020,74.3,86.3,97.7,28,52,81,11.6,14.1,15.9
53063,US,7/3/2020,48.6,65.7,81.5,19,52,95,4.4,6.6,8.4
41029,US,7/3/2020,50.1,67.3,84.5,19,52,81,5.1,7.1,8.5
24510,US,7/3/2020,75.1,86,96.6,33,52,70,11.9,13.7,16
30103,US,7/3/2020,57.9,72.3,88.6,26,52,80,7.7,9.3,10.7
48357,US,7/3/2020,64.4,80.1,95.4,24,52,84,9.3,11.8,15.1
48117,US,7/3/2020,66,79.1,92.5,20,52,83,7.9,11.8,14.3
48381,US,7/3/2020,66.2,81.2,95.9,24,52,87,9.4,12.3,14.7
51510,US,7/3/2020,74.2,85.8,95.9,33,52,71,12.5,13.3,14.3
48465,US,7/3/2020,75.4,86.6,99.3,21,52,86,9.2,13.8,17.6
48023,US,7/3/2020,74.3,87,99.3,31,52,79,12.4,14.3,15.9
8041,US,7/3/2020,55.4,69.5,85.8,20,52,82,6.8,9.4,11.7
42055,US,7/3/2020,67.4,82.2,94.6,32,52,75,10.7,11.9,13.3
48099,US,7/3/2020,73,86.8,100.1,21,52,89,9.3,13.4,16.8
30087,US,7/3/2020,59,73.8,91.9,26,53,73,7.9,10,11.8
51079,US,7/3/2020,70.3,80.3,91.1,33,53,68,10.6,12,14.4
48281,US,7/3/2020,72.4,84.9,97.9,21,53,92,8.6,13,16.5
30051,US,7/3/2020,43.9,65.5,81.7,24,53,85,5.6,7.3,8.9
8001,US,7/3/2020,60.3,72.8,96.4,16,53,88,7.3,10.1,13.9
46007,US,7/3/2020,61.5,78.6,91.9,30,53,88,9.9,11.6,14.3
48179,US,7/3/2020,68,83.2,97.1,24,53,90,10,13.1,17.1
48433,US,7/3/2020,73.2,85.8,97.6,28,53,83,11.7,14.1,15.8
48385,US,7/3/2020,70.2,83.3,95.6,21,53,93,8.4,12.7,17.8
48193,US,7/3/2020,72.4,86.1,99.1,22,53,90,9.4,13.7,17.5
51610,US,7/3/2020,74.5,84.6,94.1,36,53,68,12.5,13.3,14.5
48087,US,7/3/2020,71.4,85.6,98.6,24,53,90,10.4,13.8,16.4
48059,US,7/3/2020,72.2,84.3,96.6,25,53,75,9.8,13.8,17.6
8009,US,7/3/2020,62,75.5,91.8,26,53,82,8,10.9,12.5
48435,US,7/3/2020,72.8,83.6,96,21,53,92,8.4,12.9,17.6
8115,US,7/3/2020,57.8,75.2,90.2,30,54,89,8.9,11,13.5
8111,US,7/3/2020,37.7,48.3,58.8,33,54,74,4.5,5.8,7.5
30007,US,7/3/2020,46.2,63.9,79.8,25,54,82,6,7.3,8.7
31171,US,7/3/2020,61.9,77.7,91.3,29,54,81,9.9,11.6,14.2
42001,US,7/3/2020,70.9,82.4,93.7,35,54,77,11.1,12.6,14.1
48211,US,7/3/2020,67.3,82.9,97.1,26,54,87,10.5,13.1,16.1
48487,US,7/3/2020,73.9,87.3,99.8,27,54,88,11.7,14.6,16.3
30065,US,7/3/2020,55.1,70.3,85.8,29,54,80,8,9.2,10.4
54003,US,7/3/2020,71.6,82.7,92.5,41,54,69,11.4,13.2,14.6
48027,US,7/3/2020,74.6,86.9,100.2,23,54,90,9.9,14.2,17.2
40065,US,7/3/2020,72,86,100.1,27,54,86,11.8,14.2,15.8
40149,US,7/3/2020,71.8,86,98.6,29,54,90,12.4,14.2,15.8
40043,US,7/3/2020,72.7,85.1,97.3,31,54,79,12.7,14.2,15.5
53039,US,7/3/2020,43.5,60.7,75.1,20,54,87,3.8,5.9,7.1
8095,US,7/3/2020,57.1,75.4,91,29,54,88,8.9,10.8,12.9
46055,US,7/3/2020,64.8,79.9,92.9,31,54,84,10.4,12.3,14.8
48377,US,7/3/2020,68.5,77.6,91.9,29,54,71,11.2,12.8,14.1
48413,US,7/3/2020,72.1,82.8,95,21,54,96,8.3,12.8,17.6
48137,US,7/3/2020,71.8,83.5,96.3,22,54,89,9,13.3,18.1
48065,US,7/3/2020,68.8,82.2,94.8,25,54,90,10.2,13.3,16.8
17043,US,7/3/2020,65.9,80.2,91.6,31,54,88,9.9,11.4,13.3
39091,US,7/3/2020,66.9,79.9,90.4,33,54,77,10.7,11.9,13.8
42045,US,7/3/2020,73.4,83.4,94,31,54,83,10.6,12.9,14.9
48295,US,7/3/2020,66.7,82.1,97.6,26,54,85,10.9,12.9,15.3
8065,US,7/3/2020,38.8,54.3,70.2,20,55,94,4.2,6.3,9.3
8011,US,7/3/2020,61.4,75.2,98.3,19,55,85,9,11.1,13.9
48205,US,7/3/2020,64.7,78.9,96,21,55,90,8.8,12.1,14.9
40039,US,7/3/2020,72,84.7,97.5,29,55,83,12.3,14.1,15.8
6013,US,7/3/2020,54,67.5,81.8,31,55,88,5.8,7.6,8.7
31069,US,7/3/2020,58.2,75.4,90,32,55,85,9.2,11.2,12.8
40045,US,7/3/2020,68.6,83,96.4,29,55,86,11.7,13.7,15.4
40075,US,7/3/2020,72.3,85.6,97.8,30,55,85,12.6,14.7,16.1
30099,US,7/3/2020,43.4,63.7,79.8,28,55,86,5.7,7.4,8.9
35019,US,7/3/2020,64.3,76.3,94,20,55,90,8.2,11.8,13.9
48265,US,7/3/2020,70.1,83.5,96.4,24,55,90,9.6,13.3,17.5
31049,US,7/3/2020,56.8,74.9,90.2,30,55,91,8.8,10.9,12.7
31091,US,7/3/2020,61.6,76.7,90.4,31,55,81,9.5,11.4,13.6
40139,US,7/3/2020,63.5,80,95.5,26,55,88,10,12.4,15.2
48323,US,7/3/2020,74.2,86.6,100.9,32,55,86,11.1,14.9,18
30037,US,7/3/2020,51.5,66,79.9,32,56,80,6.4,8.5,11.6
30011,US,7/3/2020,59.8,74.4,93.4,22,56,82,7.3,10.5,12.3
51091,US,7/3/2020,62.4,72.7,81.3,41,56,77,9.2,10.5,11.7
30017,US,7/3/2020,63.1,74.5,90.7,28,56,85,9.2,11,13.4
51600,US,7/3/2020,72.8,83.7,94,36,56,73,12.6,13.5,14.7
11001,US,7/3/2020,72.8,84.7,95.2,35,56,76,12.9,14,15.5
30029,US,7/3/2020,43.8,55.5,65.4,31,56,72,4.8,6.3,7.9
30081,US,7/3/2020,49.4,62.4,75.1,35,56,75,6,7.8,10.2
35007,US,7/3/2020,56.9,68,88.1,21,56,83,7.5,9.6,11.5
8121,US,7/3/2020,61.7,73.1,89.1,34,56,88,9.1,11.1,13.8
31031,US,7/3/2020,60.4,77,91.6,31,56,85,10.3,11.6,13.4
39049,US,7/3/2020,67.8,82.4,94,30,56,91,10.8,12.6,14.5
26145,US,7/3/2020,69.6,82.2,96.9,22,56,83,8.6,12.6,13.9
46095,US,7/3/2020,64.1,80.1,94.1,32,56,85,10.5,12.6,15.3
18003,US,7/3/2020,67.6,82.2,93.3,35,56,84,12,13.1,14.4
48133,US,7/3/2020,72,84,97,28,56,82,10.9,14.1,17.5
48417,US,7/3/2020,74.2,85.7,96.7,33,56,82,13.3,15.1,17
30093,US,7/3/2020,44.2,59.4,74.4,32,56,77,5,7.1,9.7
6001,US,7/3/2020,53.2,67.5,81.8,32,56,91,6.4,7.6,8.6
27075,US,7/3/2020,59.8,75.2,89,27,56,97,8.5,10.2,12.5
42013,US,7/3/2020,69.1,80.4,91,37,56,76,11.3,12.7,14.5
48011,US,7/3/2020,68.8,81.5,94,28,56,91,11.1,13.7,16.6
40093,US,7/3/2020,72.1,85.8,98.8,36,56,78,13.4,15.2,16.5
30063,US,7/3/2020,45.9,57.3,67,38,56,71,5.1,6.9,8.5
16021,US,7/3/2020,44.9,60.9,73.3,37,56,83,5.1,6.9,8.8
30035,US,7/3/2020,41.2,60.9,76.4,28,56,87,5.2,6.9,9.1
30059,US,7/3/2020,44.9,60.8,76,33,56,79,5.5,7.4,9.1
8125,US,7/3/2020,57.7,73.9,90,30,56,88,9.2,10.8,12.5
20023,US,7/3/2020,59,75.2,89.4,35,56,89,9.2,11.3,13.5
24003,US,7/3/2020,72.8,85.2,95.7,37,56,77,13.3,14.3,15.6
48429,US,7/3/2020,74.2,85.9,97.3,30,56,84,12.1,14.8,16.2
40141,US,7/3/2020,71.9,86.6,100.3,27,56,91,12.3,14.8,16.3
46019,US,7/3/2020,59.9,77.6,93.2,25,56,88,9.2,11.9,15.6
39003,US,7/3/2020,66.8,82,93.4,34,56,82,11.7,12.9,14.8
24015,US,7/3/2020,73.7,84.2,94.3,37,56,74,12.4,13.9,17.3
48309,US,7/3/2020,75.2,87.2,101.8,24,56,89,11.2,14.9,17.5
30049,US,7/3/2020,44.8,54.6,64.8,37,57,72,5.1,6.5,8.8
16055,US,7/3/2020,50.3,63.3,75.9,36,57,82,5.4,7.5,10
6085,US,7/3/2020,50.3,67.2,86.7,25,57,92,6,7.5,9
30025,US,7/3/2020,58,73.7,92.1,23,57,82,8.7,10.5,12.4
39063,US,7/3/2020,66.3,81.9,93.4,35,57,83,11.5,13,15.1
24005,US,7/3/2020,72.8,83.8,94.7,38,57,71,12.4,14,15.9
10003,US,7/3/2020,71.4,83.7,94.5,35,57,80,12.4,13.6,15.6
48271,US,7/3/2020,74.3,85.7,98.2,24,57,89,10.2,14.6,18.4
48127,US,7/3/2020,73.9,87.2,101,28,57,89,11.8,15.1,17.2
30015,US,7/3/2020,48.4,66.9,83.5,26,57,86,6.7,8.2,10.8
51017,US,7/3/2020,64.3,76.8,87.4,35,57,80,10.4,11.7,13.2
26133,US,7/3/2020,64.9,78.6,91.6,30,57,85,9.8,11.7,13.6
39065,US,7/3/2020,65.6,80.6,91.4,35,57,84,11.6,12.7,14.6
48053,US,7/3/2020,71.4,84.3,98.4,21,57,93,8.8,13.7,17
30089,US,7/3/2020,45.2,56.9,66.7,46,57,69,5,6.9,8.7
30095,US,7/3/2020,54.7,68.6,83.3,29,57,79,7.8,9.3,10.7
8061,US,7/3/2020,59.1,74.3,93,28,57,86,9.9,11.3,13.1
39147,US,7/3/2020,66.3,81.4,93.4,32,57,83,11.3,12.8,15.2
42101,US,7/3/2020,74.1,83.4,93.8,31,57,86,10.9,13.3,15.9
24033,US,7/3/2020,72.5,83.8,94.3,36,57,78,12.7,13.8,14.7
48363,US,7/3/2020,73.1,85.7,96.7,31,57,87,12.2,14.8,16.8
46093,US,7/3/2020,64.2,78,92.2,32,57,83,10.8,12.4,14.2
48171,US,7/3/2020,70.3,81.3,94,26,57,91,9.7,12.9,16.7
42133,US,7/3/2020,70.8,82.6,94.4,36,57,82,12.1,13.4,14.7
48111,US,7/3/2020,62.2,76.1,92.2,26,58,98,9.5,12,13.9
26111,US,7/3/2020,68.6,81.4,96.8,21,58,86,8.4,12.5,14.3
40011,US,7/3/2020,71.8,84.4,98.3,35,58,81,13.7,15,16
16009,US,7/3/2020,45.4,59.6,72.3,33,58,83,5.5,6.8,9.2
6095,US,7/3/2020,55.9,68.1,83.8,35,58,83,7.4,8.1,8.9
27031,US,7/3/2020,59.2,74,88.3,30,58,85,8.7,10.1,12.4
31057,US,7/3/2020,57.9,75.4,90.1,35,58,89,9.5,11.6,14.2
17031,US,7/3/2020,68.4,79.9,88.5,34,58,88,10,12.1,14.1
38043,US,7/3/2020,65.4,78.1,89.6,33,58,89,10.3,12.1,14.1
31111,US,7/3/2020,61.9,76.9,90,34,58,84,10.5,12.1,14.1
51125,US,7/3/2020,68.2,79.1,89.1,36,58,75,10.8,12.6,16
48325,US,7/3/2020,74.6,85.3,98.2,32,58,86,13.1,14.6,16.6
48447,US,7/3/2020,72.9,85.5,98.2,31,58,88,12.7,15.1,17
30077,US,7/3/2020,38.4,61.2,81.2,19,58,99,5,6.6,8.6
16017,US,7/3/2020,44.8,61.1,75.3,36,58,84,5.4,7.1,8.7
6067,US,7/3/2020,53.2,69.7,87.9,26,58,92,7.4,8.2,9
30107,US,7/3/2020,48,63.3,77.6,34,58,81,6.4,8.2,10.5
36123,US,7/3/2020,68.8,77.6,83.7,47,58,85,9.9,12.2,14.1
53051,US,7/3/2020,43.2,62.3,80,27,58,93,5.4,6.9,8.5
8039,US,7/3/2020,53.4,68.7,85.4,23,58,92,6.5,9.8,11.9
18131,US,7/3/2020,65.9,78.5,89.4,35,58,90,10.8,11.8,12.5
26049,US,7/3/2020,69.2,82.4,94.2,34,58,85,12.4,13.3,14.7
34015,US,7/3/2020,70.5,82.8,94.4,28,58,89,10.2,13.3,15.6
16035,US,7/3/2020,49.1,62,73.5,43,58,79,5.8,7.7,9.4
51015,US,7/3/2020,62.5,70.6,77.4,44,58,75,9.6,10.4,11.1
30105,US,7/3/2020,56.9,72.6,85,46,58,72,6.9,10.9,15.5
26123,US,7/3/2020,64.3,80,93.5,30,58,88,10.7,12.4,14.8
39023,US,7/3/2020,65.8,80.3,92,30,58,90,10.2,12.4,14.2
39175,US,7/3/2020,65.9,81.4,92.5,32,58,87,10.9,12.9,15.7
42003,US,7/3/2020,66.5,80.6,91.7,36,58,83,11.7,12.9,15.1
40059,US,7/3/2020,68.9,83.1,96.4,34,58,86,13.1,14.4,15.7
48507,US,7/3/2020,73.7,86.4,100.5,27,58,95,11.3,14.9,17.2
20129,US,7/3/2020,63.5,78.6,94.5,29,59,91,11.3,13,15.2
48029,US,7/3/2020,75.3,86,98.4,29,59,87,12.1,15,17.6
53065,US,7/3/2020,46.2,61.5,75.8,23,59,92,4.8,6.8,8.6
42009,US,7/3/2020,62.2,77.4,90.5,32,59,88,10.4,11.6,12.7
42075,US,7/3/2020,70.9,80.9,94.1,36,59,90,11.8,13.1,15.3
34033,US,7/3/2020,68.7,83.1,95.2,29,59,90,10.6,13.6,15.2
40153,US,7/3/2020,68.9,82.7,95.5,37,59,85,13.4,14.6,16
48035,US,7/3/2020,72,85.8,99.7,30,59,90,12.8,15.1,17.8
39139,US,7/3/2020,61.7,78.4,91.4,35,59,86,10.4,12.2,14.1
26117,US,7/3/2020,67.1,80.7,94.6,27,59,84,10,12.7,14.6
26067,US,7/3/2020,67.1,80.6,93.5,35,59,79,11,13.2,15.3
40129,US,7/3/2020,70.4,83.6,97,31,59,92,12.7,14.7,17
48463,US,7/3/2020,74.5,84.8,97.9,29,59,89,11.7,14.7,17.9
48143,US,7/3/2020,72.7,84.5,96.9,29,59,87,11.5,14.7,16.8
48331,US,7/3/2020,77.1,86.4,99.7,25,59,90,10.3,15.2,18.4
48505,US,7/3/2020,78.3,88.9,101.7,28,59,88,12.4,16.4,18.9
8073,US,7/3/2020,52.9,70.4,91.3,23,59,83,8.2,10.3,12.4
54071,US,7/3/2020,63.3,74.3,83.6,40,59,82,10.3,11.3,12.5
20181,US,7/3/2020,60,74.6,88.6,37,59,83,10,11.8,13.6
31075,US,7/3/2020,59.3,74.4,87.9,37,59,89,10,11.8,13.3
42041,US,7/3/2020,69.1,80.6,93,36,59,88,11.1,12.8,15.2
51840,US,7/3/2020,66.9,80.8,92.4,40,59,83,11.9,13.3,14.8
24025,US,7/3/2020,72.3,82.9,93.7,40,59,77,12.4,13.8,15
48031,US,7/3/2020,71.2,83.4,97.2,25,59,93,10,13.8,17.4
30023,US,7/3/2020,41.1,54,65,41,59,82,5,6.7,8.8
30039,US,7/3/2020,42.2,57.6,71.2,34,59,80,5.5,7.2,9.9
18049,US,7/3/2020,66.8,79.3,89.4,36,59,88,11,12.4,13.2
31009,US,7/3/2020,61.7,77.3,90.4,35,59,91,10.8,12.4,14.9
51660,US,7/3/2020,63,79.3,92.4,30,59,93,10.5,12.4,14.4
34007,US,7/3/2020,71.4,82.8,93.7,29,59,90,10.4,13.4,15.8
39137,US,7/3/2020,66.8,81.8,93.7,35,59,86,12.2,13.4,15.2
20025,US,7/3/2020,66.4,81.1,95.4,35,59,88,12.5,13.9,15.5
53037,US,7/3/2020,42.9,55.7,68.2,34,60,80,4.8,6,6.8
30053,US,7/3/2020,43.3,60.7,77.2,29,60,92,5.7,7,8.3
41063,US,7/3/2020,46.3,60.3,75.4,35,60,89,6.2,7.5,9
30045,US,7/3/2020,48.1,63,76.7,40,60,79,6.3,8.5,10.4
26013,US,7/3/2020,61.6,75.5,89.2,37,60,77,8.3,11.5,14.1
17089,US,7/3/2020,64,78,89.8,37,60,89,10.9,12,14.3
39117,US,7/3/2020,63.2,78.5,90.4,37,60,85,10.8,12.5,14
18013,US,7/3/2020,67.3,80.6,90.4,36,60,89,11.5,13,15.3
26157,US,7/3/2020,68.4,80.7,94.1,30,60,86,10.9,13,14.6
18113,US,7/3/2020,66,80,90.1,39,60,88,12.2,13,15
26155,US,7/3/2020,68,81.4,92.8,35,60,87,11.6,13.5,14.7
48163,US,7/3/2020,74.1,86.8,100.1,27,60,93,11.5,15.5,17.9
40031,US,7/3/2020,71.9,85,97.8,34,60,89,13.8,15.5,17.3
16057,US,7/3/2020,45.4,60.8,74.1,32,60,88,5.8,7.3,9.3
6101,US,7/3/2020,56.2,70.6,86.6,32,60,85,8,9.1,10.4
30071,US,7/3/2020,51.1,69.9,85.9,30,60,89,7.4,9.6,13.3
26107,US,7/3/2020,65.7,79.8,92.7,30,60,87,10.4,12.6,14.2
42109,US,7/3/2020,71.4,80.3,92.9,37,60,87,10.9,13.1,15.8
39161,US,7/3/2020,67.5,81.5,92,38,60,85,12.5,13.6,15.2
26163,US,7/3/2020,68.7,82.4,94,40,60,83,12.6,14.1,15.9
40003,US,7/3/2020,70.4,83.3,95.5,41,60,83,13.3,15.1,16.6
6113,US,7/3/2020,53.2,69.8,87.9,29,60,91,7.7,8.7,10.3
35021,US,7/3/2020,62.5,72.8,91.3,25,60,87,8.9,11.7,13.2
31005,US,7/3/2020,58.3,73.9,88.2,36,60,88,9.9,11.7,13.6
51069,US,7/3/2020,67.1,80.1,91.4,41,60,82,11.9,13.2,14.7
39011,US,7/3/2020,66.4,80.4,91.7,37,60,86,12.1,13.2,14.8
48259,US,7/3/2020,71.9,83.1,96.9,29,60,92,11.2,14.2,17.7
48485,US,7/3/2020,71.9,85.8,98.6,32,60,92,13.5,15.7,16.9
35059,US,7/3/2020,61.1,72.9,90.6,24,60,91,8.6,11.3,13.8
26165,US,7/3/2020,62.1,76.2,89.3,33,60,88,10.1,11.3,12.7
8017,US,7/3/2020,61.2,73.6,91.7,30,60,89,9.6,11.8,13.4
26085,US,7/3/2020,61.5,78.2,92,34,60,91,9.8,11.8,14.3
54029,US,7/3/2020,62,78.4,90.4,37,60,89,10.7,12.3,14
42043,US,7/3/2020,71.2,80.7,94.2,37,60,87,11.8,13.3,14.7
17179,US,7/3/2020,68.7,80.7,91.4,40,60,82,12.2,13.3,14.8
38007,US,7/3/2020,62.5,75.8,89.7,37,60,84,10.6,11.9,13.6
42007,US,7/3/2020,61.9,78.5,90.4,36,60,89,10.7,12.4,14.4
31113,US,7/3/2020,62.3,76.5,90.4,35,60,87,10,12.4,14.7
18017,US,7/3/2020,68.6,80.3,90.9,35,60,89,11.2,12.9,13.8
55085,US,7/3/2020,62,76.9,90.4,27,61,95,8.8,11.5,15.6
42021,US,7/3/2020,64.5,75.6,86,41,61,80,10.6,12,13.4
26027,US,7/3/2020,64.4,78.2,90,38,61,85,10.8,12.5,13.8
42027,US,7/3/2020,66.3,79,91.2,40,61,83,11.6,13,14.2
39107,US,7/3/2020,67.3,80.5,90.9,39,61,87,12.6,13.5,14.9
51153,US,7/3/2020,68.6,82.6,94.6,35,61,87,12.7,14,15.5
48019,US,7/3/2020,71.1,82.5,95.9,32,61,89,12.4,14.5,17.2
17197,US,7/3/2020,64.6,77.7,89.4,38,61,95,10.7,12.1,14.8
26035,US,7/3/2020,65.2,79.3,93.2,30,61,94,10,12.6,15.1
42035,US,7/3/2020,67.9,77.3,87.6,40,61,84,10.9,12.6,14.4
39103,US,7/3/2020,63.3,78.2,90.7,36,61,84,10.8,12.6,14.8
18141,US,7/3/2020,64.5,78.3,89.6,41,61,89,11.4,12.6,13.7
39077,US,7/3/2020,62.9,78.7,91.3,37,61,87,10.8,12.6,14.5
39037,US,7/3/2020,67.1,79.5,89.3,39,61,88,11.4,13.1,14.4
36069,US,7/3/2020,69.6,78.8,86.6,50,61,84,10.6,13.1,14.4
51107,US,7/3/2020,70.6,81.8,92.5,41,61,78,12.3,14.1,16
51685,US,7/3/2020,69.4,82.6,94.3,36,61,87,12.9,14.1,15.6
40151,US,7/3/2020,68.6,82.8,95.2,42,61,86,13.3,15.1,16.2
40015,US,7/3/2020,70.6,84.3,97,38,61,92,14.5,15.6,16.5
31101,US,7/3/2020,57.9,74.2,88.3,37,61,90,9.9,11.7,13.6
31135,US,7/3/2020,54.2,74.2,89.7,36,61,98,9.6,11.7,13.9
39057,US,7/3/2020,65.9,79.3,90.4,35,61,89,11.1,12.7,14.3
39097,US,7/3/2020,65.4,79.2,90.3,35,61,89,11,12.7,14.6
39113,US,7/3/2020,67.6,80.1,90.9,37,61,87,12,13.2,15.1
37153,US,7/3/2020,67.6,81.4,93.6,34,61,91,11.6,13.2,14.6
51059,US,7/3/2020,70.7,82.6,93.8,37,61,84,12.9,14.2,15.7
40017,US,7/3/2020,71.3,84.8,97.6,36,61,86,14.5,15.7,17.6
55125,US,7/3/2020,57.7,75.3,89.8,26,61,98,8.4,10.8,15.3
55041,US,7/3/2020,62.8,76.5,89.7,24,61,96,7.7,11.3,16.2
30055,US,7/3/2020,53.3,72.5,86.6,46,61,91,8.4,11.3,14.6
30085,US,7/3/2020,54.1,73.3,88.9,40,61,86,7.9,11.3,15.5
39045,US,7/3/2020,64.8,78.4,90.4,33,61,92,10.5,12.3,13.9
18073,US,7/3/2020,65.4,77.9,89.1,40,61,90,11.9,12.3,12.9
38093,US,7/3/2020,66,78.3,88.3,36,61,90,11.1,12.8,14.9
54065,US,7/3/2020,69.1,78.1,88.5,41,61,74,11.2,12.8,14.4
42029,US,7/3/2020,70.5,81,93,35,61,90,11.8,13.3,14.8
39143,US,7/3/2020,67.7,81.4,93.2,38,61,80,11.7,13.8,16
51630,US,7/3/2020,68.8,83.2,95.9,35,61,85,12.9,14.3,15.9
48217,US,7/3/2020,74.8,85.7,98,31,61,93,12.2,15.8,18
48439,US,7/3/2020,75.6,87.6,100,33,61,90,14,16.3,18.4
8063,US,7/3/2020,61,73.4,89.2,35,61,87,10,11.9,14
18183,US,7/3/2020,65.5,80.2,90.9,40,61,88,12,13.4,15.1
51003,US,7/3/2020,68.6,81.6,94,36,61,84,11.9,13.9,15.8
48091,US,7/3/2020,72.7,84,97.3,28,61,92,11.5,14.9,17.2
38011,US,7/3/2020,57.4,73.6,90.1,31,62,89,9.6,11.5,15.6
51019,US,7/3/2020,65.2,79.5,92.2,35,62,90,11.9,13,14.4
26037,US,7/3/2020,66.6,80.1,92.7,34,62,86,11.6,13.5,14.8
17143,US,7/3/2020,68.8,80.3,90.9,39,62,85,12.5,13.5,14.6
31163,US,7/3/2020,67.9,78.8,90.9,36,62,83,11.4,13.5,15.9
18157,US,7/3/2020,68.6,80.5,90.9,41,62,91,12.6,13.5,14.3
18001,US,7/3/2020,67.9,81.1,91.9,41,62,88,13.1,14,15.5
24021,US,7/3/2020,68.5,82.4,93.9,41,62,88,13.1,14.5,17.2
40073,US,7/3/2020,71.5,85.1,98.6,38,62,85,14,16,19.2
48009,US,7/3/2020,72.1,85.2,97.7,35,62,91,14.3,16,17.1
48221,US,7/3/2020,73.8,85.5,97.3,34,62,89,13.4,16,18.2
27137,US,7/3/2020,55.9,76,92,29,62,98,9.6,11.1,13.3
31029,US,7/3/2020,56.2,74.6,90,36,62,94,9.9,12.1,13.8
26113,US,7/3/2020,62.9,77.3,91.3,33,62,88,10.7,12.1,13.7
54031,US,7/3/2020,66.1,76,84.3,51,62,74,10.7,12.6,14.4
24001,US,7/3/2020,62.7,78.1,90.9,37,62,92,11.4,12.6,14.2
