county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
53049,US,7/28/2020,52.3,60.8,70.8,54,76,99,7.1,8.7,9.6
26057,US,7/28/2020,63.1,73.3,83.6,36,66,99,9,11.2,13.8
55141,US,7/28/2020,58.4,68.7,80.1,59,82,99,9.7,12.7,15.7
17045,US,7/28/2020,65.2,76.2,85.9,47,75,99,12.3,14.2,16.9
37011,US,7/28/2020,64.1,68.5,74.7,71,86,99,12.8,14.7,15.9
21081,US,7/28/2020,71.6,78.1,86.9,49,74,99,13.5,15.2,17.1
29033,US,7/28/2020,67.5,77.1,86.1,54,77,99,13.7,15.2,16.5
21161,US,7/28/2020,68.6,76.7,86.1,51,77,99,13,15.2,17.6
51185,US,7/28/2020,65.9,71.1,79,69,89,99,14.2,15.7,16.7
20093,US,7/28/2020,66.9,71.9,78.5,67,85,99,14.7,15.7,16.8
21011,US,7/28/2020,70.4,77.2,86.9,58,81,99,15.4,16.4,17.5
51047,US,7/28/2020,71.8,79.8,92.8,49,82,99,16.2,17.4,19
28089,US,7/28/2020,71.6,78.5,87.1,61,84,99,16.2,17.4,18.9
20033,US,7/28/2020,70.9,76.4,83,63,84,99,16.3,17.4,19.3
54099,US,7/28/2020,71.8,76.6,85.3,66,87,99,16.5,17.4,18.3
20197,US,7/28/2020,70.7,77.3,85.9,62,84,99,15.9,17.4,18.9
29223,US,7/28/2020,71.2,78.4,87.7,61,84,99,16,17.4,18.6
5125,US,7/28/2020,70,80.3,91.5,55,79,99,15.6,17.4,18.4
20113,US,7/28/2020,70.1,75,79.4,80,89,99,16,17.4,18.6
40067,US,7/28/2020,71.6,78.2,85.8,70,87,99,16.8,18.4,19.7
28111,US,7/28/2020,73.1,76.3,82.5,83,95,99,16.9,18.4,20.7
22089,US,7/28/2020,74.5,78.5,86.1,74,89,99,17.3,18.4,20.3
28151,US,7/28/2020,72.2,81.4,89.7,62,81,99,16.5,18.4,19.7
48469,US,7/28/2020,76.8,80.3,86.7,70,88,99,17.9,19.4,22.5
48261,US,7/28/2020,76,81,88.9,73,86,99,17.6,19.4,21.3
28071,US,7/28/2020,70.9,79.1,89.4,53,80,99,15.9,16.9,17.9
29119,US,7/28/2020,70.5,77.6,86,61,82,99,16.2,16.9,18.6
47129,US,7/28/2020,68.8,75.8,85.9,63,87,99,15.2,16.9,18.9
20205,US,7/28/2020,72.3,77.4,83.9,61,82,99,15.7,16.9,17.7
1009,US,7/28/2020,69.8,76.8,88.4,59,85,99,15.6,16.9,18.8
13227,US,7/28/2020,68.8,76.8,88.6,54,84,99,15.3,16.9,18.2
51037,US,7/28/2020,72.1,78.9,92.8,51,81,99,15.9,16.9,17.9
40037,US,7/28/2020,72.3,75.6,81.4,74,92,99,16.8,17.9,19.5
28043,US,7/28/2020,71.3,80.2,88.3,60,82,99,15.9,17.9,19.5
21143,US,7/28/2020,73.1,76.5,80.3,82,91,99,16.9,17.9,18.9
28091,US,7/28/2020,73.4,76.6,85.4,76,92,99,17.1,17.9,19.9
20045,US,7/28/2020,72.1,78.2,87.1,66,86,99,16.8,17.9,18.9
22111,US,7/28/2020,72.1,80.9,90.2,55,81,99,16.5,17.9,19.4
1061,US,7/28/2020,73.9,77.7,85.3,66,89,99,16.7,17.9,19.6
40017,US,7/28/2020,71.5,75.7,82.9,73,91,99,16.5,17.9,19
40123,US,7/28/2020,73.2,76.5,83,70,90,99,17.3,17.9,18.7
40091,US,7/28/2020,74.8,79.8,88.4,55,82,99,16.3,17.9,19.1
22013,US,7/28/2020,72.4,80.7,90.1,57,81,99,16.4,17.9,19.1
51119,US,7/28/2020,74,84,96.6,44,74,99,16.6,17.9,18.6
22059,US,7/28/2020,73.9,79.3,87.5,61,85,99,17.1,17.9,18.9
5053,US,7/28/2020,70.8,80.8,91.6,57,81,99,15.8,17.9,20.3
40147,US,7/28/2020,73.3,76.9,84.4,70,89,99,17,17.9,18.6
51133,US,7/28/2020,74.8,84.1,95.7,52,77,99,17.1,18.9,20.8
47131,US,7/28/2020,73.1,79.7,85.8,74,87,99,16.9,18.9,20.9
51125,US,7/28/2020,70.4,77.7,88.4,52,78,99,14.6,16.1,18.1
54055,US,7/28/2020,66.9,72.7,80.5,65,87,99,14.9,16.1,17.5
54021,US,7/28/2020,67.7,74.8,86.1,60,86,99,14.5,16.1,18
23001,US,7/28/2020,64.3,76.3,86,62,82,99,11.9,16.1,18.2
29049,US,7/28/2020,65.4,76.6,86.1,61,81,99,13.3,16.1,18
37015,US,7/28/2020,72,82.7,95.6,44,75,99,15.2,17.1,18.3
47089,US,7/28/2020,70.1,77.7,86.5,59,82,99,16,17.1,18
51169,US,7/28/2020,68.8,74.5,82.7,70,90,99,15.6,17.1,18.7
37117,US,7/28/2020,72.5,81.8,94.2,47,76,99,15.9,17.1,18.3
29097,US,7/28/2020,71,77.4,87.5,62,84,99,15.9,17.1,18.3
29011,US,7/28/2020,70.4,76.9,88.1,59,85,99,15.8,17.1,18.5
21167,US,7/28/2020,72.2,78.2,87.6,55,82,99,16,17.1,17.6
21051,US,7/28/2020,71.4,76.2,84,67,86,99,16.5,17.1,18
28067,US,7/28/2020,73.7,76.1,82.3,82,94,99,17.2,18.1,19.8
40011,US,7/28/2020,71.9,77,84.5,64,87,99,17.2,18.1,19.2
13193,US,7/28/2020,74.5,78.9,88.7,61,86,99,16.9,18.1,19
21123,US,7/28/2020,73.4,78.3,84.2,69,87,99,17.6,18.1,19.1
22025,US,7/28/2020,74.1,80,88.6,60,84,99,17.3,18.1,18.9
48001,US,7/28/2020,74,81.2,91.5,54,80,99,17.4,18.1,19.3
48337,US,7/28/2020,72.6,77.7,82.3,76,86,99,16.9,18.1,19
12075,US,7/28/2020,74.3,77.6,85.8,78,90,99,16.7,18.1,20.5
21219,US,7/28/2020,71.9,77.5,83.9,74,88,99,16.5,18.1,19.6
40027,US,7/28/2020,72.2,76.5,82.3,72,90,99,16.9,18.1,19
47159,US,7/28/2020,72.2,79.4,90.3,60,84,99,16.8,18.1,19.7
40149,US,7/28/2020,71.7,78.2,86.5,61,84,99,17.1,18.1,19.6
21169,US,7/28/2020,71.7,77,84.4,75,89,99,16.3,18.1,19.9
21039,US,7/28/2020,73,77.5,84.2,74,89,99,16.7,18.1,19.6
22087,US,7/28/2020,75.3,79.6,86.4,72,90,99,17.9,19.1,21.1
16007,US,7/28/2020,50.2,63.3,72.9,46,69,99,9.1,10.3,11.4
55051,US,7/28/2020,55.9,66.9,77.8,46,72,99,9.4,10.3,11.9
26033,US,7/28/2020,57.2,65.4,76.1,54,79,99,8.9,10.8,13.4
16005,US,7/28/2020,56.2,65,72.9,45,70,99,8.9,10.8,12.8
31049,US,7/28/2020,60.7,74.3,85.9,33,63,99,10.1,12.3,15.5
42083,US,7/28/2020,57.5,69.9,79,46,76,99,9.9,12.3,15.4
42023,US,7/28/2020,63.3,73.3,82.6,44,74,99,10.8,13.3,16.1
39007,US,7/28/2020,66.9,74.9,82.7,42,72,99,10.3,13.3,16.8
20193,US,7/28/2020,63.8,74,83.8,47,74,99,13.1,14.3,15.4
17079,US,7/28/2020,66.2,76.1,84.8,51,76,99,12.7,14.3,17
19101,US,7/28/2020,62.2,75,85.7,53,77,99,11.8,14.3,15.8
18031,US,7/28/2020,66.2,76,83.6,48,75,99,12.1,14.3,17
20179,US,7/28/2020,63.5,74,84.3,51,77,99,13,14.8,16.3
45087,US,7/28/2020,71.7,83.9,94.9,36,64,99,13.2,15.3,17
31155,US,7/28/2020,59.1,75.3,86.5,57,79,99,10.9,15.3,17.8
20183,US,7/28/2020,66.2,74.2,82.9,57,81,99,12.9,15.3,18.3
20203,US,7/28/2020,64.5,71.8,80.2,61,83,99,13.9,15.3,16.2
29195,US,7/28/2020,67.2,77.4,86.8,53,77,99,14,15.3,16.8
20171,US,7/28/2020,66.2,72.5,79.8,66,85,99,14.8,15.8,16.6
37057,US,7/28/2020,71.3,80.6,92.6,48,75,99,15.6,16.6,18.3
47059,US,7/28/2020,68.6,76.1,85,60,84,99,15.2,16.6,17.6
28105,US,7/28/2020,70.6,77.7,86.9,66,87,99,15.3,17.6,19.1
5019,US,7/28/2020,71.7,80.8,90.3,56,79,99,16,17.6,19.8
1001,US,7/28/2020,73.7,79.3,88.5,54,84,99,15.5,17.6,18.6
1053,US,7/28/2020,74,77.1,84.2,71,89,99,16.6,17.6,19.8
1037,US,7/28/2020,72.2,78.3,86.9,62,85,99,16.5,17.6,18.5
5049,US,7/28/2020,72.3,78.3,86.8,64,84,99,16.3,17.6,19.3
12043,US,7/28/2020,73.2,80,90.9,58,83,99,16.6,17.6,19.4
47003,US,7/28/2020,71.4,79,86.3,65,82,99,16.3,17.6,18.7
5017,US,7/28/2020,71.3,81.6,90.8,56,78,99,15.9,17.6,18.9
20073,US,7/28/2020,72.4,76.2,81.5,72,88,99,17,17.6,18.3
22009,US,7/28/2020,74.4,79.2,87.1,72,88,99,17.4,18.6,19.9
28127,US,7/28/2020,73.8,77.8,84.5,80,92,99,17.3,18.6,20.7
12005,US,7/28/2020,74.3,78.3,80.9,85,91,99,17.7,18.6,19.7
48139,US,7/28/2020,73.5,78.7,86.3,66,88,99,17.4,18.6,19.9
13217,US,7/28/2020,71.5,78.8,88.2,65,88,99,16.4,18.6,20.4
54007,US,7/28/2020,68.7,73.8,83.9,67,88,99,14.7,16.3,17.9
18037,US,7/28/2020,70,78,87.2,53,80,99,14.3,16.3,18
20141,US,7/28/2020,68.9,75.7,84.5,59,82,99,14.4,16.3,18.3
1059,US,7/28/2020,70.3,78.2,88,57,83,99,15.1,17.3,19.4
17077,US,7/28/2020,72.3,77.3,85.4,68,87,99,16.4,17.3,18.2
40089,US,7/28/2020,71.3,80.5,91.5,50,79,99,16.2,17.3,18.9
54019,US,7/28/2020,68.2,74.2,80.1,76,90,99,15.1,17.3,19.5
17069,US,7/28/2020,71.7,76.4,83.5,68,89,99,16.4,17.3,18.3
21021,US,7/28/2020,71.9,77.5,86.5,62,84,99,16.4,17.3,17.9
21193,US,7/28/2020,72.1,76.1,83,69,87,99,16.6,17.3,18.1
23029,US,7/28/2020,67.2,77.5,87.4,64,85,99,14.1,17.3,19.2
47063,US,7/28/2020,70.5,76.2,83.7,66,87,99,16.3,17.3,18.7
20185,US,7/28/2020,70.2,75.6,83.4,64,86,99,16,17.3,18.7
28141,US,7/28/2020,71.7,79.2,90,53,81,99,16.3,17.3,18.5
12037,US,7/28/2020,74.8,79.4,88.7,65,87,99,17.3,18.3,19.7
22043,US,7/28/2020,73.1,78.9,86,68,88,99,16.9,18.3,19.5
37137,US,7/28/2020,73.9,81,94.5,53,83,99,16.3,18.3,21
21141,US,7/28/2020,72.9,78.4,85.4,73,87,99,16.7,18.3,19.6
20139,US,7/28/2020,72.4,78.3,85.7,67,86,99,17.2,18.3,19.9
27097,US,7/28/2020,57.7,69.7,80.8,37,68,99,8.7,10.4,12.8
55099,US,7/28/2020,56.1,67.8,77.5,50,74,99,9.9,10.9,12.2
26005,US,7/28/2020,61.4,74,82.5,43,70,99,10.7,12.4,14.7
36025,US,7/28/2020,58.4,68.3,75.5,51,81,99,9.4,12.9,15.4
39055,US,7/28/2020,65.7,73.5,81.4,47,72,99,11.2,12.9,15.4
19117,US,7/28/2020,62.2,75,86,47,73,99,12.1,13.4,14.9
36077,US,7/28/2020,61,71.7,80.4,45,78,99,10.6,13.4,16.4
20023,US,7/28/2020,64.7,74,84.8,37,70,99,10.8,13.4,15.2
29197,US,7/28/2020,61.8,74.4,85.1,49,74,99,11.9,13.4,15.8
42085,US,7/28/2020,64.2,73.2,81,49,77,99,11.3,13.4,16
18045,US,7/28/2020,63.9,75.1,85.5,42,74,99,11.3,13.4,16.2
42005,US,7/28/2020,63.9,74.5,84.9,41,74,99,10.5,13.4,16.1
55123,US,7/28/2020,60.6,73,84.3,50,77,99,11.1,13.4,15
42051,US,7/28/2020,64.5,72.6,81.8,51,79,99,10.6,13.9,16
18079,US,7/28/2020,67.2,77.4,85.9,45,73,99,12.1,14.4,17.1
36105,US,7/28/2020,62,72.3,79.2,62,82,99,11.9,14.4,16.1
50021,US,7/28/2020,62.6,75.5,83.6,45,75,99,10,14.4,18.1
17159,US,7/28/2020,66.5,76.9,85.4,49,75,99,12.7,14.4,16.9
54093,US,7/28/2020,63.1,67.9,73.7,79,93,99,12.7,14.9,16.7
19141,US,7/28/2020,61.9,72.3,85.6,64,84,99,11.4,14.9,17.8
29071,US,7/28/2020,70.2,77.6,87.5,48,78,99,13.7,15.4,16.9
21187,US,7/28/2020,71.3,77.5,86.3,49,76,99,13.7,15.4,17.4
31047,US,7/28/2020,64.9,74.1,84.3,56,81,99,13.7,15.4,16.4
23003,US,7/28/2020,61.2,74.7,82.6,68,85,99,11.5,15.9,18
18143,US,7/28/2020,68.8,78.1,87.5,51,78,99,14.2,15.9,17.6
54097,US,7/28/2020,66.9,73.8,82.8,63,86,99,14.6,15.9,17.2
21069,US,7/28/2020,69.8,76.6,86,56,81,99,14.6,15.9,17.2
54067,US,7/28/2020,67.4,73.1,80.1,72,90,99,14.9,16.8,18.1
20009,US,7/28/2020,68.1,75.3,84.1,62,85,99,15.2,16.8,18.1
51111,US,7/28/2020,71.7,79.6,94,47,79,99,15.5,16.8,18
47163,US,7/28/2020,68.9,75.7,84.5,63,85,99,15.4,16.8,17.7
22027,US,7/28/2020,71.3,80.4,90.3,58,81,99,16.2,17.8,19.2
37103,US,7/28/2020,74.3,81,96.5,49,80,99,15.7,17.8,20
21085,US,7/28/2020,73.1,77.4,84.4,70,88,99,17.1,17.8,18.7
13019,US,7/28/2020,73.1,78,87.8,60,88,99,16.7,17.8,18.5
1021,US,7/28/2020,73.3,78,85.3,67,87,99,17,17.8,18.8
1063,US,7/28/2020,73.6,78.9,89.6,61,85,99,17.1,17.8,18.5
12119,US,7/28/2020,73.3,76.6,87.7,74,92,99,16.5,17.8,20.8
29043,US,7/28/2020,70.2,76.9,84.4,71,87,99,16,17.8,19.3
13037,US,7/28/2020,72.5,76.7,83.6,74,91,99,16.6,17.8,18.8
48315,US,7/28/2020,70.3,81.4,93.1,54,79,99,15.1,17.8,20
47005,US,7/28/2020,72.8,80.3,89.9,58,85,99,17,18.8,20.6
47125,US,7/28/2020,73.8,80.5,88.7,66,84,99,17.5,18.8,19.7
41007,US,7/28/2020,51.6,58.1,68.2,64,85,100,7.3,9,10.1
16081,US,7/28/2020,52.7,60.1,64.3,53,74,100,8.1,10,11.5
16029,US,7/28/2020,50.7,60.3,67.6,54,78,100,8.7,10.5,12.2
38095,US,7/28/2020,53.3,67.7,79,47,76,100,8.9,11,13
26123,US,7/28/2020,59,71.7,82.6,37,71,100,9.2,11.5,13.8
36121,US,7/28/2020,64.2,69.9,76.8,48,74,100,10.1,12,15.6
8071,US,7/28/2020,57.4,70.9,85.7,34,73,100,10.1,13,16.5
27055,US,7/28/2020,63.7,73.1,83.6,49,76,100,11.8,13.5,15.8
29199,US,7/28/2020,61.1,74.2,84.9,48,76,100,11.6,13.5,15.7
29001,US,7/28/2020,60.3,74,84.8,49,76,100,11.4,13.5,16.5
18053,US,7/28/2020,63.3,73.4,83,55,80,100,12.3,14,15.7
18067,US,7/28/2020,64.2,73.7,82.7,54,79,100,12.7,14,15.4
19035,US,7/28/2020,60.6,72.7,86.3,52,82,100,11.4,14.5,17.5
31073,US,7/28/2020,65.3,74.4,84.6,49,78,100,13.7,15,16.2
42127,US,7/28/2020,64.2,73.5,79.4,64,82,100,13.2,15,16.3
19145,US,7/28/2020,60.8,74.3,86,61,83,100,11.1,15.5,19
54041,US,7/28/2020,68.6,74.1,84.5,62,86,100,14.9,16,17.1
51167,US,7/28/2020,66.6,71.8,79.5,72,91,100,14.7,16,16.8
13291,US,7/28/2020,64.4,73.7,84.1,59,85,100,13.7,16,17.7
21175,US,7/28/2020,70.1,75.1,83.6,69,90,100,15.7,17,18.4
20013,US,7/28/2020,64.4,76,85.6,67,86,100,13.2,17,19.4
51089,US,7/28/2020,66.7,75.7,88.5,60,88,100,14.2,17,20
5013,US,7/28/2020,71.4,81.9,92.9,47,75,100,14.6,17,18.7
40001,US,7/28/2020,70.9,78.3,85.9,59,80,100,16.1,17,17.8
28163,US,7/28/2020,70.3,79.1,87.9,58,85,100,15.8,18,19.9
47111,US,7/28/2020,72,78.5,87.8,63,85,100,16.9,18,19.3
28103,US,7/28/2020,72.6,79.9,89.7,59,84,100,16.9,18,18.8
28119,US,7/28/2020,72.3,81.4,91.5,51,80,100,16.4,18,20
12039,US,7/28/2020,72.7,76.4,83.7,80,93,100,16.7,18,20.1
29149,US,7/28/2020,72,77.3,86.1,64,88,100,16.6,18,19.2
28017,US,7/28/2020,71.2,79.2,86.9,66,85,100,16.1,18,19.7
1075,US,7/28/2020,71.1,78.8,87.2,63,86,100,16.3,18,19.5
28041,US,7/28/2020,73.4,76.7,85.4,72,92,100,16.9,18,19.1
28113,US,7/28/2020,72.7,76.4,85,75,93,100,17,18,19.8
1093,US,7/28/2020,71.9,77.8,87.1,62,88,100,16.2,18,19.1
29179,US,7/28/2020,69.9,76.2,86.6,63,91,100,16,18,20.7
28147,US,7/28/2020,73.1,76.2,84.6,75,93,100,17,18,19.6
28031,US,7/28/2020,72.9,75.5,81.4,83,95,100,17.2,18,19.5
40133,US,7/28/2020,72.9,76.6,82.6,73,90,100,17.3,18,18.7
21195,US,7/28/2020,70.2,74.4,81.3,70,95,100,16.2,18,20.2
40101,US,7/28/2020,73.5,78.5,88.1,59,86,100,16.8,18,18.7
17181,US,7/28/2020,72.2,77.6,86,69,89,100,16.6,18,19.1
21229,US,7/28/2020,72.3,78.1,86.8,62,87,100,17,18,18.8
24009,US,7/28/2020,73.5,81.5,94.3,51,81,100,17,18,19.4
48291,US,7/28/2020,73.2,80.3,91.2,55,83,100,16.6,18,20
48177,US,7/28/2020,75.5,82.1,94.6,49,82,100,17.6,19,20.9
31059,US,7/28/2020,63,74.9,85.1,65,85,100,12.7,16.5,18.4
48323,US,7/28/2020,72.6,81.5,94.4,41,73,100,14.6,16.5,18.1
47061,US,7/28/2020,66.2,74.9,83.5,65,85,100,14.3,16.5,18.1
20145,US,7/28/2020,68.7,75.6,83.6,60,83,100,15.3,16.5,18.1
51720,US,7/28/2020,67.9,71.6,77.5,75,92,100,15.7,16.5,17.4
51520,US,7/28/2020,68.1,73.9,81.5,67,88,100,15.3,16.5,17.8
37075,US,7/28/2020,67.5,74.5,86.4,56,86,100,15.1,16.5,18.7
51163,US,7/28/2020,68.1,75.9,90.8,52,85,100,14.9,16.5,18.2
20117,US,7/28/2020,65.2,75.5,85,62,85,100,13.5,16.5,18.1
17151,US,7/28/2020,72.3,76.3,84.3,68,90,100,16.3,17.5,18.8
13299,US,7/28/2020,73.8,79.3,90,57,84,100,16.9,17.5,18.5
5003,US,7/28/2020,71.6,80.9,89.7,54,79,100,16.3,17.5,19
21139,US,7/28/2020,72.5,76.6,82.7,75,89,100,16.3,17.5,18.5
17059,US,7/28/2020,70.4,76.9,84.6,67,89,100,15.6,17.5,18.9
1047,US,7/28/2020,72.9,78.4,87.6,59,86,100,16.2,17.5,18.4
29209,US,7/28/2020,71.1,76.1,83.1,71,88,100,16.8,17.5,18.4
21149,US,7/28/2020,72.1,78.1,84.9,66,85,100,16.8,17.5,18.3
48127,US,7/28/2020,73.5,80.7,94.8,44,80,100,15.8,17.5,18.7
29029,US,7/28/2020,72.6,78.5,88.1,59,83,100,16.8,17.5,18
48365,US,7/28/2020,71.8,81.7,93.1,51,77,100,16.1,17.5,18.6
29085,US,7/28/2020,71,77.5,90,56,86,100,16.3,17.5,18.8
40099,US,7/28/2020,72.2,77.6,83.7,71,89,100,17.2,18.5,19.4
22007,US,7/28/2020,73.7,77.8,86.3,73,92,100,17.5,18.5,19.9
22103,US,7/28/2020,72.9,78.4,85.9,72,90,100,17,18.5,20.1
47173,US,7/28/2020,72.3,77,84.4,78,91,100,16.4,18.5,20.9
22125,US,7/28/2020,73.5,76.7,82.7,81,95,100,17.2,18.5,19.9
28149,US,7/28/2020,71.4,79.9,89,61,86,100,16.1,18.5,20.9
28053,US,7/28/2020,72,80.6,88.6,62,84,100,16.6,18.5,20.1
22031,US,7/28/2020,72.3,80.3,89.4,62,84,100,16.5,18.5,20.8
28061,US,7/28/2020,73.4,76.2,81.1,87,95,100,17.2,18.5,19.9
47081,US,7/28/2020,72.6,79.9,91.1,56,84,100,17.1,18.5,20.7
48077,US,7/28/2020,72.5,78.5,85.7,70,87,100,17.2,18.5,20
40151,US,7/28/2020,71.5,77,84.6,68,90,100,17.2,18.5,19.8
26013,US,7/28/2020,56.5,66.2,76.3,37,73,100,7.7,10.1,11.8
26133,US,7/28/2020,58,70.2,80.9,33,68,100,8,10.6,13.8
35039,US,7/28/2020,54.2,65.6,77.3,33,64,100,7,10.6,13.8
19093,US,7/28/2020,60.1,74.7,87.3,46,76,100,11.2,14.1,17.5
37099,US,7/28/2020,63.6,71,82.2,60,86,100,13.7,15.1,17.3
20137,US,7/28/2020,65.9,75.6,86.5,47,77,100,14,15.1,16.6
37121,US,7/28/2020,63,70.4,79.7,64,87,100,13.4,15.1,16.5
29177,US,7/28/2020,67.7,77.6,86.6,58,80,100,14.4,16.2,18.1
51195,US,7/28/2020,65.9,71.2,78.7,74,92,100,14.7,16.2,17.7
20123,US,7/28/2020,67.9,75,82.8,63,84,100,14,16.2,17.8
21237,US,7/28/2020,69.6,75.4,85.1,66,90,100,15.6,17.2,18.9
47153,US,7/28/2020,69.1,76.8,88,61,86,100,15.4,17.2,19.2
29093,US,7/28/2020,69.9,76.6,87.1,58,86,100,15.9,17.2,18.9
20097,US,7/28/2020,71.3,75.6,83,58,85,100,15.4,17.2,18.5
13045,US,7/28/2020,68.3,75.2,83.1,73,90,100,15.1,17.2,18.7
13143,US,7/28/2020,68.1,75.6,83.5,71,89,100,14.9,17.2,18.8
18025,US,7/28/2020,70.3,77.8,86.6,65,84,100,14.7,17.2,18.6
31127,US,7/28/2020,61.6,75.7,86.5,66,88,100,11.9,17.2,20.7
37171,US,7/28/2020,69.2,75.9,87.5,66,87,100,14.4,17.2,19.3
37197,US,7/28/2020,69.1,76.7,89.8,55,87,100,15.1,17.2,19.5
21131,US,7/28/2020,71,75.1,83.1,70,89,100,16.4,17.2,18.5
12131,US,7/28/2020,73.8,76.7,81.7,82,93,100,17.1,18.2,19.2
28077,US,7/28/2020,72.5,77,86.9,71,92,100,17,18.2,20.3
12045,US,7/28/2020,72.6,78.5,86,71,89,100,16.8,18.2,20.1
22077,US,7/28/2020,74.1,76.7,81.9,82,94,100,17.5,18.2,19.1
21057,US,7/28/2020,72.2,77.8,86.4,70,88,100,16.5,18.2,19.7
37191,US,7/28/2020,74,82.3,94.9,50,79,100,16.6,18.2,19.6
1123,US,7/28/2020,73.8,78.3,86.6,63,88,100,17.3,18.2,20.4
47039,US,7/28/2020,72.1,81.1,91.2,54,81,100,16.8,18.2,19.4
40125,US,7/28/2020,72.9,77.1,83.4,70,89,100,17.4,18.2,19.1
21009,US,7/28/2020,72.8,78.2,85.4,74,87,100,17,18.2,19.7
47027,US,7/28/2020,72.3,78.3,86.5,69,87,100,16.4,18.2,20.3
20049,US,7/28/2020,73.1,76.3,81.3,76,91,100,17.6,18.2,18.8
40107,US,7/28/2020,73,77.3,83.5,71,89,100,17.1,18.2,20.1
20059,US,7/28/2020,72.2,78,87.1,67,87,100,16.9,18.2,19.3
21155,US,7/28/2020,72.2,77.4,84.7,70,90,100,17.2,18.2,19.1
48245,US,7/28/2020,75.4,78.5,83.8,79,93,100,18.1,19.2,20.9
31097,US,7/28/2020,62.9,76.1,86.5,64,84,100,12.5,16.7,19.5
54081,US,7/28/2020,67.9,72.3,79.4,74,91,100,15.2,16.7,17.8
5059,US,7/28/2020,71.6,80.5,89.4,59,79,100,16.2,17.7,19.2
5011,US,7/28/2020,72,81.4,91.4,54,79,100,16.5,17.7,19
28013,US,7/28/2020,69.7,78.5,87,65,86,100,15.3,17.7,19.6
29015,US,7/28/2020,72,78.3,88.5,62,84,100,16.3,17.7,19.6
17165,US,7/28/2020,71.7,77.2,85.6,67,89,100,16.4,17.7,19.8
47087,US,7/28/2020,72.9,79.4,88.3,59,82,100,16.7,17.7,18.5
28051,US,7/28/2020,70.3,78.7,86.6,64,86,100,15.7,17.7,19.2
22099,US,7/28/2020,73.2,75.6,81.2,83,95,100,16.7,17.7,19
13049,US,7/28/2020,73.5,79.7,91.5,56,83,100,16.9,17.7,18.8
1057,US,7/28/2020,72.3,79.9,91.1,52,82,100,16.7,17.7,19.5
13131,US,7/28/2020,72.5,76.4,83.7,76,91,100,16.5,17.7,19.4
1091,US,7/28/2020,72.4,76.1,84.6,71,93,100,16.7,17.7,18.9
21091,US,7/28/2020,72.9,78.5,86.6,61,85,100,16.8,17.7,18.7
29213,US,7/28/2020,70.8,76.4,84,75,90,100,16.3,17.7,19.4
28027,US,7/28/2020,73.4,82.4,92,52,81,100,17,18.7,21.2
40073,US,7/28/2020,71.9,77.9,84.5,72,89,100,17.1,18.7,20
28125,US,7/28/2020,72.6,81.4,89.6,58,83,100,16.8,18.7,20.5
54059,US,7/28/2020,72.8,77.8,83.5,76,89,100,17,18.7,20.7
40049,US,7/28/2020,72.1,77.4,84.1,73,91,100,17.1,18.7,19.7
5107,US,7/28/2020,74.4,82.9,92.3,52,79,100,16.9,18.7,20.6
28083,US,7/28/2020,71.9,79.8,87.3,67,87,100,16.6,18.7,20.3
16043,US,7/28/2020,50.4,59.5,69.5,51,78,100,9,10.2,11.6
26117,US,7/28/2020,61.2,72.5,83.1,35,68,100,8.9,11.2,13.4
8125,US,7/28/2020,61.4,73.2,86.8,32,68,100,9.9,12.7,15.6
42053,US,7/28/2020,60,71.9,81.4,46,77,100,10.9,13.2,16.1
19007,US,7/28/2020,61.9,74.7,85.9,46,73,100,11.9,13.2,14.8
8017,US,7/28/2020,62,70.6,82.3,49,79,100,13.2,14.2,15.8
31057,US,7/28/2020,65.2,73.4,85.6,41,75,100,12.4,14.2,16
54083,US,7/28/2020,63,67.2,72,82,92,100,13.2,14.7,16.4
20109,US,7/28/2020,64.1,73.9,83.6,49,77,100,13.5,14.7,16.2
31053,US,7/28/2020,58.8,74.3,85.8,60,82,100,10.8,15.2,17.7
47035,US,7/28/2020,67.7,74.1,83.7,63,87,100,14.6,16.4,18
29099,US,7/28/2020,71.6,77.9,87.5,55,81,100,14.9,16.4,17.8
51678,US,7/28/2020,68.1,76.4,91.9,49,84,100,14.8,16.4,18
51191,US,7/28/2020,68.1,73.2,80.3,69,89,100,15.4,16.4,17.7
21233,US,7/28/2020,71.8,76.6,83.4,71,89,100,16.6,17.4,18.2
5039,US,7/28/2020,70.8,81.3,92.2,50,78,100,15.9,17.4,19.6
45035,US,7/28/2020,72.9,82,95.7,45,77,100,15.9,17.4,18.7
1105,US,7/28/2020,72.9,78.1,86.7,61,86,100,16.4,17.4,18.1
47031,US,7/28/2020,69.8,76.6,84.1,68,87,100,15.8,17.4,18.4
21107,US,7/28/2020,72.1,77.2,84.1,68,87,100,16.6,17.4,17.9
1023,US,7/28/2020,71.5,75.5,85.2,68,93,100,16.3,17.4,18.5
22061,US,7/28/2020,71.8,80.8,90.7,54,79,100,16.2,17.4,18.8
48247,US,7/28/2020,73.6,78.7,90,58,88,100,16.3,18.4,20.6
48073,US,7/28/2020,73.1,80.2,92.1,58,84,100,17.4,18.4,20
40111,US,7/28/2020,72.7,77,85.4,66,92,100,17.4,18.4,20.5
