county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
18005,US,2020-07-01,68.8,79.0,88.7,52,77,98,14.7,16.3,18.2
17079,US,2020-07-01,67.1,77.1,85.8,60,82,98,13.9,16.3,18.9
13301,US,2020-07-01,70.3,77.3,84.9,61,81,98,15.5,16.3,17.6
21035,US,2020-07-01,68.4,72.2,81.4,86,95,98,14.4,16.3,20.2
21079,US,2020-07-01,69.7,75.3,82.3,69,85,98,15.2,16.3,17.1
13261,US,2020-07-01,69.3,75.3,85.6,67,87,98,14.9,16.3,18.3
13255,US,2020-07-01,68.9,74.0,81.2,71,89,98,14.8,16.3,18.1
28113,US,2020-07-01,75.5,82.5,91.2,60,82,98,18.0,19.3,21.0
08107,US,2020-07-01,30.9,56.0,77.5,11,50,98,3.0,4.7,6.1
30023,US,2020-07-01,36.3,42.9,51.3,54,76,98,4.7,5.7,6.4
38061,US,2020-07-01,54.7,66.3,77.0,38,73,98,8.3,10.4,11.5
38015,US,2020-07-01,57.2,70.8,83.1,39,67,98,9.8,10.9,11.7
38075,US,2020-07-01,57.1,67.6,77.1,49,77,98,10.2,11.4,12.9
42009,US,2020-07-01,59.4,70.7,81.0,44,71,98,10.3,11.4,12.8
09009,US,2020-07-01,62.5,69.8,79.0,59,84,98,11.7,12.9,14.2
25001,US,2020-07-01,63.3,67.9,74.8,73,89,98,11.9,12.9,14.2
36119,US,2020-07-01,63.4,71.6,82.0,53,79,98,11.9,12.9,13.8
55075,US,2020-07-01,62.1,75.3,87.2,41,71,98,11.5,12.9,14.8
33015,US,2020-07-01,62.5,68.2,76.6,70,88,98,11.5,12.9,14.0
42099,US,2020-07-01,61.8,72.3,82.1,53,76,98,11.7,12.9,13.7
42071,US,2020-07-01,63.0,73.5,83.1,55,77,98,12.1,13.4,14.2
33019,US,2020-07-01,62.5,67.0,72.3,79,92,98,12.1,13.4,14.9
42077,US,2020-07-01,64.1,71.9,80.7,58,81,98,12.4,13.4,14.4
51077,US,2020-07-01,62.4,69.2,77.8,57,80,98,11.6,13.4,14.8
50015,US,2020-07-01,63.2,68.5,76.2,69,89,98,12.1,13.4,15.1
27017,US,2020-07-01,59.8,73.8,87.9,46,77,98,10.9,13.9,16.0
54021,US,2020-07-01,62.2,74.1,87.5,48,77,98,11.8,13.9,17.0
27075,US,2020-07-01,63.4,74.1,82.8,57,79,98,12.8,14.9,16.3
29079,US,2020-07-01,66.7,74.9,84.3,58,82,98,13.6,15.4,16.9
31159,US,2020-07-01,66.5,75.6,85.6,55,79,98,14.1,15.4,16.8
37097,US,2020-07-01,67.5,77.4,88.9,50,77,98,14.4,15.4,16.3
51149,US,2020-07-01,68.7,75.4,88.6,53,84,98,14.4,15.4,16.8
31131,US,2020-07-01,65.7,75.5,85.3,58,80,98,13.5,15.4,17.0
21043,US,2020-07-01,67.6,76.5,87.4,52,79,98,14.1,15.4,17.2
51680,US,2020-07-01,68.0,77.5,90.0,47,77,98,14.3,15.4,17.0
37089,US,2020-07-01,67.1,72.7,81.4,61,84,98,14.4,15.4,16.4
21125,US,2020-07-01,68.7,74.1,82.1,68,86,98,15.1,15.9,17.0
13235,US,2020-07-01,69.8,77.2,89.3,55,81,98,14.0,15.9,17.4
17033,US,2020-07-01,67.3,76.6,86.2,57,81,98,14.0,15.9,17.5
51095,US,2020-07-01,68.3,74.7,88.0,61,88,98,14.5,15.9,17.5
47109,US,2020-07-01,68.3,73.0,83.2,74,91,98,14.2,15.9,19.2
13063,US,2020-07-01,67.8,74.0,80.3,70,87,98,14.5,15.9,16.9
37123,US,2020-07-01,69.4,77.1,86.2,56,80,98,14.5,15.9,18.0
18125,US,2020-07-01,67.5,77.2,87.7,56,80,98,14.1,15.9,17.2
17101,US,2020-07-01,68.7,77.6,87.0,56,79,98,14.5,15.9,17.8
55051,US,2020-07-01,67.5,76.3,86.8,55,79,98,14.3,15.9,17.4
48095,US,2020-07-01,67.0,81.1,99.4,33,72,98,14.1,16.8,19.3
17019,US,2020-07-01,67.9,77.9,85.6,65,81,98,14.5,16.8,18.2
21073,US,2020-07-01,70.9,77.9,85.4,61,81,98,16.1,16.8,17.5
29181,US,2020-07-01,70.4,75.8,86.8,70,88,98,15.1,16.8,20.3
37051,US,2020-07-01,72.8,80.2,90.3,52,77,98,15.9,16.8,17.9
21185,US,2020-07-01,71.3,77.5,85.9,60,83,98,15.6,16.8,17.9
12003,US,2020-07-01,71.5,79.4,93.8,48,80,98,15.8,16.8,18.0
13287,US,2020-07-01,71.6,76.3,88.4,64,87,98,15.4,16.8,19.5
01063,US,2020-07-01,70.8,78.2,90.8,59,82,98,14.7,16.8,18.9
28095,US,2020-07-01,69.2,74.8,85.7,75,91,98,14.4,16.8,20.7
17051,US,2020-07-01,68.5,74.4,82.4,76,91,98,14.6,16.8,19.1
01011,US,2020-07-01,71.1,75.7,82.4,70,87,98,15.4,16.8,18.4
47167,US,2020-07-01,70.8,77.0,89.9,66,90,98,15.6,17.8,21.0
48385,US,2020-07-01,74.5,82.3,94.5,41,73,98,14.8,17.8,19.5
28029,US,2020-07-01,75.0,82.4,89.4,67,83,98,17.0,19.8,21.7
40023,US,2020-07-01,76.4,83.6,92.2,60,80,98,18.9,19.8,20.8
06081,US,2020-07-01,48.6,53.9,60.9,74,87,99,7.2,8.0,8.9
38001,US,2020-07-01,51.4,68.1,80.7,30,58,99,7.0,8.5,10.0
06055,US,2020-07-01,52.0,65.2,82.8,36,70,99,8.1,9.0,10.0
38053,US,2020-07-01,54.2,67.2,79.5,33,66,99,7.8,9.5,10.8
38065,US,2020-07-01,53.6,68.9,80.8,36,66,99,8.6,10.0,11.6
36039,US,2020-07-01,56.5,62.0,69.1,72,89,99,10.2,11.5,12.9
36023,US,2020-07-01,56.6,67.4,77.0,60,81,99,9.8,12.0,13.2
36045,US,2020-07-01,57.9,70.1,81.8,51,77,99,10.1,12.0,13.6
36011,US,2020-07-01,60.6,71.4,81.3,54,77,99,11.2,12.5,13.9
24001,US,2020-07-01,62.3,72.7,81.3,50,73,99,11.6,12.5,13.3
23015,US,2020-07-01,61.2,67.2,74.4,79,92,99,11.0,13.0,14.9
25009,US,2020-07-01,62.7,67.8,73.8,77,90,99,11.6,13.0,14.1
23023,US,2020-07-01,60.3,66.9,75.1,79,93,99,10.9,13.0,15.0
36109,US,2020-07-01,62.4,69.8,79.6,60,83,99,11.7,13.0,14.3
36107,US,2020-07-01,60.4,68.7,77.7,65,84,99,11.4,13.0,14.6
44005,US,2020-07-01,62.2,68.2,74.4,82,92,99,11.4,13.5,15.0
34029,US,2020-07-01,63.6,70.7,78.5,63,85,99,12.3,13.5,14.9
23001,US,2020-07-01,61.5,68.2,75.5,75,91,99,11.6,13.5,14.9
54019,US,2020-07-01,65.3,73.2,81.9,52,78,99,12.6,14.0,15.5
39053,US,2020-07-01,65.1,76.7,89.6,42,74,99,12.7,14.0,16.7
37099,US,2020-07-01,63.4,68.5,76.4,69,89,99,13.2,14.5,15.8
38035,US,2020-07-01,67.4,73.9,81.7,53,81,99,12.7,14.5,16.1
10005,US,2020-07-01,68.4,72.6,79.6,70,89,99,13.6,15.0,16.5
39001,US,2020-07-01,66.7,76.6,87.1,53,79,99,14.0,15.5,17.4
55099,US,2020-07-01,65.2,75.9,85.5,55,79,99,13.4,15.5,16.8
17009,US,2020-07-01,67.9,71.2,77.8,80,93,99,14.3,15.5,17.1
17135,US,2020-07-01,67.3,71.6,78.3,78,92,99,14.1,15.5,17.1
47177,US,2020-07-01,66.9,72.0,78.8,77,90,99,13.9,15.5,17.2
47129,US,2020-07-01,68.9,74.7,82.2,60,82,99,14.9,15.5,16.4
19071,US,2020-07-01,66.1,76.0,85.7,56,79,99,13.6,15.5,18.3
37023,US,2020-07-01,66.4,75.2,86.7,51,82,99,13.8,15.5,17.2
17157,US,2020-07-01,67.8,71.0,78.3,85,94,99,14.4,15.5,18.3
51087,US,2020-07-01,68.1,74.5,86.9,59,86,99,14.4,15.5,16.4
24029,US,2020-07-01,65.9,74.5,83.5,66,86,99,13.2,15.5,17.2
27073,US,2020-07-01,60.6,75.5,86.5,58,80,99,11.5,15.5,18.4
19047,US,2020-07-01,66.8,75.5,84.6,59,79,99,12.4,15.5,17.8
13297,US,2020-07-01,68.2,74.3,82.1,67,87,99,14.5,16.0,17.1
37187,US,2020-07-01,67.7,75.9,86.1,66,85,99,14.0,16.0,18.6
13151,US,2020-07-01,67.5,73.7,81.6,69,89,99,14.3,16.0,17.7
13133,US,2020-07-01,69.7,77.1,85.7,56,80,99,15.1,16.0,17.5
47063,US,2020-07-01,68.9,73.6,84.2,59,88,99,15.2,16.0,17.1
21109,US,2020-07-01,67.3,73.5,80.8,72,88,99,14.4,16.0,17.3
47147,US,2020-07-01,68.3,73.5,81.1,74,89,99,14.6,16.0,17.4
47023,US,2020-07-01,68.3,72.7,84.0,72,92,99,13.5,16.0,20.1
51011,US,2020-07-01,68.0,77.0,86.9,58,80,99,14.4,16.0,17.2
47065,US,2020-07-01,68.1,73.4,82.1,69,89,99,14.9,16.0,17.1
01093,US,2020-07-01,67.7,72.8,82.2,74,92,99,14.3,16.0,18.9
17149,US,2020-07-01,68.6,72.2,79.3,76,93,99,14.8,16.0,17.6
21191,US,2020-07-01,69.6,78.2,88.0,51,78,99,14.9,16.0,16.8
13049,US,2020-07-01,71.3,78.4,93.1,51,84,99,15.6,17.0,18.9
01125,US,2020-07-01,70.2,76.1,86.5,69,88,99,15.4,17.0,19.7
37195,US,2020-07-01,70.0,77.7,88.3,61,84,99,15.3,17.0,18.8
12127,US,2020-07-01,71.8,77.4,89.4,66,91,99,16.2,18.0,19.6
28099,US,2020-07-01,69.8,78.4,90.8,66,86,99,15.3,18.0,21.0
28009,US,2020-07-01,69.2,75.7,86.1,67,86,99,14.4,16.5,19.4
13217,US,2020-07-01,67.6,73.5,81.7,71,91,99,14.5,16.5,18.5
01021,US,2020-07-01,69.3,74.8,83.6,68,89,99,15.2,16.5,18.1
29071,US,2020-07-01,67.1,73.7,82.1,74,92,99,14.0,16.5,18.6
01081,US,2020-07-01,69.2,75.3,82.5,69,87,99,15.2,16.5,18.2
17147,US,2020-07-01,68.1,77.2,85.4,64,82,99,14.6,16.5,17.7
13177,US,2020-07-01,69.6,75.1,88.5,63,89,99,15.2,16.5,19.2
13249,US,2020-07-01,70.0,76.0,83.5,72,86,99,15.3,16.5,17.9
19001,US,2020-07-01,67.4,75.0,83.4,69,86,99,13.6,16.5,18.5
45087,US,2020-07-01,69.9,77.3,87.5,53,82,99,15.1,16.5,18.4
21141,US,2020-07-01,68.1,74.7,82.5,73,89,99,14.6,16.5,18.8
21083,US,2020-07-01,68.9,73.0,85.0,77,94,99,14.8,16.5,20.3
20005,US,2020-07-01,66.4,76.2,83.5,69,83,99,13.6,16.5,18.1
47057,US,2020-07-01,69.5,74.4,84.6,63,88,99,15.2,16.5,17.8
13095,US,2020-07-01,70.3,75.2,89.9,55,90,99,14.8,16.5,18.4
05031,US,2020-07-01,71.6,78.0,89.4,62,85,99,15.7,17.5,19.5
12067,US,2020-07-01,72.3,78.1,92.0,54,86,99,16.4,17.5,19.9
45061,US,2020-07-01,71.7,77.2,86.8,68,88,99,16.4,17.5,19.2
01107,US,2020-07-01,69.6,76.4,86.1,74,90,99,15.2,17.5,21.9
28127,US,2020-07-01,71.6,80.6,89.4,70,86,99,15.3,19.5,22.2
38025,US,2020-07-01,50.6,66.5,79.4,38,67,99,8.4,9.6,10.9
38057,US,2020-07-01,54.2,68.9,81.3,36,67,99,8.7,10.1,12.1
42105,US,2020-07-01,57.4,65.8,74.4,61,81,99,10.2,11.6,12.6
50003,US,2020-07-01,58.8,64.7,74.8,67,89,99,10.4,12.1,13.6
26073,US,2020-07-01,59.7,74.1,86.6,41,69,99,10.6,12.1,14.0
33011,US,2020-07-01,60.8,66.4,74.6,70,90,99,11.3,12.6,14.0
36077,US,2020-07-01,58.9,66.4,73.6,71,87,99,10.9,12.6,13.8
46091,US,2020-07-01,63.3,72.7,82.6,42,72,99,10.6,12.6,14.3
44003,US,2020-07-01,61.5,68.0,77.9,65,90,99,11.6,13.1,14.4
44009,US,2020-07-01,61.6,68.5,77.1,70,88,99,11.6,13.1,14.4
24043,US,2020-07-01,64.4,75.0,84.9,45,72,99,11.8,13.1,14.3
36091,US,2020-07-01,62.0,68.1,78.2,69,88,99,11.5,13.1,15.3
36093,US,2020-07-01,61.0,66.8,73.0,80,91,99,11.4,13.1,14.5
50007,US,2020-07-01,62.2,68.1,76.2,74,92,99,11.7,13.6,15.5
38003,US,2020-07-01,64.6,73.0,82.7,50,80,99,12.6,14.1,16.3
54007,US,2020-07-01,62.9,72.8,84.7,56,80,99,12.0,14.1,16.9
38063,US,2020-07-01,65.2,72.3,80.4,56,81,99,12.7,14.1,15.3
24025,US,2020-07-01,65.4,74.0,84.6,54,80,99,12.9,14.1,15.0
55119,US,2020-07-01,62.2,74.6,83.7,54,78,99,12.1,14.6,16.1
10001,US,2020-07-01,67.7,74.0,82.4,59,83,99,13.3,14.6,15.7
47019,US,2020-07-01,64.8,70.8,79.4,61,84,99,13.6,14.6,15.6
18067,US,2020-07-01,66.0,77.2,88.1,44,74,99,12.7,14.6,17.7
24027,US,2020-07-01,66.8,74.7,83.6,59,80,99,13.6,14.6,15.5
37039,US,2020-07-01,64.5,70.7,78.7,72,89,99,13.4,15.1,17.2
46125,US,2020-07-01,64.6,75.7,85.8,55,80,99,13.2,15.6,17.2
21135,US,2020-07-01,66.9,75.3,85.3,56,82,99,14.2,15.6,17.1
29173,US,2020-07-01,68.9,73.4,81.0,68,87,99,14.4,15.6,16.9
28141,US,2020-07-01,67.2,72.1,80.7,74,91,99,14.1,15.6,20.0
39025,US,2020-07-01,67.4,78.1,89.7,50,76,99,14.0,15.6,17.2
29197,US,2020-07-01,69.2,74.2,82.0,64,85,99,14.2,15.6,17.3
29115,US,2020-07-01,67.0,74.0,83.8,64,86,99,14.3,15.6,17.2
47029,US,2020-07-01,67.7,74.4,85.2,59,86,99,14.7,16.2,17.3
37143,US,2020-07-01,68.0,77.9,89.1,57,81,99,14.1,16.2,17.5
27143,US,2020-07-01,65.9,76.4,85.7,61,82,99,13.5,16.2,17.9
29165,US,2020-07-01,68.4,76.8,83.8,64,81,99,14.6,16.2,17.5
18121,US,2020-07-01,66.5,78.3,87.4,59,78,99,13.7,16.2,18.3
19125,US,2020-07-01,69.6,74.2,80.9,69,88,99,15.2,16.2,17.1
47103,US,2020-07-01,68.1,73.0,80.1,78,92,99,14.6,16.2,17.9
51169,US,2020-07-01,66.4,73.1,82.3,67,89,99,14.3,16.2,17.9
13285,US,2020-07-01,67.6,74.4,83.0,67,88,99,14.0,16.2,17.7
27127,US,2020-07-01,65.6,75.5,84.5,67,83,99,13.5,16.2,18.3
13027,US,2020-07-01,70.0,76.0,91.3,54,85,99,14.7,16.2,18.7
18167,US,2020-07-01,68.3,77.5,86.2,65,85,99,14.5,17.2,19.8
17045,US,2020-07-01,67.8,77.5,85.8,67,84,99,14.4,17.2,19.0
28065,US,2020-07-01,71.8,80.1,88.4,69,87,99,15.5,19.2,21.7
29009,US,2020-07-01,71.5,79.1,86.4,70,86,99,17.0,19.2,21.5
22007,US,2020-07-01,77.7,83.6,91.1,64,83,99,19.0,20.2,21.6
21099,US,2020-07-01,70.5,76.0,84.6,64,86,99,16.0,16.7,17.7
29029,US,2020-07-01,69.2,75.1,78.7,77,88,99,14.9,16.7,18.7
29091,US,2020-07-01,70.5,74.2,83.5,69,90,99,15.1,16.7,19.1
29099,US,2020-07-01,67.0,72.9,80.4,85,95,99,14.1,16.7,19.7
47169,US,2020-07-01,69.4,76.4,85.1,65,85,99,15.3,16.7,18.2
37061,US,2020-07-01,68.8,77.7,88.9,57,84,99,14.8,16.7,18.9
13021,US,2020-07-01,69.7,76.6,85.0,65,86,99,14.9,16.7,18.6
21167,US,2020-07-01,69.5,75.2,81.7,70,88,99,15.4,16.7,17.6
21091,US,2020-07-01,69.9,77.2,86.8,58,83,99,15.5,16.7,18.0
27169,US,2020-07-01,69.9,77.0,83.3,64,82,99,15.9,16.7,18.1
18165,US,2020-07-01,67.0,78.4,87.1,62,80,99,13.9,16.7,19.0
01069,US,2020-07-01,69.4,76.4,90.5,60,87,99,15.1,16.7,19.5
45077,US,2020-07-01,68.0,76.6,85.1,62,84,99,14.8,16.7,18.4
19017,US,2020-07-01,68.7,75.0,79.4,79,87,99,14.9,16.7,18.4
28153,US,2020-07-01,69.6,77.6,87.4,65,88,99,14.6,17.7,19.9
01131,US,2020-07-01,70.9,79.0,87.2,63,84,99,15.1,17.7,19.9
05121,US,2020-07-01,71.3,76.7,87.8,68,90,99,16.0,17.7,21.1
28053,US,2020-07-01,73.9,82.1,91.9,63,85,99,16.9,19.7,21.7
28157,US,2020-07-01,77.1,83.5,91.7,58,81,99,18.3,19.7,21.3
28133,US,2020-07-01,73.7,80.6,90.1,68,89,99,17.1,19.7,22.1
38007,US,2020-07-01,49.2,66.8,82.0,26,59,99,6.7,8.2,9.5
26011,US,2020-07-01,55.3,72.7,88.3,37,68,99,9.1,11.2,13.1
38083,US,2020-07-01,58.9,69.8,80.0,41,71,99,9.4,11.2,12.9
36035,US,2020-07-01,58.1,63.9,71.0,81,91,99,10.4,12.2,14.8
38103,US,2020-07-01,61.9,71.7,83.7,38,73,99,10.0,12.2,14.7
54025,US,2020-07-01,61.6,71.5,83.0,47,74,99,11.3,12.7,14.8
37005,US,2020-07-01,61.8,70.4,80.1,50,77,99,11.7,13.2,15.1
36071,US,2020-07-01,61.9,69.4,79.6,61,86,99,11.7,13.2,14.9
33003,US,2020-07-01,61.4,67.9,76.4,69,89,99,11.3,13.2,14.8
54027,US,2020-07-01,61.8,71.8,81.6,56,78,99,12.0,13.2,14.5
51185,US,2020-07-01,63.4,71.0,80.8,48,77,99,11.8,13.2,14.5
54067,US,2020-07-01,62.4,72.1,81.7,51,78,99,12.3,13.7,15.7
54079,US,2020-07-01,67.6,76.4,89.1,45,77,99,13.2,14.7,17.2
51137,US,2020-07-01,66.3,75.0,87.1,52,80,99,13.3,14.7,16.3
27069,US,2020-07-01,66.0,72.9,81.1,63,83,99,13.3,14.7,16.1
47141,US,2020-07-01,66.7,73.1,79.7,68,84,99,13.4,15.2,16.3
51520,US,2020-07-01,64.4,72.4,80.8,64,85,99,13.4,15.2,17.1
47133,US,2020-07-01,67.9,73.2,79.4,68,84,99,14.2,15.2,16.2
29157,US,2020-07-01,68.4,71.9,78.8,83,93,99,14.7,15.7,18.3
17137,US,2020-07-01,68.0,70.7,75.6,91,96,99,14.5,15.7,17.8
17189,US,2020-07-01,68.1,71.4,79.5,85,94,99,14.3,15.7,19.1
19099,US,2020-07-01,69.3,73.8,80.1,70,86,99,15.0,15.7,16.1
19137,US,2020-07-01,64.4,75.1,84.9,61,82,99,12.9,15.7,18.9
29223,US,2020-07-01,67.6,73.9,87.0,67,87,99,13.4,15.7,19.0
47163,US,2020-07-01,66.5,74.1,82.2,63,84,99,14.3,15.7,17.1
51131,US,2020-07-01,68.5,75.0,84.9,55,85,99,14.2,15.7,17.7
29207,US,2020-07-01,69.9,74.3,87.7,62,86,99,13.9,15.7,18.2
18083,US,2020-07-01,68.0,77.0,86.8,55,80,99,14.3,15.7,17.3
21139,US,2020-07-01,67.3,71.5,78.9,83,95,99,14.0,15.7,18.1
37131,US,2020-07-01,68.1,76.3,88.2,56,83,99,14.3,15.7,17.0
37181,US,2020-07-01,67.8,76.8,87.8,57,80,99,14.1,15.7,17.2
21205,US,2020-07-01,67.3,75.9,85.5,58,81,99,14.5,15.7,17.1
18057,US,2020-07-01,66.5,76.8,87.4,54,79,99,13.5,15.7,18.5
21019,US,2020-07-01,68.5,76.7,87.2,54,81,99,14.5,15.7,17.7
13023,US,2020-07-01,70.1,77.1,88.1,55,80,99,14.0,15.7,16.8
29199,US,2020-07-01,69.7,73.7,81.6,67,87,99,14.5,15.7,16.9
51036,US,2020-07-01,65.6,73.5,86.6,65,90,99,13.3,15.7,17.8
01037,US,2020-07-01,68.1,74.2,83.3,67,90,99,14.6,16.4,18.5
21045,US,2020-07-01,68.7,74.2,82.6,70,89,99,15.1,16.4,17.9
13237,US,2020-07-01,69.0,76.3,87.1,59,85,99,15.0,16.4,18.4
13289,US,2020-07-01,69.8,76.9,86.5,61,84,99,15.2,16.4,17.6
47069,US,2020-07-01,69.6,74.5,87.2,69,90,99,15.1,16.4,20.5
19151,US,2020-07-01,69.1,76.2,84.5,64,83,99,15.3,16.4,17.5
17003,US,2020-07-01,69.4,73.1,85.3,77,94,99,15.1,16.4,20.6
55005,US,2020-07-01,69.2,76.3,84.6,62,83,99,15.5,16.4,17.5
55107,US,2020-07-01,68.0,77.5,86.4,56,80,99,14.8,16.4,17.8
29139,US,2020-07-01,68.7,73.4,80.9,76,91,99,14.9,16.4,17.8
18147,US,2020-07-01,69.1,77.6,88.1,56,82,99,14.8,16.4,17.8
17035,US,2020-07-01,67.8,77.0,85.3,63,83,99,14.3,16.4,18.7
28075,US,2020-07-01,68.6,77.6,87.1,68,86,99,14.9,17.4,20.2
21041,US,2020-07-01,70.3,78.3,88.0,61,83,99,15.6,17.4,19.1
28103,US,2020-07-01,70.6,77.4,89.1,61,87,99,14.4,17.4,21.6
01091,US,2020-07-01,69.1,77.7,85.6,64,86,99,14.8,17.4,19.5
28089,US,2020-07-01,70.4,80.6,90.6,60,83,99,15.5,18.4,20.0
17025,US,2020-07-01,67.5,76.3,85.3,67,86,99,14.2,16.9,19.4
29149,US,2020-07-01,70.4,75.3,86.0,68,88,99,14.6,16.9,20.5
05049,US,2020-07-01,69.1,74.7,85.5,71,90,99,14.1,16.9,20.1
19109,US,2020-07-01,69.3,76.2,84.3,67,85,99,15.6,16.9,18.4
47097,US,2020-07-01,70.5,75.8,89.2,61,89,99,14.1,16.9,20.0
37163,US,2020-07-01,70.4,78.4,89.1,56,82,99,15.7,16.9,18.4
05035,US,2020-07-01,71.3,78.9,89.5,62,85,99,15.4,17.9,20.8
05145,US,2020-07-01,70.1,76.9,88.9,69,90,99,15.5,17.9,20.5
45043,US,2020-07-01,72.6,78.9,89.3,57,86,99,16.5,17.9,19.6
05113,US,2020-07-01,75.7,79.3,86.1,74,89,99,18.7,19.9,21.1
21051,US,2020-07-01,67.9,74.1,82.3,66,87,99,14.8,16.1,17.4
01121,US,2020-07-01,69.0,74.6,82.8,66,88,99,14.7,16.1,17.6
18079,US,2020-07-01,69.0,79.2,89.7,48,76,99,14.9,16.1,17.8
17055,US,2020-07-01,68.1,72.2,81.9,82,94,99,14.4,16.1,19.5
17153,US,2020-07-01,68.5,72.5,84.1,78,94,99,14.7,16.1,20.0
29031,US,2020-07-01,69.4,72.8,82.6,75,92,99,14.7,16.1,19.5
21007,US,2020-07-01,68.7,73.0,83.7,75,92,99,14.9,16.1,19.5
37079,US,2020-07-01,69.4,78.0,88.8,54,80,99,14.7,16.1,17.3
51001,US,2020-07-01,68.5,74.6,82.0,69,88,99,13.9,16.1,18.5
37141,US,2020-07-01,67.2,75.8,87.6,60,85,99,14.0,16.1,19.0
47145,US,2020-07-01,69.1,76.4,85.8,60,82,99,15.2,16.1,16.9
51105,US,2020-07-01,68.4,72.8,81.1,67,89,99,14.6,16.1,18.2
21059,US,2020-07-01,70.9,78.6,87.5,58,82,99,15.9,17.1,19.7
05135,US,2020-07-01,68.8,75.0,85.5,61,90,99,14.4,17.1,20.7
17193,US,2020-07-01,67.1,75.5,83.8,78,90,99,13.9,17.1,20.2
47095,US,2020-07-01,70.3,74.9,85.4,78,92,99,15.3,17.1,20.6
05063,US,2020-07-01,69.1,76.4,88.1,57,88,99,14.9,17.1,20.7
28071,US,2020-07-01,69.5,76.4,87.4,65,87,99,15.3,17.1,19.4
12061,US,2020-07-01,72.5,81.2,95.1,45,78,99,14.3,17.1,18.5
19089,US,2020-07-01,69.3,75.6,81.5,76,87,99,15.7,17.1,18.5
45089,US,2020-07-01,72.2,79.6,91.6,49,82,99,15.7,17.1,19.3
05003,US,2020-07-01,77.2,84.0,94.1,52,82,99,18.1,20.1,22.9
41033,US,2020-07-01,43.9,53.6,67.3,37,70,99,5.4,6.4,7.3
26097,US,2020-07-01,56.0,74.0,88.9,36,63,99,9.2,10.8,12.9
42111,US,2020-07-01,57.5,67.8,76.9,50,75,99,10.6,11.3,12.7
26031,US,2020-07-01,55.8,70.1,82.1,48,74,99,9.0,11.3,13.4
36065,US,2020-07-01,58.7,69.1,82.6,53,82,99,10.4,12.3,15.1
36099,US,2020-07-01,62.5,71.2,81.2,49,77,99,11.2,12.3,13.5
33017,US,2020-07-01,61.3,67.3,76.5,70,89,99,11.2,12.8,14.3
36021,US,2020-07-01,60.9,67.7,79.2,67,88,99,11.0,12.8,14.5
09013,US,2020-07-01,61.1,67.5,76.3,70,88,99,11.3,12.8,14.4
26109,US,2020-07-01,62.1,74.6,85.9,44,72,99,11.8,12.8,14.0
23027,US,2020-07-01,62.2,66.0,70.8,89,96,99,12.0,13.3,14.6
54035,US,2020-07-01,66.3,76.7,89.8,39,72,99,12.2,13.8,16.5
51139,US,2020-07-01,63.6,73.9,86.6,51,77,99,11.9,13.8,15.0
27153,US,2020-07-01,62.2,72.1,81.1,59,83,99,11.9,14.3,15.9
39131,US,2020-07-01,66.8,76.8,88.2,44,74,99,12.6,14.3,16.3
46087,US,2020-07-01,63.3,74.1,84.7,55,79,99,12.3,14.8,16.5
13281,US,2020-07-01,63.2,69.0,75.5,76,89,99,13.2,14.8,16.6
37113,US,2020-07-01,63.6,69.1,74.4,81,89,99,12.8,14.8,16.3
47139,US,2020-07-01,65.1,71.4,79.6,68,87,99,13.4,14.8,15.8
17169,US,2020-07-01,67.5,71.1,76.9,81,93,99,14.1,15.3,16.7
51025,US,2020-07-01,67.2,76.8,90.0,48,80,99,13.9,15.3,16.3
37091,US,2020-07-01,68.1,76.8,87.8,54,80,99,14.3,15.3,16.6
19129,US,2020-07-01,66.0,75.5,85.0,59,79,99,12.3,15.3,17.7
13093,US,2020-07-01,69.2,76.2,88.5,56,83,99,13.8,15.8,17.6
29186,US,2020-07-01,67.2,71.9,81.8,81,92,99,14.3,15.8,19.6
47127,US,2020-07-01,67.5,71.9,78.3,78,92,99,14.5,15.8,17.4
27067,US,2020-07-01,64.6,74.7,83.5,66,83,99,12.7,15.8,18.1
17077,US,2020-07-01,68.5,71.6,81.3,80,95,99,14.4,15.8,19.0
17163,US,2020-07-01,67.8,71.8,78.7,84,94,99,14.1,15.8,17.9
29001,US,2020-07-01,68.5,73.9,82.6,65,87,99,14.4,15.8,17.1
29171,US,2020-07-01,68.3,73.8,82.4,61,87,99,14.6,15.8,17.0
21143,US,2020-07-01,68.2,71.4,78.4,89,95,99,14.2,15.8,18.8
37055,US,2020-07-01,68.2,78.6,87.8,61,81,99,13.8,16.6,18.9
17185,US,2020-07-01,68.2,77.4,87.1,62,83,99,14.5,16.6,18.6
29143,US,2020-07-01,69.6,74.8,87.0,70,90,99,14.7,16.6,20.0
21225,US,2020-07-01,66.7,74.6,83.0,78,90,99,13.8,16.6,19.9
47159,US,2020-07-01,68.8,75.8,84.2,67,86,99,14.9,16.6,18.1
21009,US,2020-07-01,70.6,76.4,85.3,65,85,99,15.6,16.6,18.1
21163,US,2020-07-01,68.8,76.5,85.8,62,85,99,14.9,16.6,17.9
18071,US,2020-07-01,68.7,79.0,89.9,51,78,99,14.8,16.6,18.2
