county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
29211,US,7/13/2020,64.5,76.2,86.6,50,70,93,12.2,13.7,14.6
19119,US,7/13/2020,62.3,76.1,86.8,54,73,93,11.7,14.7,17
40035,US,7/13/2020,68.4,75.4,84.8,61,80,93,13.4,15.2,16.6
51131,US,7/13/2020,74,80.3,88.1,42,72,93,12.1,15.7,17.7
13303,US,7/13/2020,70.1,82.9,94.9,42,66,93,14.2,15.7,18.1
48427,US,7/13/2020,75.2,89.9,108.3,19,57,93,10.6,15.7,18.4
45033,US,7/13/2020,72.7,80.4,90.8,57,79,93,15.1,17.4,19.4
13321,US,7/13/2020,71.5,81.2,91.6,57,76,93,15.4,17.4,20.2
5109,US,7/13/2020,73.1,80.6,86.9,65,77,93,15.8,17.4,19.6
22039,US,7/13/2020,77.9,85.4,94.6,57,79,93,18.9,20.4,22.4
37095,US,7/13/2020,70.9,79.5,87.4,60,79,93,13.4,16.9,20.1
5099,US,7/13/2020,72.8,82,90.3,58,77,93,15.7,17.9,20.1
1053,US,7/13/2020,72.6,81.9,94.6,53,77,93,15.9,17.9,19.6
12063,US,7/13/2020,72,82.2,93.1,56,77,93,15.2,17.9,19.9
28149,US,7/13/2020,74.8,84.5,94.9,48,75,93,16.5,18.9,22
22095,US,7/13/2020,77.3,83.9,98.2,52,80,93,16.2,19.9,22.7
13315,US,7/13/2020,71.8,81,91.8,47,72,93,14.9,16.1,18
46087,US,7/13/2020,65.2,77.1,88.8,58,77,93,12.8,16.1,19.1
5117,US,7/13/2020,69.9,80.8,91.5,47,72,93,13.9,16.1,17.8
5039,US,7/13/2020,75.1,82.6,91.7,48,72,93,14.7,17.1,19.4
45069,US,7/13/2020,71.6,79.9,92.9,49,79,93,15.1,17.1,18.4
12039,US,7/13/2020,73.2,82.1,93.1,60,77,93,14.5,18.1,21
48423,US,7/13/2020,78.2,86.7,95.2,55,73,93,19.1,20.1,21.4
16049,US,7/13/2020,41.1,52.5,62.6,39,62,93,4.8,5.9,7
35059,US,7/13/2020,60.8,79.3,99.8,13,43,93,5.6,9.8,13.7
55073,US,7/13/2020,54.1,68.9,79.6,48,71,93,8.6,10.8,12.3
18009,US,7/13/2020,59,70.1,80.5,46,73,93,10.1,11.3,13
17135,US,7/13/2020,62.6,74.3,83.7,42,66,93,10.5,11.8,13.6
42055,US,7/13/2020,63.7,74.4,85.5,40,66,93,9.8,11.8,14.3
51660,US,7/13/2020,64.8,75.6,87.2,36,65,93,10.5,12.3,13.8
17167,US,7/13/2020,62.3,73.9,83.6,48,70,93,11.1,12.3,13.1
17115,US,7/13/2020,63.2,73.7,82.6,50,70,93,11.5,12.3,13.8
18129,US,7/13/2020,65.8,74.8,84.2,46,71,93,11.9,12.8,14.3
19139,US,7/13/2020,63.7,75.6,85.2,48,68,93,11.9,12.8,13.8
17145,US,7/13/2020,66.9,76.9,87.2,44,67,93,11.9,12.8,13.9
47013,US,7/13/2020,65.3,74.4,84.7,46,72,93,12.2,13.3,14.9
51770,US,7/13/2020,65.8,77,88.2,42,67,93,12.4,13.3,14
47093,US,7/13/2020,66.9,79,90.8,35,64,93,11.1,13.3,15.4
19061,US,7/13/2020,62.7,74.3,83.1,53,73,93,11.5,13.3,14.4
27111,US,7/13/2020,64.3,72.7,79.8,58,74,93,11,13.3,15.4
48357,US,7/13/2020,66.4,84.4,102.2,24,54,93,8.9,13.8,16.1
29041,US,7/13/2020,64.2,77.8,87.8,48,68,93,12,13.8,15
19197,US,7/13/2020,60.2,74.8,85,55,73,93,10.6,13.8,15
40021,US,7/13/2020,66.5,73.8,83.2,66,81,93,12.2,14.8,16.8
28033,US,7/13/2020,70.6,80.6,90.6,43,67,93,13.1,14.8,15.9
20019,US,7/13/2020,69.4,77.3,87.1,51,73,93,13.7,14.8,16.3
46011,US,7/13/2020,62.7,75.2,87.4,57,75,93,11.8,14.8,18.1
24019,US,7/13/2020,72.1,79,86.5,46,71,93,12.5,14.8,17.1
31177,US,7/13/2020,65.1,78.2,89,51,70,93,12.5,14.8,16.5
31081,US,7/13/2020,65,77.2,89.5,52,73,93,13,15.3,17.8
13263,US,7/13/2020,69.4,79.3,90.8,47,72,93,14.5,15.3,16.4
46099,US,7/13/2020,63,76.5,87.8,55,75,93,12,15.3,19.1
46127,US,7/13/2020,64.6,78.6,90.5,50,71,93,12.3,15.3,18.2
45007,US,7/13/2020,70.7,81.3,92.4,40,68,93,13.6,15.3,16.4
37015,US,7/13/2020,70.3,78.5,89.5,49,75,93,14.2,15.3,16.7
13049,US,7/13/2020,73.2,83.8,94.6,49,73,93,16.2,17.6,19.9
40127,US,7/13/2020,72.3,80.4,88.9,56,77,93,15.3,17.6,20.4
5019,US,7/13/2020,73.6,81.5,89.4,54,77,93,15.7,17.6,19.4
40069,US,7/13/2020,76.2,84.8,97,45,72,93,17,18.6,20.2
12083,US,7/13/2020,73.1,81.6,89.4,65,81,93,15.8,18.6,21.1
20095,US,7/13/2020,69.2,78.4,87.8,60,74,93,13.9,16.3,18.3
45085,US,7/13/2020,73.4,81.5,93.8,44,73,93,14.7,16.3,17.7
13087,US,7/13/2020,72.5,83.2,94.5,51,72,93,15.5,17.3,19.2
12007,US,7/13/2020,73.6,84,93.7,50,70,93,15.9,17.3,18.7
37129,US,7/13/2020,74,82.2,90.9,55,78,93,15.7,18.3,20.5
38007,US,7/13/2020,53.1,68,77.4,28,55,93,5.6,8.4,13.6
41057,US,7/13/2020,46.9,56.1,64,77,84,93,6.1,8.4,10.6
18099,US,7/13/2020,59.1,69.3,79.2,48,69,93,9.4,10.4,11.3
39095,US,7/13/2020,63.2,72.9,82.4,39,64,93,9.5,10.9,12.1
36013,US,7/13/2020,58.8,66.1,72,60,76,93,10.2,10.9,11.7
39161,US,7/13/2020,62,72.2,81.8,42,68,93,10,11.4,13.6
39155,US,7/13/2020,59.7,69.7,77.8,51,74,93,10.4,11.4,12.4
55137,US,7/13/2020,57.4,71.1,81.1,45,70,93,9.5,11.4,13.3
55093,US,7/13/2020,59.8,73.1,81.9,46,68,93,10.3,11.9,13
42131,US,7/13/2020,61.6,70.1,79.5,53,74,93,10.6,11.9,13.2
17011,US,7/13/2020,62,73.7,83.2,47,68,93,11.1,11.9,13
17155,US,7/13/2020,62.1,73.8,82.9,47,68,93,11.2,11.9,12.8
27057,US,7/13/2020,62.8,72.4,80.8,52,70,93,10,12.4,16.1
27147,US,7/13/2020,59.1,73.6,82.5,55,71,93,10.3,12.9,14.2
54065,US,7/13/2020,64.1,70.9,79.1,53,77,93,11.6,12.9,15.4
27003,US,7/13/2020,62.1,76.6,85.1,48,65,93,11.3,12.9,14.4
34039,US,7/13/2020,69.2,78,86.3,45,67,93,11.4,13.4,15
47057,US,7/13/2020,65.1,76.6,87.7,41,68,93,11.7,13.4,15.6
34029,US,7/13/2020,69.8,78,87.3,42,67,93,11.7,13.4,15.2
13195,US,7/13/2020,69.6,82.2,94.4,33,61,93,12.2,13.9,15.6
27051,US,7/13/2020,64.8,74.6,84.3,57,74,93,12.1,13.9,17.1
29135,US,7/13/2020,66.1,79.1,89.6,42,66,93,13,13.9,15.2
46029,US,7/13/2020,64,74.1,85.3,55,74,93,11.8,13.9,16.9
19129,US,7/13/2020,66.3,77.2,86.6,52,71,93,13,14.4,15.6
20153,US,7/13/2020,64.5,79,95.7,35,65,93,12.4,14.4,16.4
17003,US,7/13/2020,67.7,78.1,88.5,47,72,93,13.4,14.4,16.6
19149,US,7/13/2020,63.9,77.7,88.7,52,71,93,12.1,14.9,17.2
37169,US,7/13/2020,66.3,77.2,88,51,73,93,13,14.9,17.2
47095,US,7/13/2020,70.4,80.2,89.7,45,71,93,13.9,15.4,16.8
31183,US,7/13/2020,64.6,76.8,88.1,54,74,93,12.6,15.4,18.7
31159,US,7/13/2020,65.2,77.2,88.7,56,74,93,12.7,15.4,17.4
5075,US,7/13/2020,68.8,79.5,89.8,48,73,93,13.5,15.4,17.5
13177,US,7/13/2020,71.4,81.7,93.4,42,70,93,14.6,15.9,17.6
13079,US,7/13/2020,69.7,79.2,91.1,50,75,93,14.6,15.9,17.3
45005,US,7/13/2020,74.4,82.9,92.2,48,71,93,15.8,16.8,18.7
22107,US,7/13/2020,75,85.5,95.6,45,70,93,16.3,17.8,19.6
13025,US,7/13/2020,73.3,82.7,94.5,50,76,93,15.9,17.8,20.2
22065,US,7/13/2020,75.6,85,96.1,42,71,93,15.9,17.8,20.4
22089,US,7/13/2020,76.5,83.9,96.3,55,80,93,16,19.8,22.1
26109,US,7/13/2020,53.2,67.8,79.8,43,67,94,8.2,9.5,10.7
38089,US,7/13/2020,55.2,68.6,79.3,36,59,94,6.9,9.5,13.1
26025,US,7/13/2020,57.8,68.4,78.7,47,71,94,9.3,10.5,11.5
18141,US,7/13/2020,59,69,78.4,48,70,94,9.7,10.5,11.2
26091,US,7/13/2020,59.7,69.7,79.7,48,71,94,10.3,11,12
55135,US,7/13/2020,58.8,71.1,80.8,43,69,94,9.9,11,12.4
55097,US,7/13/2020,56.3,69.7,79.2,47,71,94,9.2,11,12.8
39011,US,7/13/2020,62,71.9,82,43,70,94,10.3,11.5,13.7
55039,US,7/13/2020,58.9,70.7,81.3,46,72,94,10.2,11.5,12.9
54075,US,7/13/2020,58.5,66.1,74.7,56,76,94,10.5,11.5,13
17123,US,7/13/2020,61.1,73.1,82.4,48,70,94,10.9,12,13
55117,US,7/13/2020,59.7,69.1,77,66,78,94,10.4,12,13.9
18145,US,7/13/2020,59.9,71.3,81.5,49,73,94,10.5,12,13.5
55133,US,7/13/2020,59.4,70.2,79.7,50,75,94,10.3,12,14.1
21067,US,7/13/2020,63.1,74.5,85.1,42,67,94,10.8,12,13.6
36035,US,7/13/2020,62,68.1,75.4,59,78,94,11,12,13.7
21029,US,7/13/2020,65.3,74.6,84.6,46,72,94,11.8,13,15.3
37005,US,7/13/2020,61.6,69.6,78.1,57,77,94,11.6,13,14.9
19045,US,7/13/2020,62,74.2,83.5,52,72,94,11.1,13,13.9
31117,US,7/13/2020,63.9,74.7,90.1,37,68,94,12.2,13.5,17.2
23031,US,7/13/2020,65.7,72.7,82.3,62,81,94,12.7,14,15.5
40001,US,7/13/2020,63.5,73.3,83.1,57,77,94,11.9,14,16.3
19063,US,7/13/2020,61.1,75.2,84.5,55,73,94,11,14,16
27043,US,7/13/2020,59.8,74.4,83.2,59,75,94,10.6,14,15.7
5049,US,7/13/2020,62.7,75.9,88.1,45,74,94,11.3,14,16.4
40115,US,7/13/2020,65.7,75.5,87.4,53,76,94,12.7,14.5,16.6
13013,US,7/13/2020,68.3,80.4,91.3,42,66,94,13.1,14.5,16
31047,US,7/13/2020,63.8,77.3,92.5,43,68,94,12.6,14.5,18.4
13093,US,7/13/2020,70.8,79.8,90.5,49,75,94,14.9,16,18
51093,US,7/13/2020,71.6,79,88.9,53,77,94,15.1,16,17.7
5001,US,7/13/2020,71.2,83,92.8,41,68,94,13.4,16,18.2
48225,US,7/13/2020,75.9,86.3,97,49,72,94,17.9,19,20.3
22055,US,7/13/2020,79.5,85.6,94.5,57,77,94,17.6,20,21.3
1101,US,7/13/2020,71.2,80.4,92.5,45,76,94,14.7,16.5,18
12127,US,7/13/2020,73.6,84.2,94.4,50,71,94,16.3,17.5,19.4
28063,US,7/13/2020,73.8,83.2,93.7,52,77,94,16.6,18.5,20.7
48015,US,7/13/2020,78.9,86.9,99,37,70,94,15.5,18.5,20.2
27075,US,7/13/2020,53.5,66,76.7,43,68,94,8,9.6,11.8
55078,US,7/13/2020,55,68.7,79.3,41,68,94,8.9,10.1,11.7
55009,US,7/13/2020,58.2,69.8,80.7,43,69,94,9.7,10.6,11.7
26081,US,7/13/2020,56.3,68.6,79.8,47,71,94,9.2,10.6,11.8
46031,US,7/13/2020,59.3,71.8,84.4,34,68,94,8.1,11.6,14.6
18063,US,7/13/2020,59.8,70.4,80.2,52,73,94,10.4,11.6,13
18179,US,7/13/2020,60,70.6,80.5,47,73,94,10.6,11.6,13.3
18153,US,7/13/2020,61.3,72.2,82.6,46,73,94,10.9,12.1,13.4
51021,US,7/13/2020,59.7,69.8,80.5,49,73,94,10.9,12.1,13.1
55035,US,7/13/2020,58,72.7,83.8,45,70,94,9.8,12.1,13.8
18105,US,7/13/2020,60.6,72,82.5,48,72,94,10.8,12.1,13.1
55059,US,7/13/2020,59.5,69.8,79.5,53,77,94,10.3,12.1,13.7
18109,US,7/13/2020,60.1,71.1,80.8,53,74,94,10.5,12.1,13.6
51069,US,7/13/2020,64,73.8,85.7,40,71,94,11,12.6,13.8
55045,US,7/13/2020,61.3,72.3,80.6,55,74,94,11.1,12.6,13.7
34021,US,7/13/2020,68.4,77.3,87,41,68,94,11.3,13.1,15.1
46039,US,7/13/2020,61.1,74.9,86.8,50,70,94,11.3,13.6,16.7
27139,US,7/13/2020,61.8,75.6,84.2,56,71,94,11.4,13.6,14.8
29115,US,7/13/2020,64.1,77,87.5,48,68,94,12.2,13.6,14.6
19027,US,7/13/2020,59.9,76.5,89.7,46,69,94,10.7,13.6,15
19049,US,7/13/2020,63,76.8,88.2,46,69,94,11.8,13.6,14.7
20149,US,7/13/2020,66.7,78.9,90.2,43,67,94,13.5,14.1,15.4
31035,US,7/13/2020,63.9,77.4,89.6,49,70,94,12.2,14.6,16.8
25017,US,7/13/2020,68.2,75.2,84.6,58,78,94,13.7,14.6,15.9
25025,US,7/13/2020,70.1,74.7,82.2,63,80,94,13.8,14.6,16.2
29133,US,7/13/2020,68.7,78.6,88.2,49,73,94,13.9,15.1,16.7
51095,US,7/13/2020,70.8,79.1,89.2,51,75,94,14.5,15.6,16.9
13099,US,7/13/2020,69.3,80.2,92.5,44,73,94,14.1,15.6,17.8
48055,US,7/13/2020,76.5,89.7,105.6,21,57,94,10.6,15.6,19.6
40145,US,7/13/2020,67.5,75.7,85.3,64,81,94,13.4,15.6,17.5
46023,US,7/13/2020,65.1,77.8,90,51,73,94,12.9,15.6,18
13215,US,7/13/2020,70.1,79.5,91.6,47,74,94,14.6,15.6,17.1
1085,US,7/13/2020,70.9,81.2,94.2,40,74,94,13.9,16.2,18.3
12017,US,7/13/2020,71.2,80.6,89.5,60,82,94,15.3,18.2,21
22021,US,7/13/2020,75,84.5,94.8,51,73,94,17.2,18.2,19.4
12057,US,7/13/2020,75.4,84.6,93,59,76,94,17.5,19.2,21.1
40005,US,7/13/2020,74.5,81.5,91.5,65,82,94,16.8,19.2,22.8
5041,US,7/13/2020,73,83.5,92.4,45,69,94,15.1,16.7,18.7
13095,US,7/13/2020,71.1,81,91.9,50,75,94,15.2,16.7,18.2
48313,US,7/13/2020,76.8,88.4,100.1,40,63,94,16.2,17.7,19.2
26095,US,7/13/2020,51.1,64.6,76.4,44,72,94,7.6,9.2,10.8
55067,US,7/13/2020,51.2,66.6,78,42,68,94,7.7,9.7,11.2
26139,US,7/13/2020,56.5,68.2,78.1,50,70,94,9.2,10.2,11
26089,US,7/13/2020,57.9,66.1,73.6,54,74,94,9,10.2,11.1
26037,US,7/13/2020,56.7,68.3,79.4,44,70,94,9.2,10.2,11.5
26059,US,7/13/2020,59.7,68.6,78.3,49,71,94,10,10.7,11.2
42081,US,7/13/2020,62.5,72.1,81.3,39,65,94,9.3,10.7,12.8
46137,US,7/13/2020,57.5,72.6,87.5,26,63,94,8,10.7,13.7
36097,US,7/13/2020,62.5,69.1,77.2,47,73,94,9.8,11.2,12.5
17043,US,7/13/2020,61.8,72.7,82.7,43,66,94,10.6,11.2,12.4
17033,US,7/13/2020,61.5,71.7,81.9,45,73,94,10.8,11.7,12.7
17047,US,7/13/2020,63.4,74.1,83.9,44,69,94,11.3,12.2,14.3
17005,US,7/13/2020,64.4,75.4,85,40,66,94,10.5,12.2,14.5
36063,US,7/13/2020,63.2,69.9,76.7,59,78,94,11.3,12.2,13.2
19031,US,7/13/2020,63.6,74.4,83.6,52,72,94,12,13.2,14.1
19011,US,7/13/2020,62.4,74.2,83.1,55,72,94,11.3,13.2,14.5
19033,US,7/13/2020,59.4,73.4,83.2,54,73,94,10.3,13.2,14.6
29113,US,7/13/2020,65.2,77,86.8,45,68,94,12,13.2,15.2
51161,US,7/13/2020,64.3,74.7,85.2,47,70,94,12,13.2,14.6
19107,US,7/13/2020,64.3,75.6,85,51,72,94,12.2,13.7,14.8
19017,US,7/13/2020,61.7,74.1,83.5,56,75,94,11.4,13.7,14.7
27161,US,7/13/2020,59.6,74.1,83,59,74,94,10.6,13.7,15.4
37175,US,7/13/2020,61.1,72.3,82.7,54,75,94,11.5,13.7,15.5
17077,US,7/13/2020,67.8,77.2,86.6,45,70,94,12.3,13.7,15.9
29053,US,7/13/2020,66.4,79.2,89.2,44,67,94,13.2,14.2,15.2
29015,US,7/13/2020,66.1,78.3,88.8,46,69,94,13.1,14.2,15.6
5137,US,7/13/2020,62.1,76.4,87.9,50,74,94,11.2,14.2,16.5
27093,US,7/13/2020,62.3,75.1,83.6,58,74,94,11.3,14.2,16
37161,US,7/13/2020,67.1,78.9,90.6,42,67,94,13.4,14.2,15.4
5021,US,7/13/2020,68.6,80.8,91.6,39,65,94,12.3,14.2,16.2
47157,US,7/13/2020,71.1,81.9,91.9,42,67,94,13.7,15.2,16.3
19167,US,7/13/2020,63.3,76.6,87.6,55,75,94,12.1,15.2,17.6
48021,US,7/13/2020,77.3,90.5,105.9,20,56,94,10.1,15.7,19.8
40053,US,7/13/2020,70.4,80,91,49,74,94,14.7,16.4,18.6
13191,US,7/13/2020,75.7,84.1,94.3,48,71,94,16.3,17.4,19.5
12015,US,7/13/2020,76.1,85.2,93.3,49,72,94,16.2,18.4,19.7
12133,US,7/13/2020,71.9,81.2,90.9,64,81,94,15.5,18.4,20.4
48119,US,7/13/2020,78.3,87.6,95.9,52,73,94,19.2,20.4,22.1
22109,US,7/13/2020,75.5,83.4,91,64,83,94,16.1,20.4,23.1
13299,US,7/13/2020,73,83.1,94.7,45,72,94,16.1,16.9,18.8
13065,US,7/13/2020,73.2,83.6,94.1,46,71,94,15.7,16.9,19.5
48395,US,7/13/2020,76,88.7,102.4,32,61,94,14.8,16.9,18.6
45091,US,7/13/2020,70.1,80.8,90.2,49,72,94,15,16.1,17.3
12125,US,7/13/2020,72.3,83.5,94.9,47,71,94,15.8,17.1,18.8
13039,US,7/13/2020,73.6,84.6,96.1,45,69,94,16.2,17.1,18.6
40017,US,7/13/2020,70.3,82.9,92.8,53,72,94,15.4,18.1,22
22023,US,7/13/2020,82.8,86.1,90.9,63,79,94,19.1,21.1,22.8
53011,US,7/13/2020,47.2,62.9,77.5,37,67,94,6.5,7.9,9.1
26133,US,7/13/2020,52.3,67.1,79.6,30,61,94,6.7,8.3,10.9
26047,US,7/13/2020,57,66.9,76,45,70,94,8.8,9.8,10.8
18085,US,7/13/2020,59.9,70.2,80.7,46,70,94,10.2,10.8,11.5
18007,US,7/13/2020,59,70.5,80.4,51,71,94,9.9,11.3,12.3
23025,US,7/13/2020,60.4,67.6,75.5,53,75,94,10.5,11.3,12.1
17051,US,7/13/2020,64.2,74.6,84.2,42,69,94,10.6,12.3,14.4
27025,US,7/13/2020,59.8,75.3,85.1,46,66,94,10.5,12.3,13.7
50001,US,7/13/2020,61.7,68.5,76.8,60,80,94,11.4,12.3,13.4
36073,US,7/13/2020,63.4,69.7,75.5,58,80,94,11.1,12.3,13.8
36055,US,7/13/2020,65.2,69.8,75.1,62,79,94,11.1,12.3,13.3
55065,US,7/13/2020,60.6,72.6,82.1,54,74,94,10.4,12.8,13.8
36117,US,7/13/2020,65,69.5,74.7,66,82,94,11.6,12.8,13.6
36075,US,7/13/2020,63.8,70.2,75.2,68,81,94,11.9,12.8,13.8
47019,US,7/13/2020,61.3,71.2,81.6,50,73,94,11.8,12.8,14.3
51197,US,7/13/2020,62.3,71.3,80.9,52,73,94,11.7,12.8,14.2
34005,US,7/13/2020,69.1,77.5,86.7,41,68,94,11.3,13.3,15
29017,US,7/13/2020,64.8,77.9,88.1,43,66,94,11.8,13.3,15.3
51630,US,7/13/2020,65.7,79,91.6,36,65,94,11.6,13.3,14.7
27145,US,7/13/2020,60.8,73.8,81.5,60,75,94,11,13.8,15.8
29149,US,7/13/2020,64.4,77.4,89.6,41,69,94,12,13.8,16
11001,US,7/13/2020,68.6,78.7,89.9,37,69,94,11.4,13.8,15.5
19153,US,7/13/2020,63.8,76.7,86.8,50,70,94,12.1,13.8,14.8
19121,US,7/13/2020,64.8,77.8,88.6,45,68,94,12.6,13.8,15.1
20059,US,7/13/2020,66.2,78.6,90.9,45,68,94,13.3,14.3,15.2
29147,US,7/13/2020,64.3,77.9,88.6,52,71,94,12.3,14.8,16.1
51117,US,7/13/2020,70.7,78.9,89.3,45,72,94,13.8,14.8,15.7
47115,US,7/13/2020,66.2,76.1,86.3,54,74,94,12.7,14.8,17.3
51760,US,7/13/2020,71.1,79.7,89.4,46,70,94,13.7,14.8,16.3
45077,US,7/13/2020,67,79.9,91,47,70,94,13.4,15.3,16.8
25021,US,7/13/2020,68.6,74.8,82.9,67,83,94,13.8,15.3,17.6
40037,US,7/13/2020,69.3,77.8,88.9,47,74,94,13.4,15.3,17
48311,US,7/13/2020,74.3,89.8,107.3,16,56,94,8.6,15.3,19.2
51181,US,7/13/2020,70.7,78.7,88.5,53,77,94,14.7,15.8,17.6
37093,US,7/13/2020,71.9,79.2,90.4,54,78,94,15.1,16.6,18.8
12003,US,7/13/2020,73,83.4,94.5,47,73,94,16,17.6,19.9
22041,US,7/13/2020,75,85,95,46,70,94,15.8,17.6,19.5
37031,US,7/13/2020,73,80.4,90,69,84,94,15.1,18.6,21.5
22003,US,7/13/2020,78.3,85.7,94.8,55,75,94,18.7,19.6,21.3
40099,US,7/13/2020,76.9,84.4,96.3,49,76,94,17.7,19.6,21.6
48387,US,7/13/2020,73.6,82.4,91.2,65,82,94,16.6,19.6,21.4
22113,US,7/13/2020,81.1,86,92.7,62,78,94,18.5,20.6,21.7
37007,US,7/13/2020,70.8,79.1,91.3,49,77,94,14.9,16.3,17.4
1025,US,7/13/2020,69.9,82.2,93.7,44,71,94,14.2,16.3,18.7
5125,US,7/13/2020,68.4,78.2,87.9,56,78,94,13.7,16.3,18.2
22073,US,7/13/2020,76.3,85.4,96.2,46,72,94,16.9,18.3,19.8
12027,US,7/13/2020,75.1,84.9,94.8,50,73,94,17.2,18.3,19.3
12105,US,7/13/2020,76.2,83.2,95.2,45,77,94,16.4,18.3,19.5
48355,US,7/13/2020,77.2,85.8,98.6,47,75,94,18,19.3,20.4
27031,US,7/13/2020,53.2,65.8,74.9,48,67,94,7.9,9.4,10.9
18131,US,7/13/2020,58,69.8,81.1,38,63,94,8.3,9.4,10.4
18149,US,7/13/2020,57.1,68.6,79.5,45,68,94,9.1,9.9,10.7
38105,US,7/13/2020,52.5,66.3,74,39,67,94,7.1,9.9,14.2
26075,US,7/13/2020,58,68.8,79.7,44,70,94,9.6,10.4,11.3
26065,US,7/13/2020,56.9,67.7,78.5,45,72,94,9.4,10.4,11.6
18113,US,7/13/2020,61.3,70.2,80.1,47,70,94,10.3,10.9,11.7
18059,US,7/13/2020,58.8,70.4,80.8,46,72,94,10.1,11.4,13.3
39103,US,7/13/2020,61.1,70.4,78.2,47,72,94,10.1,11.4,13
18035,US,7/13/2020,59,70.4,81,47,72,94,10.1,11.4,13.3
17147,US,7/13/2020,61.1,71.8,81.4,51,72,94,10.8,11.9,13.1
55121,US,7/13/2020,58.4,73.1,83.9,44,68,94,9.8,11.9,13.4
8017,US,7/13/2020,63.9,78.4,96.2,21,57,94,8.6,12.4,15.6
33017,US,7/13/2020,64.1,71.9,82,64,82,94,11.5,13.9,15.5
20005,US,7/13/2020,65.4,77.8,89.7,48,70,94,12.6,14.4,16.1
19041,US,7/13/2020,62.7,76.7,87.2,52,71,94,11.9,14.4,15.9
45083,US,7/13/2020,70.4,81.8,93.5,39,64,94,13.8,14.9,16
48211,US,7/13/2020,68,85.1,103,25,58,94,10.8,14.9,18
47097,US,7/13/2020,69.1,79.8,90.1,45,70,94,13.8,14.9,16.7
37033,US,7/13/2020,70.1,78.4,88,51,74,94,14.5,15.4,17.3
13059,US,7/13/2020,69.9,80.7,91.7,46,69,94,14.7,15.4,16.6
5149,US,7/13/2020,68,78.3,88.1,57,76,94,13.6,15.9,17.8
13221,US,7/13/2020,70.7,80.5,90.4,48,72,94,15.2,15.9,17.2
37051,US,7/13/2020,73.1,79.9,92.9,52,77,94,15.8,16.8,18.3
37165,US,7/13/2020,72.5,79.4,91.1,51,79,94,14.8,16.8,18.3
13207,US,7/13/2020,70.5,79.6,90.8,54,77,94,14.9,16.8,18.2
13287,US,7/13/2020,71.6,81.3,91.5,52,74,94,15.2,16.8,18.8
5061,US,7/13/2020,73.5,81.2,87.6,68,77,94,16,17.8,20
12069,US,7/13/2020,73.5,84.1,94,49,72,94,16.3,17.8,19.4
48007,US,7/13/2020,78.4,83.9,90.3,62,80,94,18.7,19.8,21
22047,US,7/13/2020,78.5,85.1,94.3,57,77,94,16.9,19.8,22.3
28109,US,7/13/2020,76.7,84.1,96.1,51,80,94,18.1,19.8,22.6
26045,US,7/13/2020,56.1,67.5,77.8,44,70,95,9.1,10,11
55129,US,7/13/2020,54.8,72.3,82.5,46,65,95,8.7,11,12.7
17089,US,7/13/2020,60.1,72.2,81.5,47,68,95,10.5,11.5,12.6
17159,US,7/13/2020,62.5,73.1,83,44,71,95,10.9,12,13.5
39037,US,7/13/2020,61.5,70.6,80,49,74,95,10.9,12,13.7
39045,US,7/13/2020,61.2,72.4,83.8,48,73,95,11.1,12.5,14.4
54035,US,7/13/2020,62.5,74.9,88.3,40,69,95,11.2,12.5,13.7
55043,US,7/13/2020,62.5,74.1,82.9,48,69,95,11.1,12.5,13.6
47155,US,7/13/2020,63.4,76.2,88.5,36,65,95,11,12.5,14
19067,US,7/13/2020,58.7,73.9,84.1,50,72,95,10.1,13,14.3
17085,US,7/13/2020,61.1,72.7,82.1,56,75,95,10.9,13,14.3
19095,US,7/13/2020,62.2,74.6,84,49,71,95,11.6,13,13.9
50027,US,7/13/2020,65.4,74.4,87.3,39,72,95,11.6,13,14.5
29073,US,7/13/2020,66.5,78.1,87.7,44,66,95,12.2,13.5,15.2
48019,US,7/13/2020,73.2,89.4,104.5,17,50,95,8.8,13.5,18.6
19103,US,7/13/2020,64.2,74.8,84.1,51,74,95,12.3,13.5,14.4
51680,US,7/13/2020,67,78.3,90.4,41,66,95,12.6,13.5,14.9
27011,US,7/13/2020,64.9,75.4,86.8,51,72,95,12.1,14,17.4
17153,US,7/13/2020,66.9,77.5,87.7,45,71,95,12.8,14,16.2
20111,US,7/13/2020,66.3,78.5,89.9,43,67,95,13.2,14,14.8
37035,US,7/13/2020,67.4,79,91,40,70,95,12.9,14.5,16.6
5135,US,7/13/2020,64.7,76.8,88.2,47,74,95,12.1,14.5,16.8
33015,US,7/13/2020,66.9,73,85.3,58,84,95,13.1,14.5,15.8
51011,US,7/13/2020,67.1,77.2,89,47,73,95,13.6,14.5,15.3
13139,US,7/13/2020,67.1,78.4,89.8,47,72,95,13.6,15,15.9
31017,US,7/13/2020,65.2,74.8,86,54,76,95,13.4,15,17.2
51620,US,7/13/2020,71.5,79.8,90.3,48,73,95,14.5,15.5,16.8
13189,US,7/13/2020,70.7,81.8,92.1,44,70,95,14.5,16,17.8
1067,US,7/13/2020,68.5,80.2,92.5,44,74,95,14.1,16,18
13225,US,7/13/2020,69.3,78.8,90.3,52,77,95,14.7,16,17.7
