county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
39167,US,7/8/2020,69.1,79.7,91,46,72,94,14.4,15.5,16.7
48009,US,7/8/2020,72.7,84.6,96.3,46,73,95,16.8,18.9,21
54061,US,7/8/2020,67,77.8,90.6,46,73,97,13.9,15,16.4
48485,US,7/8/2020,73.1,84.3,95.8,46,73,96,17.2,18.8,20.3
51167,US,7/8/2020,65.6,75.6,85.9,46,73,96,13.3,14.3,15.1
19073,US,7/8/2020,68.2,81.8,93.8,46,73,99,15,16.8,18.4
36033,US,7/8/2020,66.2,74,83.4,46,73,93,12.1,13.6,14.8
29035,US,7/8/2020,69.7,81.9,93.7,46,73,99,14.9,16.7,19.7
39099,US,7/8/2020,64.9,77.5,90.1,46,73,94,12.7,14.8,16.4
17145,US,7/8/2020,73.3,83.4,93.9,46,73,97,16.1,17.7,19.2
5033,US,7/8/2020,70.9,82.2,93.8,46,73,98,15.8,17.1,18.7
18087,US,7/8/2020,69.9,79.3,89.8,46,73,94,14.3,15.7,16.8
38031,US,7/8/2020,63,72.1,81.7,46,74,97,11.3,12.8,15.1
51109,US,7/8/2020,68.9,79.3,90.1,46,74,95,14.2,15.4,17.2
51179,US,7/8/2020,71.1,80.5,90.6,46,74,94,14.4,16.1,17.3
54049,US,7/8/2020,65.8,77.9,90.7,46,74,100,13.6,15.3,16.8
39169,US,7/8/2020,65.1,77.6,90.4,46,74,98,13.3,15,16
39155,US,7/8/2020,66.7,78.6,90.9,46,74,94,13.2,15.5,18.2
54053,US,7/8/2020,67.3,79.9,92.8,46,74,96,13.7,16,17.6
54029,US,7/8/2020,66.6,78.2,89.6,46,74,98,13.9,15.1,16.8
39029,US,7/8/2020,64.8,77.3,90.1,46,74,97,12.9,14.9,16.3
39081,US,7/8/2020,66.9,77.5,89.3,46,74,98,13.9,15,16.4
18039,US,7/8/2020,70.4,79.1,90.2,46,75,95,14.4,15.9,17.6
30029,US,7/8/2020,42.4,47,53,46,75,94,4,6.2,6.8
47089,US,7/8/2020,68.9,79,89.8,46,75,97,14.3,16,17.4
39067,US,7/8/2020,65.5,77.2,89.5,46,75,97,13.3,15.1,16.5
6041,US,7/8/2020,48.2,60.3,77.3,46,76,100,7.2,8.2,9.5
1041,US,7/8/2020,72.4,79.4,91.2,46,76,96,14.7,15.9,16.8
54079,US,7/8/2020,69,79.6,92.7,46,76,98,14.4,16.3,17.6
34033,US,7/8/2020,72.8,79.9,88.5,46,76,97,13.3,16,17.8
39123,US,7/8/2020,71.3,79.6,93.9,46,76,95,14.8,16.3,17.9
17127,US,7/8/2020,71.6,80.9,92.2,46,76,97,15.5,16.8,18
42101,US,7/8/2020,74.1,80.5,91.3,46,77,97,13.7,16.7,18.5
18121,US,7/8/2020,71.6,80.6,94.7,46,77,97,15.4,17,19.2
36009,US,7/8/2020,65.1,75.2,86.9,46,78,99,13.3,14.9,17.2
27115,US,7/8/2020,65.1,73.9,88.6,46,79,96,11.8,14.4,20
55013,US,7/8/2020,65.3,75,89.4,46,79,99,11.4,14.8,19.5
27017,US,7/8/2020,62.9,71.3,86.3,46,80,99,11.7,13.3,15.9
31109,US,7/8/2020,75.1,84.5,92.6,47,61,77,14.8,16.2,17
36045,US,7/8/2020,73.4,80.2,88.2,47,64,80,13.3,14.1,15.6
16061,US,7/8/2020,46.2,57.8,68.5,47,64,86,6.4,7.2,8.2
46117,US,7/8/2020,66,76.5,85.9,47,65,92,10.7,13.5,15.3
20161,US,7/8/2020,70.5,82.8,91.9,47,65,88,14.7,16.1,17.7
16055,US,7/8/2020,49.7,59.2,68.6,47,65,77,6.3,7.5,8.9
30053,US,7/8/2020,49.4,57.8,65.3,47,66,92,6.6,7.3,8
29127,US,7/8/2020,74.1,83.1,91.8,47,67,91,15.2,16.2,17.4
31173,US,7/8/2020,72.2,81.4,90.5,47,68,87,14.8,16,17.3
18111,US,7/8/2020,70.4,80.9,92.8,47,68,88,13.8,15.5,18
20149,US,7/8/2020,71.3,82.7,92.1,47,68,92,15.7,16.5,17.7
31043,US,7/8/2020,73.5,82.2,91.3,47,68,86,15,16.3,17.4
29079,US,7/8/2020,73,83.6,92.6,47,68,93,15.7,16.7,17.9
51091,US,7/8/2020,61.9,71.6,82.6,47,68,87,10.9,12.2,13.6
26063,US,7/8/2020,68.1,77.9,87,47,68,91,13,13.8,15.4
29011,US,7/8/2020,72.1,82.9,92.6,47,68,91,15.7,16.6,18
20117,US,7/8/2020,70.6,82,91.7,47,68,92,15.3,16.4,17.6
29001,US,7/8/2020,71.8,82,91.3,47,69,93,14.8,16.3,17.8
39139,US,7/8/2020,66.9,79.1,89.9,47,69,95,13.6,15,16.1
31097,US,7/8/2020,72.2,83,92,47,69,91,15.7,17,18.4
31039,US,7/8/2020,71.2,81.3,91.2,47,69,91,14.3,16.2,17.2
29125,US,7/8/2020,71.9,82.3,93.1,47,69,90,15.1,16.3,17.9
24043,US,7/8/2020,70.8,81.5,91.6,47,69,94,13.8,15.7,17.4
19153,US,7/8/2020,72.4,83.4,94.2,47,69,92,15.4,17.1,18.2
16009,US,7/8/2020,43.3,55.5,66.1,47,69,96,6.1,7.1,7.7
29137,US,7/8/2020,71.9,82.3,92.7,47,70,94,15.7,16.5,17.5
41003,US,7/8/2020,53.1,62.8,73.5,47,70,92,7.8,8.4,9
17011,US,7/8/2020,70,80.9,92.5,47,70,85,13.5,15.8,17.7
29109,US,7/8/2020,70.1,81,91.5,47,70,94,15,16,17.5
20111,US,7/8/2020,69.2,81.8,92.5,47,70,97,15.2,16.5,18.2
29167,US,7/8/2020,71.9,82.3,91.9,47,70,92,15.6,16.7,17.8
19125,US,7/8/2020,73.2,83.9,94.1,47,70,91,16.1,17.4,18.6
26075,US,7/8/2020,68.3,80,90.5,47,70,93,13.9,15.5,16.9
29083,US,7/8/2020,73.5,83.7,93.1,47,70,93,16.4,17.4,18.5
40145,US,7/8/2020,73.2,83.5,93.3,47,71,94,16.3,17.2,18.5
5131,US,7/8/2020,71.8,82.9,93,47,71,98,16.1,17,18.2
29051,US,7/8/2020,71.7,82.6,92.9,47,71,94,15.6,16.8,18.3
26027,US,7/8/2020,71.2,80.2,90.5,47,71,94,14.5,15.8,17
21201,US,7/8/2020,69,80.8,90.6,47,71,97,14.9,16,17.2
26121,US,7/8/2020,70.6,79.2,87.9,47,71,93,13.3,15,16.5
26059,US,7/8/2020,68.4,79.7,90.1,47,71,95,14,15.5,17
39025,US,7/8/2020,68.8,80.9,92.3,47,71,97,14.6,16,18.1
29199,US,7/8/2020,71.8,81,91.7,47,72,91,15,16.3,17.7
54035,US,7/8/2020,68.9,80.8,92.6,47,72,94,14.1,16.1,18.2
54065,US,7/8/2020,68.4,77.8,88.8,47,72,93,13.4,15,16.6
51085,US,7/8/2020,70.4,80.8,90.1,47,72,97,14.6,15.8,17.1
19039,US,7/8/2020,72.2,82.5,92.7,47,72,94,16.2,17.3,18.5
51075,US,7/8/2020,70.3,80.7,91.5,47,72,96,14.6,15.8,17.1
29169,US,7/8/2020,70.5,80.7,92,47,72,94,15.2,16.3,17.6
5007,US,7/8/2020,70,80.8,91.4,47,72,96,15.5,16.4,18.5
19099,US,7/8/2020,72.1,83.2,95,47,72,92,15.9,17.6,19
51153,US,7/8/2020,72.3,80.8,89.9,47,72,94,14.1,15.8,17.8
48145,US,7/8/2020,73.2,84.9,95.5,47,72,100,17.1,18,20.1
27025,US,7/8/2020,69.9,79.4,92.2,47,72,94,12.8,15.5,18.4
26037,US,7/8/2020,67.5,79,89.8,47,72,97,13.6,15.2,17.1
48261,US,7/8/2020,79.6,87.1,97.4,47,73,93,18.3,19.7,21.4
19187,US,7/8/2020,70.1,82.1,93.4,47,73,96,15.6,17.3,18.6
17063,US,7/8/2020,69.8,80.8,93.4,47,73,97,14.9,16.4,18.2
51023,US,7/8/2020,69.5,79,89.8,47,73,97,14.8,15.6,16.8
19093,US,7/8/2020,71.3,81,90.6,47,73,96,15.7,16.9,17.9
54087,US,7/8/2020,68.3,79.6,92.1,47,73,96,14.1,15.7,17.1
26023,US,7/8/2020,68.9,79.6,90,47,73,97,14.6,15.7,17.1
29203,US,7/8/2020,69.1,81.4,93.7,47,73,99,14.9,16.6,19.9
39015,US,7/8/2020,68.2,80.2,91.5,47,73,96,14.2,16.1,17.8
19035,US,7/8/2020,70.6,80.6,90.6,47,73,97,15.4,16.7,17.6
24017,US,7/8/2020,72.6,80.4,88.4,47,74,98,13.3,16,17.5
18139,US,7/8/2020,69.8,80,91.4,47,74,94,14.9,16.4,18.4
38103,US,7/8/2020,61.4,70.7,80.3,47,74,98,11,12.2,13.6
42085,US,7/8/2020,65.4,77.5,89,47,74,100,13.5,14.9,16.1
13195,US,7/8/2020,70.9,79.3,90,47,74,96,14.7,15.8,16.7
38083,US,7/8/2020,59.2,68.1,77.6,47,74,99,10.2,11.3,13.1
19009,US,7/8/2020,69.8,80.8,91.3,47,74,98,15.5,16.8,18.3
39111,US,7/8/2020,66.3,78.6,90.6,47,74,97,13.7,15.5,17.1
48051,US,7/8/2020,77.5,86.3,96.5,47,74,97,17.8,19.5,21.4
21133,US,7/8/2020,68.1,78.3,89.5,47,74,99,14.5,15.4,17.2
47095,US,7/8/2020,75,83.3,94.1,47,74,94,16.4,17.8,18.8
54045,US,7/8/2020,68.5,78.7,88.4,47,74,96,14.2,15.7,17.2
54051,US,7/8/2020,66.2,78.4,90.7,47,74,96,13.3,15.5,17
51079,US,7/8/2020,67,75.9,86.1,47,75,94,13.2,14.7,16.3
51139,US,7/8/2020,65.1,77.4,89.9,47,75,99,13.1,14.9,16.8
39131,US,7/8/2020,67.5,79.5,91.8,47,75,100,14.5,16,17.6
39011,US,7/8/2020,70,78.5,91.4,47,75,92,14.5,15.5,17.2
42083,US,7/8/2020,65.1,74.2,85.7,47,75,96,13.2,14,15.4
13011,US,7/8/2020,70.5,78.3,90.2,47,75,94,14.7,15.6,16.3
17093,US,7/8/2020,69.4,79.8,92.9,47,76,98,15,16.3,18.4
51137,US,7/8/2020,67.8,78.3,89.1,47,76,97,13.9,15.3,17.3
47029,US,7/8/2020,66.9,77.3,89.8,47,76,97,14,15.7,17.3
17087,US,7/8/2020,72.1,82,93,47,76,97,16.2,17.5,19
21189,US,7/8/2020,66.7,78.1,90.2,47,77,100,14.2,16,17.1
26149,US,7/8/2020,70.6,79.1,89.9,47,77,98,14.6,16.3,17.5
54091,US,7/8/2020,65.8,77.7,90.8,47,77,100,13.6,15.7,17.5
5047,US,7/8/2020,71.3,81.1,92.7,47,77,98,16,17.3,18.7
54047,US,7/8/2020,67.6,76.7,88.4,47,77,98,14.6,15.5,16.8
47059,US,7/8/2020,65.4,76.9,89.1,47,77,100,13.7,15.3,17.2
18047,US,7/8/2020,68.9,80.1,93.3,47,77,98,14.8,16.9,19.1
42059,US,7/8/2020,63.6,76.5,89.5,47,77,100,12.7,15.1,16.8
54027,US,7/8/2020,65.9,76.7,89.7,47,77,100,13.8,15.3,17.1
38079,US,7/8/2020,57.1,67.7,77.8,47,77,100,9.9,11.4,13.1
42027,US,7/8/2020,70,77.5,91,47,78,96,15,16,17.5
20209,US,7/8/2020,75.9,85.6,93.3,48,63,82,15.8,16.8,18
29165,US,7/8/2020,75.5,84.5,92.8,48,64,82,15.5,16.6,17.7
31095,US,7/8/2020,70.9,81.8,91.5,48,65,85,12.5,15.6,16.8
46053,US,7/8/2020,69.6,79.4,91,48,65,79,9.2,15.2,19.1
20085,US,7/8/2020,73.5,83.7,92.4,48,66,88,16.1,16.7,17.4
29095,US,7/8/2020,74.1,84.9,93,48,66,88,16.2,17.2,18.6
31179,US,7/8/2020,69.8,80.2,89.2,48,67,87,11.9,15.6,16.8
29047,US,7/8/2020,73.6,83.7,92.5,48,67,87,15.8,16.7,17.6
17143,US,7/8/2020,71.7,82.3,93.2,48,67,84,13.9,15.9,17.9
30019,US,7/8/2020,53.1,59.9,69.1,48,67,89,7,8,8.7
31167,US,7/8/2020,67.4,80.7,90,48,67,82,12,15.7,17.2
29151,US,7/8/2020,73.1,83,92.3,48,67,88,15.4,16.4,17.6
54071,US,7/8/2020,64.3,74.2,83.2,48,68,88,12.1,13.2,14.2
31035,US,7/8/2020,63.8,79.8,89.8,48,68,95,12.6,15.3,16.2
40037,US,7/8/2020,73.3,83.3,92,48,69,93,16.2,17,18.7
29177,US,7/8/2020,73.4,84.1,93,48,69,94,16.3,17.3,18.4
17179,US,7/8/2020,70.4,81.4,92.5,48,69,89,14,15.9,17.8
19157,US,7/8/2020,72.8,83.6,92.5,48,69,87,15.5,17.3,18.5
26147,US,7/8/2020,69.5,79.8,89.8,48,69,92,13.3,15.2,16.6
29107,US,7/8/2020,73.6,83.7,92.6,48,69,91,16.5,17.2,18.3
40131,US,7/8/2020,74.2,84.1,92.9,48,69,91,16.5,17.3,18.8
29205,US,7/8/2020,71.5,81.9,92,48,69,94,15.2,16.1,17.1
12015,US,7/8/2020,76.1,85,93.2,48,69,91,16.1,17.3,18.8
26005,US,7/8/2020,69.9,80.5,90.6,48,70,92,14.7,15.6,16.8
21111,US,7/8/2020,72,81.4,92.4,48,70,91,14.5,16.1,17.5
19163,US,7/8/2020,71.2,81.1,91.3,48,70,88,14.1,16.1,17.9
51775,US,7/8/2020,71.7,79.5,88.6,48,70,89,14.3,15.4,16.5
29057,US,7/8/2020,71.1,82,92,48,70,93,14.9,16.7,18.4
19159,US,7/8/2020,72.4,83.2,93,48,70,91,15.9,17.4,19
19069,US,7/8/2020,71.3,82.3,92.2,48,70,90,15.2,17,18.6
39061,US,7/8/2020,71,81.6,92.6,48,71,94,15.4,16.4,17.7
41071,US,7/8/2020,52.7,63.3,75,48,71,95,7.7,8.6,9.7
38009,US,7/8/2020,58.6,68.9,79.1,48,71,100,8.5,10.9,12.3
19179,US,7/8/2020,74.4,84.3,93.7,48,71,89,16.4,18,19.7
27047,US,7/8/2020,69.5,81.4,91.3,48,71,94,14.7,16.6,18.3
48339,US,7/8/2020,75.3,85.9,95.7,48,71,93,17.1,18.4,20.6
21197,US,7/8/2020,69.6,80.1,89.7,48,71,91,14.4,15.8,17.4
48491,US,7/8/2020,77.3,85.5,95.1,48,71,93,16.5,18.6,19.8
20125,US,7/8/2020,72.7,82.7,92.2,48,71,94,16,17,18.5
19117,US,7/8/2020,71.8,82.7,92.3,48,72,95,16.2,17.3,18.5
5143,US,7/8/2020,69.6,80,90,48,72,97,14.7,16,18.1
51840,US,7/8/2020,68.1,79.1,90.8,48,72,94,13.5,15.1,17.1
39165,US,7/8/2020,69.2,80.7,92.1,48,72,93,14.3,16.1,18
20059,US,7/8/2020,70.2,82.1,92.4,48,72,96,15.5,17,18.9
42051,US,7/8/2020,65.5,76.7,88.5,48,72,97,13.2,14.4,15.6
29145,US,7/8/2020,70.5,81,91,48,72,94,15.4,16.5,17.9
17075,US,7/8/2020,70.5,80.4,92,48,72,90,14.4,16,18.1
40015,US,7/8/2020,71.6,82.9,93.2,48,72,99,16.5,17.8,19.2
51540,US,7/8/2020,69.7,79.9,90.8,48,72,94,14.7,15.6,17.2
39047,US,7/8/2020,67.3,79.1,89.7,48,73,97,13.9,15.5,16.5
39017,US,7/8/2020,69.4,81.5,93.4,48,73,97,14.7,16.6,18.6
48175,US,7/8/2020,80.4,86.3,95.4,48,73,93,17.1,19.4,20.9
38055,US,7/8/2020,55.4,67.3,77.8,48,73,99,8.5,10.7,12.1
48313,US,7/8/2020,73.6,84.6,95.1,48,73,98,16.4,18.3,20.8
48293,US,7/8/2020,73.3,84.3,94.7,48,73,100,16.4,18.1,20.9
39065,US,7/8/2020,69.3,78.8,89.8,48,73,93,14.2,15.5,17.4
21069,US,7/8/2020,67.7,79.7,90,48,73,96,14.3,15.9,17.4
19025,US,7/8/2020,69.8,81.5,92.7,48,73,97,15.7,17,18.1
19197,US,7/8/2020,70.7,82.3,92.9,48,73,94,15.6,17.4,18.6
39097,US,7/8/2020,66.4,79.2,90.5,48,73,97,13.8,15.5,16.9
53051,US,7/8/2020,46.5,59.2,71.3,48,74,100,7.1,8.4,9.3
42125,US,7/8/2020,65,78,89.6,48,74,100,13.4,15.1,16.5
47037,US,7/8/2020,72.7,81.7,93.2,48,74,95,16,17,18.4
13119,US,7/8/2020,70.7,78.8,89.6,48,74,95,14.3,15.6,16.5
39013,US,7/8/2020,67.3,77.7,89.4,48,74,96,13.9,15.2,16.9
39071,US,7/8/2020,67.3,79.2,90.9,48,74,97,14.2,15.9,17.3
51065,US,7/8/2020,68.8,79.4,90.7,48,75,97,14.3,15.8,17.9
51820,US,7/8/2020,66.7,76.4,86.3,48,75,96,13.4,14.9,16.4
18083,US,7/8/2020,72.4,80.3,92.5,48,76,94,15,16.7,18
6087,US,7/8/2020,51,62.3,78,48,76,99,7.8,8.9,10.3
51033,US,7/8/2020,70.3,80.3,90.1,48,76,98,14.9,16.2,17.7
42041,US,7/8/2020,69.4,79,90.8,48,76,97,15.1,16,17.5
39009,US,7/8/2020,68.6,78.6,90.2,48,76,95,14.3,15.9,17.3
42045,US,7/8/2020,73.9,79.9,89,48,77,95,13.8,16.6,18.2
39021,US,7/8/2020,66,77.9,90.1,48,77,98,13.8,15.8,17.8
42039,US,7/8/2020,64.4,76.1,88.1,48,77,99,13.2,15,16.4
18003,US,7/8/2020,70.6,78.3,91.6,48,77,95,14.8,16.1,17.7
18107,US,7/8/2020,69.8,79.1,92.9,48,77,95,13.9,16.3,18.6
24011,US,7/8/2020,73.3,80.8,90.7,48,78,99,14.6,16.9,18.8
38099,US,7/8/2020,65.1,72.9,81.8,48,78,99,11.7,13.6,15.2
21145,US,7/8/2020,71.7,81.1,92.7,48,78,96,15.9,17.3,18.4
39019,US,7/8/2020,66.5,76.8,88.6,48,78,98,13.7,15.5,17.4
54011,US,7/8/2020,67.5,79.5,93.7,48,79,98,14.1,16.8,18.8
30041,US,7/8/2020,50.4,58.5,65.8,49,62,90,5.6,7.2,8.2
16079,US,7/8/2020,47.4,56.8,65.9,49,66,78,6,7.2,8.3
39035,US,7/8/2020,71,81.4,90.6,49,66,86,13.9,15.3,16.8
29021,US,7/8/2020,74.9,83.6,91.7,49,67,83,15.9,16.9,18.1
26163,US,7/8/2020,71.4,80.9,91.3,49,67,88,13.9,15.2,16.6
36063,US,7/8/2020,74.7,82.1,92.2,49,67,83,14.5,15.8,17
31125,US,7/8/2020,62.6,80.5,90.4,49,67,98,12.1,15.7,17.2
17131,US,7/8/2020,71.4,81.2,90.7,49,68,83,13.8,15.8,17.6
17031,US,7/8/2020,74.1,81.7,89.8,49,68,89,13.9,15.7,17.4
31067,US,7/8/2020,70.4,81.7,91.1,49,68,90,14.9,16.3,17.6
40143,US,7/8/2020,75.6,85.2,93,49,68,91,16.9,17.7,18.7
29063,US,7/8/2020,73.9,83.8,92.4,49,69,89,16,17.2,18.6
29227,US,7/8/2020,72.2,83.7,92.9,49,69,92,16.1,17.3,18.3
29121,US,7/8/2020,72.2,82.9,92.9,49,69,93,14.9,16.7,18.3
17043,US,7/8/2020,72.1,81,91.8,49,69,93,14.2,15.7,16.6
36037,US,7/8/2020,71.3,79.5,89.6,49,69,85,13.9,15.1,16.6
29175,US,7/8/2020,74.2,83.9,92.8,49,69,88,15.8,17.3,19.2
46041,US,7/8/2020,62.1,73,84.1,49,69,95,10.1,12.7,14.1
17057,US,7/8/2020,70.8,81.6,93.1,49,70,90,14.2,16.2,18.4
29033,US,7/8/2020,73.6,83.2,91.7,49,70,90,16.2,17.2,19.1
29077,US,7/8/2020,71.7,81.9,91.2,49,70,91,15.6,16.6,17.9
29069,US,7/8/2020,75.2,84,92,49,70,92,16,17.3,18.2
17175,US,7/8/2020,70.7,80.9,92,49,70,87,13.1,16.2,18.8
19123,US,7/8/2020,74.3,84.4,93.4,49,70,87,16.2,17.9,19.6
51043,US,7/8/2020,68,80.4,91.9,49,70,97,12.5,15.2,17.6
26067,US,7/8/2020,69,79.5,88.3,49,70,95,14.3,15.1,16.2
19193,US,7/8/2020,72,81.5,90.3,49,71,91,15.6,16.8,17.7
29041,US,7/8/2020,73,83.3,92.6,49,71,93,16.2,17.4,19.4
40147,US,7/8/2020,73,83.4,93.1,49,71,96,16.6,17.4,18.7
17099,US,7/8/2020,69.7,80.9,91,49,71,93,14.6,16,17.6
29207,US,7/8/2020,73.1,82.4,91.4,49,71,90,15.5,16.7,18.7
31133,US,7/8/2020,71,82,91.6,49,71,95,15.6,17.1,18.1
29037,US,7/8/2020,72.5,83.2,92.1,49,71,93,16.3,17.4,19.1
19013,US,7/8/2020,71.1,82.9,92.6,49,71,92,15.3,17.2,18.7
19149,US,7/8/2020,72.5,82.2,91.6,49,71,91,16.1,17,17.6
54019,US,7/8/2020,67.2,77.1,86.2,49,71,93,13.1,14.8,16.3
17125,US,7/8/2020,70.8,81.8,93.2,49,71,92,14.7,16.5,18.2
19095,US,7/8/2020,72.4,83,91.6,49,71,91,15.8,17.3,18.7
21023,US,7/8/2020,68.5,80.6,91.1,49,72,99,14.8,16,17.2
29089,US,7/8/2020,73.3,83.5,93.4,49,72,92,16.2,17.8,19.4
54001,US,7/8/2020,65.9,77.1,89,49,72,94,13.5,14.8,15.5
29101,US,7/8/2020,72.7,83.3,92.5,49,72,94,16.4,17.7,19.1
29159,US,7/8/2020,72.8,82.9,92.3,49,72,93,16.3,17.4,18.7
19195,US,7/8/2020,69.3,81.6,91.8,49,72,96,15.1,17,18.8
26095,US,7/8/2020,57.4,73.9,86,49,72,96,9.4,12.9,14.8
29141,US,7/8/2020,71.5,81.8,91.1,49,72,96,15.8,16.9,18
36049,US,7/8/2020,67.7,77.1,87.4,49,72,96,13.3,14.3,15.9
39057,US,7/8/2020,67.3,79.4,90.7,49,72,95,13.7,15.7,17.1
39055,US,7/8/2020,66,78.5,89.3,49,72,96,13.4,15.3,17
19171,US,7/8/2020,70.6,81.9,91.3,49,72,93,15.3,17,18.5
17113,US,7/8/2020,69.5,80,91.2,49,73,92,14.3,16,18
40117,US,7/8/2020,72.1,82.5,92.8,49,73,96,16.2,17.6,18.6
51510,US,7/8/2020,73.7,81.7,90.6,49,73,96,13.9,16.5,18.2
48477,US,7/8/2020,78.4,85.8,95.1,49,73,94,17.8,19.2,20.9
48395,US,7/8/2020,72.5,84.7,95.3,49,73,100,17,18.5,20.9
51187,US,7/8/2020,67.3,79,90.7,49,73,99,13.6,15.3,17.5
40119,US,7/8/2020,72.2,82.9,92.9,49,73,96,16.5,17.7,18.9
19047,US,7/8/2020,70.7,81,90.4,49,73,97,15.8,17,18
29223,US,7/8/2020,69.1,81.6,92.3,49,73,98,14.4,16.6,18.8
51145,US,7/8/2020,69.9,80.3,90.1,49,73,96,14.7,15.8,16.6
21173,US,7/8/2020,69.1,79.8,89.8,49,73,94,14.6,16,17.2
29009,US,7/8/2020,69.7,79.7,89.6,49,74,96,15.3,16.5,17.8
21025,US,7/8/2020,66.8,78.8,89.8,49,74,98,14.1,15.8,17.2
39027,US,7/8/2020,67.8,79,90,49,74,95,13.8,15.8,17.4
19027,US,7/8/2020,69.3,81,91.8,49,74,98,15.5,17,18.5
21117,US,7/8/2020,70,80.2,91.3,49,74,94,14.9,16.4,18
36123,US,7/8/2020,68.2,75.9,86.1,49,74,93,13.3,14.7,16.5
19127,US,7/8/2020,70.7,82.1,93.2,49,74,96,15.8,17.5,18.5
12013,US,7/8/2020,73,82,93.2,49,74,93,15.9,16.8,17.9
19161,US,7/8/2020,69.8,80.9,91.3,49,74,99,16,16.9,17.8
19091,US,7/8/2020,71.1,82.4,93.6,49,74,95,16.1,17.7,19
17161,US,7/8/2020,69.6,80.4,91.8,49,74,91,14,16.5,19
51003,US,7/8/2020,69.3,79.1,90.2,49,74,94,14.4,15.6,17.3
54105,US,7/8/2020,68,80.1,92.2,49,74,95,14,16.3,17.9
19147,US,7/8/2020,69.8,81.3,92.5,49,74,96,15.5,17.2,18.4
26021,US,7/8/2020,71.9,79.6,88.7,49,74,93,14.3,15.9,17
38059,US,7/8/2020,57.5,69.3,80.2,49,75,100,10.8,11.9,13.6
21151,US,7/8/2020,69,79.7,90.1,49,75,96,14.7,16.2,17.3
19081,US,7/8/2020,69.9,81.6,92,49,75,97,15.7,17.4,18.7
54107,US,7/8/2020,67.8,79.7,91.2,49,75,95,14,16.2,17.9
17197,US,7/8/2020,69.8,78.8,91.2,49,75,92,14.6,15.9,17.6
24021,US,7/8/2020,71.6,80.9,91.2,49,75,96,14.8,16.7,19.1
19001,US,7/8/2020,72.2,82.1,92.2,49,75,97,16.5,17.9,20.1
55035,US,7/8/2020,66.5,79.2,90.8,49,75,95,13.5,16.3,18.5
39101,US,7/8/2020,67.8,79.3,90.4,49,75,98,14.4,16,17.8
51049,US,7/8/2020,71.3,79.7,89.9,49,75,97,15.3,16.2,17.2
48217,US,7/8/2020,74.3,84.2,94.3,49,75,98,17.4,18.8,20.7
18033,US,7/8/2020,68.5,78.6,90.3,49,75,95,14.4,15.8,17.7
39127,US,7/8/2020,67.3,78.3,90.5,49,76,97,14.1,15.7,17.4
51171,US,7/8/2020,65.2,77.1,89.1,49,76,100,13.4,15,17.6
26061,US,7/8/2020,59.5,73.4,87.8,49,76,98,10.1,13.7,17.1
29187,US,7/8/2020,69.8,81,92,49,76,98,15.5,17.2,18.5
47131,US,7/8/2020,73.8,82.7,95.3,49,77,96,17.2,18.4,20.2
17151,US,7/8/2020,71.1,80.3,91,49,77,97,15.7,16.7,17.8
21193,US,7/8/2020,68.4,78.1,89.6,49,77,100,15,16,17.4
26115,US,7/8/2020,69.7,78.9,91.1,49,77,93,14.6,16.3,18.2
17121,US,7/8/2020,73.2,81.1,92.1,49,77,97,14.4,17.4,19.3
18091,US,7/8/2020,69.5,79.4,90.1,49,77,98,15.1,16.4,17.9
18041,US,7/8/2020,68.2,79.5,92.1,49,77,97,14.5,16.6,19
17081,US,7/8/2020,72.9,82,94.1,49,77,100,16.9,17.8,18.9
18001,US,7/8/2020,71.1,79,91.1,49,77,94,14.3,16.3,17.9
21043,US,7/8/2020,65.6,78.6,91,49,77,100,13.6,16,18.6
26093,US,7/8/2020,67.7,78,90.2,49,78,96,14.1,16.1,18.2
39079,US,7/8/2020,67.1,78.8,91.3,49,78,100,14.4,16.3,18.4
17101,US,7/8/2020,71.7,79.8,92.5,49,78,95,15.1,16.7,19.1
24041,US,7/8/2020,74,81.4,90.8,49,78,99,15.3,17.4,19.5
54025,US,7/8/2020,62.3,73.4,85,49,78,99,12.5,14.4,16
18045,US,7/8/2020,70.9,79.5,92.9,49,78,99,14,16.8,19.2
21019,US,7/8/2020,66.6,79,91.7,49,78,98,13.9,16.4,18.8
21007,US,7/8/2020,72.5,81.5,92.7,49,78,97,16.3,17.9,19
54089,US,7/8/2020,65.7,74.1,84.6,49,78,96,13.4,14.7,16.6
36019,US,7/8/2020,64.2,73.5,86.5,49,79,98,12.6,14.1,15.9
51790,US,7/8/2020,65.9,75.4,85.2,49,79,100,13.6,15.2,16.7
17033,US,7/8/2020,70.5,78.9,92.2,49,79,96,14.8,16.6,18.8
38063,US,7/8/2020,63.8,71.5,80,49,80,99,11.4,13.6,16
30061,US,7/8/2020,47.3,54.8,62.6,50,63,77,5.8,6.8,7.8
20103,US,7/8/2020,73.6,84.5,93.1,50,65,87,15.6,16.8,17.9
31027,US,7/8/2020,71,81.6,89.7,50,65,82,10.7,15.7,17.4
30051,US,7/8/2020,49.6,57.9,65.9,50,65,92,5.5,7.4,9
20087,US,7/8/2020,74.3,84.5,92.8,50,65,84,15.6,17,18.3
