county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
36055,US,7/21/2020,62.2,71.1,78.2,59,74,93,11.1,12,13.6
26147,US,7/21/2020,63.5,70.3,77.6,55,76,93,10.5,12,13.9
20153,US,7/21/2020,59.9,72.1,84.5,47,71,93,11.1,13,14.4
26099,US,7/21/2020,63.1,71.2,79.6,63,80,93,11.5,13,15.1
36007,US,7/21/2020,60.8,72.3,81,57,75,93,10.9,13,14.4
20141,US,7/21/2020,65.1,74.6,86.5,45,72,93,11.9,13.5,15.4
26093,US,7/21/2020,64,72.4,81.1,61,78,93,11.8,13.5,15.1
42077,US,7/21/2020,67.1,79.7,90.6,43,66,93,12.5,14,16.7
19023,US,7/21/2020,62.9,71.5,80.1,63,82,93,11.6,14,16.5
39133,US,7/21/2020,65.3,74.7,86.5,43,76,93,12.3,14,15.6
9015,US,7/21/2020,66.5,77.7,88.4,48,70,93,12.1,14,15.6
37011,US,7/21/2020,66,71.1,82.3,55,78,93,12.9,14.5,16.3
47007,US,7/21/2020,68.2,78.3,90.2,47,73,93,14.3,15.5,17.2
13185,US,7/21/2020,72.8,81.4,93.2,47,76,93,15.7,17,18.5
1025,US,7/21/2020,74.5,82.8,92.9,42,72,93,14,17,19.3
12115,US,7/21/2020,75.4,80.9,92.7,50,77,93,15.9,17,18.4
40117,US,7/21/2020,73.7,80.5,89.1,55,75,93,15.7,17,19.2
40067,US,7/21/2020,72.4,81.8,91.9,48,72,93,16.1,17,18.5
48339,US,7/21/2020,75.4,79.8,87.8,66,83,93,16.8,18,19.2
1095,US,7/21/2020,74.3,80.4,91.1,59,80,93,16.3,18,21.1
22087,US,7/21/2020,80,83.6,87.7,69,82,93,18.7,20,21.7
51660,US,7/21/2020,70.7,78.3,91.3,51,78,93,14.8,16.5,17.8
13129,US,7/21/2020,71.8,79.4,92.2,49,77,93,15,16.5,17.8
1085,US,7/21/2020,74.7,84.2,94.7,39,68,93,12.3,16.5,17.9
13313,US,7/21/2020,72.7,79.7,92.9,47,76,93,15.1,16.5,17.6
5141,US,7/21/2020,71.7,81.5,92.2,44,72,93,15,16.5,18.2
37081,US,7/21/2020,73.1,83,94.3,50,72,93,15.6,17.5,19.1
5043,US,7/21/2020,75.9,83.7,92.8,48,72,93,16.1,17.5,19
12087,US,7/21/2020,73.6,77.2,85.2,72,88,93,15.7,17.5,19.4
48355,US,7/21/2020,76.6,85.1,94.5,47,73,93,16.5,18.5,20.2
27005,US,7/21/2020,56.2,63.9,68.5,59,77,93,8.8,10.1,12
50023,US,7/21/2020,59.1,70.7,80.3,52,73,93,10,11.6,12.9
23009,US,7/21/2020,61.6,74.5,84.3,43,66,93,9.4,11.6,14.3
20023,US,7/21/2020,58.9,72.3,85.1,40,66,93,10.9,12.1,13.6
53057,US,7/21/2020,60.4,68.3,76.8,68,78,93,8.8,12.1,15.2
36011,US,7/21/2020,62.9,72.2,81.2,58,75,93,11.4,12.6,13.6
20181,US,7/21/2020,58.8,71.7,83.3,46,69,93,10.8,12.6,13.9
46009,US,7/21/2020,65,73.9,82.8,44,70,93,10.7,12.6,15.3
23013,US,7/21/2020,65.2,74.2,82.8,52,71,93,10.1,12.6,14.2
31107,US,7/21/2020,64.1,73.3,82.6,51,73,93,10.6,13.1,15.5
31179,US,7/21/2020,61.9,73.4,82.7,48,72,93,10.6,13.1,15.2
39161,US,7/21/2020,66.8,75.1,87.2,46,76,93,13,14.1,15.4
20033,US,7/21/2020,65.4,77.5,88.2,43,70,93,12.5,14.6,16.3
39107,US,7/21/2020,67.2,75.4,85.8,53,77,93,13.3,14.6,16
48357,US,7/21/2020,65.5,74.1,87.5,42,76,93,13.1,14.6,16.9
17175,US,7/21/2020,69.8,72.9,80.3,72,85,93,13.1,15.1,17
18135,US,7/21/2020,65,74.5,83.3,60,80,93,12.3,15.1,17.2
13267,US,7/21/2020,73.9,84.6,96.4,38,67,93,13.5,16.2,18.3
13017,US,7/21/2020,75.6,85.3,97.4,39,68,93,14.7,17.2,19.3
12105,US,7/21/2020,75.9,82.5,90.5,55,74,93,16.2,17.2,18.8
10005,US,7/21/2020,75.4,84.3,93.3,47,70,93,16,17.2,18.7
22073,US,7/21/2020,75.8,80.9,92.6,52,82,93,17.1,18.2,19.8
47045,US,7/21/2020,73.7,83,93.2,53,76,93,16.1,18.2,20.4
1089,US,7/21/2020,74.7,81,90.8,58,79,93,16.6,18.2,19.8
40013,US,7/21/2020,73.4,81.1,92.6,47,74,93,16,16.7,17.7
13199,US,7/21/2020,72.2,80.6,93.8,46,75,93,15.8,16.7,17.4
47057,US,7/21/2020,71.4,82.3,94.4,44,70,93,15.2,16.7,18.5
54035,US,7/21/2020,72.1,82.6,95.1,43,71,93,15.5,16.7,18.2
29125,US,7/21/2020,72.1,79.8,90.2,54,77,93,15.8,16.7,18
51570,US,7/21/2020,72.8,85.1,99.3,43,70,93,15.7,17.7,19.1
12057,US,7/21/2020,75.4,82.1,91.8,56,77,93,16.8,17.7,19.5
5045,US,7/21/2020,73.5,84.2,93.6,49,71,93,16.4,17.7,19.4
13127,US,7/21/2020,76.3,83.9,91.8,58,76,93,17.3,18.7,20.3
31135,US,7/21/2020,56.4,71.3,84.7,38,67,93,10,11.7,14.5
27165,US,7/21/2020,62.7,69.9,76.9,68,82,93,11.4,13.2,15.2
26075,US,7/21/2020,63.1,73.6,83,54,74,93,11.6,13.2,15.1
42049,US,7/21/2020,62.1,71.5,79.5,65,80,93,11.4,13.7,15.5
26091,US,7/21/2020,64.6,73.2,82.5,56,78,93,12,13.7,15.2
48171,US,7/21/2020,70.6,81.6,92.1,39,64,93,13.4,15.2,16.6
24021,US,7/21/2020,69.7,81.2,96.1,41,69,93,13.1,15.2,16.8
51079,US,7/21/2020,71.9,79.7,93.1,43,69,93,13.7,15.2,17
20001,US,7/21/2020,70.6,77.6,87.9,52,76,93,14.8,15.7,17.2
29229,US,7/21/2020,71.9,80,89.3,48,74,93,15,16.4,17.6
48237,US,7/21/2020,73.1,82.4,91.6,47,68,93,15.5,16.4,17.3
54107,US,7/21/2020,70.7,82.6,94.7,42,70,93,14.9,16.4,17.9
29067,US,7/21/2020,73.1,80.8,92,45,72,93,15.2,16.4,17.6
13169,US,7/21/2020,73.1,80,93.2,53,80,93,15.7,17.4,19.7
51199,US,7/21/2020,75,85.2,97.6,48,72,93,16.8,18.4,21
47051,US,7/21/2020,71.1,80.7,90,58,74,93,15.3,16.9,18.7
21111,US,7/21/2020,72.2,82.5,93.3,51,72,93,15.5,16.9,18.4
48097,US,7/21/2020,73.2,82,90.3,52,71,93,16.1,16.9,18
5033,US,7/21/2020,73.3,83.7,94.8,49,72,93,16.3,17.9,19.6
12035,US,7/21/2020,76.1,82.9,90.8,58,75,93,16.3,17.9,19.6
48215,US,7/21/2020,73.6,86.3,98.1,34,62,93,13.3,16.1,17.9
39111,US,7/21/2020,68.9,79.6,92.4,47,74,93,14.2,16.1,18
5115,US,7/21/2020,72.6,84.1,94.8,42,65,93,15.1,16.1,17.4
13275,US,7/21/2020,73.3,82.3,93.8,45,74,93,15.7,17.1,19.4
51011,US,7/21/2020,73.6,84.2,97.5,42,68,93,15.9,17.1,18.3
29207,US,7/21/2020,71.1,80.2,89.9,59,77,93,14.8,17.1,19.2
48231,US,7/21/2020,73.1,82.1,93,49,74,93,16.2,17.1,18.1
12015,US,7/21/2020,74.5,79.6,90.8,53,81,93,16.5,17.1,18
12033,US,7/21/2020,74.7,83.7,92.5,54,74,93,16.9,18.1,20.1
5035,US,7/21/2020,76.1,82.7,93,54,76,93,16.5,18.1,19.8
48123,US,7/21/2020,76.4,83.3,93.3,51,75,93,16.8,18.1,19.2
22095,US,7/21/2020,78.3,83.2,88.5,73,83,93,19.1,20.1,21.9
26055,US,7/21/2020,52.6,65.3,74.3,50,71,93,7.7,9.3,11.7
53015,US,7/21/2020,59.5,66.9,75.5,59,78,93,9.6,11.3,12.4
20171,US,7/21/2020,58.9,72.8,86.3,44,69,93,10.8,12.8,14.7
23015,US,7/21/2020,65.1,74.8,84.1,51,71,93,10.9,12.8,14.4
31051,US,7/21/2020,62.6,73.8,82.8,48,73,93,10.5,13.3,15.8
9013,US,7/21/2020,65.7,77.1,88.3,47,70,93,12.2,13.8,15
42043,US,7/21/2020,70.7,80.1,92.5,39,64,93,11.7,13.8,17.5
20105,US,7/21/2020,66.3,76.3,87.6,47,72,93,13.2,14.3,15.9
18001,US,7/21/2020,66.3,74.5,86.1,48,78,93,12.9,14.3,16.3
39023,US,7/21/2020,68.5,77.4,89.1,51,73,93,14.1,14.8,16.2
42073,US,7/21/2020,67.7,75,83.3,60,78,93,13.3,14.8,16
39127,US,7/21/2020,70.2,78.3,88.4,54,72,93,13.2,15.3,16.7
31153,US,7/21/2020,68,76.2,85.1,59,77,93,13.3,15.3,16.7
37111,US,7/21/2020,67.4,75.8,91.9,52,80,93,13.9,15.8,19
37045,US,7/21/2020,69.2,76,93.2,52,81,93,13.5,15.8,19.2
54105,US,7/21/2020,71.5,82.8,95.3,42,70,93,15.4,16.6,18.1
29169,US,7/21/2020,72.8,80.2,89.5,52,74,93,15.8,16.6,17.6
13177,US,7/21/2020,74.4,85.1,96.4,37,67,93,13.9,16.6,18
45071,US,7/21/2020,71.7,80.5,93.5,46,75,93,14.5,16.6,18.3
40005,US,7/21/2020,74.3,81.6,92.4,46,72,93,15.6,16.6,17.6
13047,US,7/21/2020,72.2,79.5,92.4,50,76,93,15,16.6,18.6
12065,US,7/21/2020,72.6,81.5,92.7,57,77,93,15.5,17.6,20.4
13051,US,7/21/2020,76.3,84.2,92,57,76,93,17.8,18.6,20.2
37055,US,7/21/2020,76.8,84.7,93.6,60,78,93,17.7,19.6,21.6
21067,US,7/21/2020,72.1,82.8,92.6,47,68,93,15.5,16.3,17.5
39121,US,7/21/2020,69.3,79,90.1,56,76,93,14.2,16.3,18.2
48487,US,7/21/2020,73.8,80,90.9,46,72,93,14.2,16.3,17.9
40029,US,7/21/2020,73.4,81.5,92.5,45,71,93,15.4,16.3,17.1
5069,US,7/21/2020,74.9,83.4,92.8,49,72,93,15.8,17.3,18.9
5073,US,7/21/2020,72.7,79.5,90.5,55,81,93,16,17.3,19.2
51049,US,7/21/2020,73.3,84.7,97.4,42,69,93,16.3,17.3,18.8
45039,US,7/21/2020,72.2,80.1,91,54,79,93,15.7,17.3,19
37183,US,7/21/2020,75,86,96.9,50,70,93,16.9,18.3,19.4
51830,US,7/21/2020,75.2,85.4,98.7,46,71,93,17,18.3,19.6
12109,US,7/21/2020,75.8,83.2,90.9,59,77,93,17.6,18.3,19.6
30105,US,7/21/2020,54.5,69.9,81.5,31,56,93,7.6,8.9,11.1
53031,US,7/21/2020,54.9,60.6,65.5,38,68,93,4.6,8.9,12.4
41011,US,7/21/2020,56.8,64.5,74.9,57,77,93,8.9,9.9,10.9
20203,US,7/21/2020,57.7,73,86.1,41,67,93,10.5,12.4,14.7
27063,US,7/21/2020,60.7,70,78.4,60,79,93,10.9,12.9,15.2
20075,US,7/21/2020,59.2,74,87,41,67,93,10.9,12.9,14.3
26025,US,7/21/2020,63,72.9,81.4,57,76,93,11.4,13.4,15.3
31079,US,7/21/2020,64.4,73.1,83.3,51,76,93,12.6,13.9,15.6
39055,US,7/21/2020,65.1,73.8,83.6,56,76,93,12.6,13.9,15.9
39041,US,7/21/2020,68.1,75.1,87.6,53,77,93,13.5,14.4,15.5
20129,US,7/21/2020,63.7,74.9,85.6,47,71,93,12.7,14.4,16
39075,US,7/21/2020,68.5,75.7,86.4,49,76,93,13.7,14.4,15.5
20143,US,7/21/2020,67.6,75.9,86.2,53,76,93,13.4,14.9,16.5
39097,US,7/21/2020,70.4,76.8,88.3,52,75,93,13.5,14.9,16.4
34029,US,7/21/2020,72.9,81.5,89.8,47,69,93,13.9,15.4,18.4
29153,US,7/21/2020,72.6,80.7,94.6,46,75,93,15.4,16.8,18.9
12101,US,7/21/2020,75.1,81.1,90.7,57,80,93,16.4,17.8,19.8
37049,US,7/21/2020,76.1,84.4,94.1,56,76,93,16.5,18.8,20.7
27027,US,7/21/2020,58.9,66.2,72.5,62,78,94,8.8,11,12.2
26151,US,7/21/2020,60,66.8,76.2,63,81,94,10.4,11.5,12.5
31113,US,7/21/2020,57.1,71.2,83.5,42,67,94,10,11.5,13
36045,US,7/21/2020,61.2,68.5,76.6,61,78,94,10.7,11.5,12.6
8009,US,7/21/2020,59.6,74.4,88.1,31,61,94,10.1,12,14.2
27025,US,7/21/2020,57.7,67.5,76,74,84,94,9.4,12.5,15.7
20193,US,7/21/2020,58.6,71.9,84.1,45,69,94,10.9,12.5,13.9
27053,US,7/21/2020,59.8,70.6,79.6,58,76,94,9.4,12.5,14.8
20135,US,7/21/2020,63.1,74.3,87,44,68,94,11.3,13,14.2
19041,US,7/21/2020,60,71.8,83.9,52,79,94,10.8,13.5,16.6
27047,US,7/21/2020,63.2,69.6,78.3,67,84,94,11.9,13.5,16.2
27043,US,7/21/2020,62.9,70.3,79.2,64,82,94,11.6,13.5,16.7
39171,US,7/21/2020,66.5,74.6,84.4,50,76,94,12.6,14,16.2
9005,US,7/21/2020,64.1,75.2,85.5,52,75,94,12.2,14,15.5
55011,US,7/21/2020,63.6,70.8,78.2,75,85,94,11.8,14,17
42133,US,7/21/2020,71.7,81.4,95,38,65,94,12.6,14.5,17.6
17095,US,7/21/2020,70.2,74,81.4,75,85,94,13.2,15.5,17.6
13215,US,7/21/2020,70.6,83.3,97,36,66,94,13,15.5,17.1
29111,US,7/21/2020,70.8,75.1,79.7,65,82,94,14.5,15.5,16.4
47001,US,7/21/2020,70,81.8,94.3,43,69,94,15,16,17.6
21203,US,7/21/2020,70.8,80.5,91.1,47,71,94,14.1,16,17.4
48281,US,7/21/2020,72.6,82.5,92.6,41,67,94,14.2,16,17.7
18047,US,7/21/2020,66.9,78.1,89.9,55,77,94,13.2,16,17.9
54061,US,7/21/2020,70.1,76.7,89.4,52,80,94,14.9,16,17.6
29013,US,7/21/2020,71.8,76.5,84,73,85,94,15.2,17,18.9
29189,US,7/21/2020,70.6,78.8,91.4,57,80,94,14.5,17,19.4
40133,US,7/21/2020,72.8,80.2,88.6,55,76,94,15.7,17,18.1
51001,US,7/21/2020,78.4,87.1,96.8,51,74,94,16.9,20,21.5
37031,US,7/21/2020,77.5,84.7,92,61,80,94,18.7,20,21.2
48493,US,7/21/2020,72,84.7,95.2,43,66,94,15.5,16.5,17.6
5097,US,7/21/2020,71.4,81.1,90.6,51,72,94,15.5,16.5,17.5
13011,US,7/21/2020,72.1,79,93.6,47,78,94,14,16.5,17.6
37067,US,7/21/2020,72.6,81.9,94.3,49,74,94,15.1,17.5,19.2
13131,US,7/21/2020,72.9,81.5,91.6,52,77,94,15.8,17.5,19.7
47033,US,7/21/2020,71.8,82,92.8,51,75,94,15.6,17.5,19.6
48251,US,7/21/2020,73.8,81.6,90,54,75,94,16.9,17.5,18.3
28109,US,7/21/2020,74.4,82,90.6,60,80,94,16.8,18.5,20.1
37079,US,7/21/2020,74.1,84.9,94.7,53,73,94,16.4,18.5,20.7
37103,US,7/21/2020,75.6,84.4,93.8,56,75,94,16.5,18.5,20.1
28015,US,7/21/2020,75.6,83.9,93.1,51,75,94,17.5,18.5,19.4
51133,US,7/21/2020,75.1,83.2,93.6,64,81,94,16.1,19.5,22.8
26047,US,7/21/2020,49,62.7,72.4,56,75,94,7,9.1,11
8073,US,7/21/2020,53.2,70.7,84.8,26,59,94,7.6,10.6,12.1
26011,US,7/21/2020,59.3,66,74.3,59,77,94,9,10.6,12.4
55039,US,7/21/2020,58.4,68.6,77.4,59,77,94,9.7,11.6,13.1
27003,US,7/21/2020,59.2,70.2,80.5,61,78,94,9.2,12.6,15.3
36029,US,7/21/2020,62.1,72.4,80.8,52,74,94,11.3,12.6,14.1
46083,US,7/21/2020,62.4,72.9,81.1,53,74,94,11,13.1,15.5
46127,US,7/21/2020,63.3,74.1,83.2,46,72,94,10.9,13.1,15.8
31009,US,7/21/2020,61,69.7,77.7,59,79,94,11.5,13.1,14.6
27039,US,7/21/2020,62.7,69.8,79.6,66,81,94,11.6,13.1,15.5
31027,US,7/21/2020,62.2,73,81.9,48,74,94,10.5,13.1,15.8
31019,US,7/21/2020,62.2,71.9,81.8,53,77,94,11.6,13.6,15.4
20123,US,7/21/2020,65.2,74.8,85,51,74,94,12.5,14.1,16.4
17031,US,7/21/2020,71.9,75.2,80.5,53,74,94,11,14.1,16.9
18003,US,7/21/2020,67.3,74.1,84.6,53,78,94,12.5,14.1,15.6
24025,US,7/21/2020,71.8,82.6,93.8,43,65,94,13.6,15.1,17.5
39157,US,7/21/2020,69.5,76.3,86.4,54,77,94,14,15.1,16.1
19163,US,7/21/2020,69.5,73,78.7,79,88,94,13,15.6,17.7
37035,US,7/21/2020,69.7,78.1,95.5,44,79,94,14.9,16.2,18.7
54097,US,7/21/2020,68.7,77.3,89.4,50,78,94,14.2,16.2,18.3
13055,US,7/21/2020,71.8,78.9,90.9,50,76,94,15,16.2,18
13303,US,7/21/2020,74.4,82.8,96.6,42,73,94,16.1,17.2,18.7
12071,US,7/21/2020,73.4,77.6,86.6,66,86,94,15.7,17.2,18.8
13107,US,7/21/2020,75.5,84.8,97,35,70,94,13.5,17.2,19.6
1013,US,7/21/2020,74,82.8,93.1,47,72,94,15.2,17.2,18.8
40127,US,7/21/2020,73.5,80.3,90.7,50,75,94,15.9,16.7,17.4
40099,US,7/21/2020,74,82,91.8,47,71,94,15.7,16.7,17.7
18115,US,7/21/2020,70.6,79.5,90.8,57,77,94,14.7,16.7,18.5
47185,US,7/21/2020,69.9,79.1,91.3,51,77,94,14.6,16.7,19.9
40011,US,7/21/2020,71.7,78.2,88.7,51,78,94,15.7,16.7,18.7
37071,US,7/21/2020,71.5,79.1,94.4,48,79,94,14.9,16.7,18.7
51029,US,7/21/2020,73.5,84.6,98.4,45,71,94,16.6,17.7,19.5
48423,US,7/21/2020,72.7,78.3,86.1,66,85,94,16.2,17.7,18.9
12129,US,7/21/2020,73.1,81.3,91.3,54,79,94,15.8,17.7,19.9
51115,US,7/21/2020,75.2,85.5,96.9,52,72,94,17.3,18.7,21.2
38011,US,7/21/2020,52.1,68.2,81.3,26,59,94,6.6,8.7,10.8
27077,US,7/21/2020,49.9,61.9,68.7,59,76,94,7.3,9.2,10.6
8059,US,7/21/2020,49.4,61.2,70.6,40,66,94,7.3,9.7,13
26069,US,7/21/2020,56,64.3,72.8,61,78,94,8.7,10.2,12.1
46105,US,7/21/2020,52.7,67.5,79.2,42,68,94,8.7,10.2,11.9
27035,US,7/21/2020,55.5,62.5,66.7,74,85,94,8.8,10.7,12.5
25003,US,7/21/2020,61.1,71.3,81.2,53,72,94,11.2,12.2,13.4
27091,US,7/21/2020,61.9,70,78.6,63,81,94,11.2,13.2,15.8
42095,US,7/21/2020,67.7,78.5,89.1,43,64,94,11.8,13.2,15.7
27013,US,7/21/2020,63.2,71.2,80,60,79,94,11.4,13.2,14.9
19059,US,7/21/2020,59.8,70.9,81.6,57,79,94,10.7,13.2,15.9
31167,US,7/21/2020,64.3,73.6,83,51,75,94,11.2,13.7,15.6
20083,US,7/21/2020,63.6,74.4,86.7,45,71,94,12.1,13.7,15.4
26027,US,7/21/2020,63.1,72.6,81.7,58,79,94,11.2,13.7,15.9
48195,US,7/21/2020,64.4,74.3,86.3,43,72,94,12.8,14.2,16.1
39089,US,7/21/2020,69.4,76.8,87.9,54,74,94,13.5,14.7,16.4
40139,US,7/21/2020,64.9,74.5,86.2,47,74,94,12.7,14.7,16.3
18049,US,7/21/2020,68.9,73.7,81.9,55,82,94,13.3,14.7,16
20029,US,7/21/2020,67.7,75.4,84.5,54,75,94,13.8,14.7,15.8
31025,US,7/21/2020,67.7,75.9,85,56,78,94,13.8,15.2,16.5
39129,US,7/21/2020,71.4,79,89.4,51,71,94,13.7,15.2,16.4
20169,US,7/21/2020,67.4,76,86.5,54,77,94,13.7,15.2,16.4
19123,US,7/21/2020,67.5,73.3,78.8,71,85,94,13.5,15.2,16.5
29127,US,7/21/2020,70.7,74.9,81.1,63,81,94,13.9,15.2,16.4
31055,US,7/21/2020,68.1,75.6,85.6,58,78,94,12.8,15.2,16.4
54077,US,7/21/2020,69.2,75.9,88.6,54,78,94,14.3,15.7,17.5
54085,US,7/21/2020,70,81,93.7,45,73,94,15,16.4,18
51775,US,7/21/2020,71.6,80.7,93.5,45,72,94,15.3,16.4,18
40141,US,7/21/2020,73.7,78.7,88.7,53,76,94,14.6,16.4,18.3
13175,US,7/21/2020,73.5,82.7,95.9,40,71,94,14.6,16.4,18.2
51630,US,7/21/2020,74.5,85.3,100.3,36,66,94,15.4,16.4,17.4
48259,US,7/21/2020,72,83.7,94.1,42,66,94,15.4,16.4,18
13311,US,7/21/2020,69.3,75.4,85.7,67,83,94,14.5,16.4,18.9
13073,US,7/21/2020,74.1,82.1,94.1,48,75,94,16.1,17.4,19
48077,US,7/21/2020,72.4,81.2,93,49,75,94,16.3,17.4,18.6
48225,US,7/21/2020,73.9,80.4,87.7,60,79,94,16.8,17.4,18.2
13245,US,7/21/2020,74.5,82.6,93.9,48,74,94,16.1,17.4,19.2
12055,US,7/21/2020,75.1,80.8,88.1,64,83,94,16.9,18.4,19.7
1003,US,7/21/2020,74.6,81.2,89.4,66,86,94,16.9,19.4,22.1
54095,US,7/21/2020,70.4,80.3,91.6,54,76,94,15.1,16.9,18.5
54103,US,7/21/2020,70.2,79,89.9,57,78,94,15.1,16.9,18.9
29051,US,7/21/2020,72.2,78.1,88,59,82,94,16.1,16.9,18
13167,US,7/21/2020,74.3,83.1,95.1,41,72,94,14.9,16.9,19.7
29019,US,7/21/2020,71.7,75.8,83.9,72,87,94,15.9,16.9,18.4
48373,US,7/21/2020,74.4,78.3,83.4,75,86,94,16.7,17.9,19.3
37017,US,7/21/2020,75.5,84.2,94.2,49,73,94,17,17.9,19
22081,US,7/21/2020,75.7,80.2,87.8,68,86,94,17.4,18.9,20.5
1109,US,7/21/2020,72.4,82.8,95.4,37,69,94,13.3,16.1,18
13235,US,7/21/2020,74,82.2,95.7,43,75,94,15.6,17.1,18.6
1115,US,7/21/2020,72.2,78.9,92.2,55,80,94,15.8,17.1,18.8
13155,US,7/21/2020,74.9,84.9,96.6,40,68,94,14.9,17.1,19.2
1011,US,7/21/2020,72.7,81.3,93.7,47,76,94,15.3,17.1,19.8
47015,US,7/21/2020,70,79,90.9,58,79,94,14.6,17.1,19.6
12099,US,7/21/2020,74.9,80,86.3,70,83,94,16.9,18.1,19.3
48407,US,7/21/2020,73.8,78,84,79,88,94,16.7,18.1,20
5017,US,7/21/2020,75.9,84.1,94.6,49,74,94,16.2,18.1,19.6
51111,US,7/21/2020,74.1,83,95.4,49,76,94,16.6,18.1,19.8
45037,US,7/21/2020,72.8,80,91.5,60,82,94,16.2,18.1,20.5
29155,US,7/21/2020,74.1,83,92.7,53,76,94,16.7,18.1,19.5
12113,US,7/21/2020,73.2,82.5,93.2,55,77,94,16.1,18.1,19.9
30021,US,7/21/2020,52.6,67.6,80.1,37,62,94,8.2,9.3,10.4
41009,US,7/21/2020,53.9,64.6,76.8,49,75,94,8.5,9.8,11.1
46081,US,7/21/2020,52.1,63.9,72.6,48,68,94,8.6,10.3,12.4
26105,US,7/21/2020,52.6,67.4,81.1,42,73,94,8,10.3,12.7
31075,US,7/21/2020,56.6,71.2,83.6,37,62,94,9.6,10.8,12.9
27107,US,7/21/2020,55,64.1,69.7,67,83,94,8.6,10.8,12
55135,US,7/21/2020,57.5,68.1,76.9,54,77,94,9.7,11.3,12.9
31161,US,7/21/2020,56.3,69.1,81,45,70,94,10.2,11.8,13.3
27117,US,7/21/2020,61.6,68.6,75.4,54,77,94,10.7,11.8,13.4
8095,US,7/21/2020,60.6,70.7,83.1,43,70,94,11.7,12.3,13.6
36057,US,7/21/2020,64.8,71.9,79.9,53,77,94,11.7,12.8,13.9
27101,US,7/21/2020,62.3,68.8,74.4,67,82,94,11,12.8,14.1
31119,US,7/21/2020,65.1,73.2,82.1,49,71,94,11.2,12.8,14.9
31093,US,7/21/2020,64,73,84.5,45,74,94,11.6,13.3,14.8
39173,US,7/21/2020,67.5,75.9,86.3,45,70,94,11.9,13.3,14.9
26065,US,7/21/2020,63.6,72.4,81.1,57,77,94,11.7,13.3,15
26059,US,7/21/2020,63.6,72.8,80.6,57,78,94,12,13.8,15.9
39039,US,7/21/2020,67,75,85.1,49,74,94,12.7,13.8,15.8
39125,US,7/21/2020,67.5,75.2,85.7,49,74,94,12.7,13.8,15.2
55043,US,7/21/2020,64.4,71.7,77.9,70,84,94,12.2,14.3,16
19157,US,7/21/2020,65.9,73.1,79.5,68,83,94,12.9,14.8,16
51021,US,7/21/2020,67.1,75.6,86.5,52,76,94,13.8,15.3,17.4
17195,US,7/21/2020,66.9,72.6,79.3,75,88,94,12.8,15.3,17.3
42125,US,7/21/2020,68.5,76.2,86.8,58,80,94,13.4,15.8,18.1
40065,US,7/21/2020,71.1,77.3,84.7,59,76,94,14.2,15.8,17
48155,US,7/21/2020,71.5,79.5,92.7,41,71,94,13.9,15.8,18
21197,US,7/21/2020,70.7,81.9,92.7,46,71,94,15.3,16.6,18.2
37083,US,7/21/2020,74.1,85.6,97.5,45,69,94,16.1,17.6,18.7
12027,US,7/21/2020,74.5,79.9,91.2,61,82,94,16.3,17.6,19.4
28033,US,7/21/2020,74.9,81.6,91,55,77,94,16.2,17.6,19.3
40039,US,7/21/2020,71.3,76.9,84.7,56,79,94,15,16.3,19
20049,US,7/21/2020,72.8,80.2,89.2,50,73,94,15.1,16.3,17.7
34009,US,7/21/2020,76.1,83.4,91,45,68,94,13.9,16.3,19.5
47063,US,7/21/2020,70.6,81,92.1,44,70,94,15.3,16.3,17.5
18163,US,7/21/2020,71.2,80.9,91.6,57,77,94,15.2,17.3,19.5
13101,US,7/21/2020,74,81.9,92.8,49,76,94,16,17.3,18.9
28081,US,7/21/2020,73.3,80,92.5,55,80,94,16.1,17.3,19.2
48467,US,7/21/2020,72.3,79.8,88.6,58,80,94,16.1,17.3,18.4
29217,US,7/21/2020,72.9,78.3,88.6,60,82,94,15.8,17.3,18.8
29161,US,7/21/2020,71.6,78.8,90.2,58,81,94,15.6,17.3,19.2
22015,US,7/21/2020,74.6,79,88.9,64,86,94,17,18.3,19.9
48041,US,7/21/2020,75.9,82.5,90.9,55,77,94,17.5,18.3,19.2
12049,US,7/21/2020,75,79.9,91.3,65,85,94,16.9,18.3,20.5
22011,US,7/21/2020,76.1,80.4,89.8,59,83,94,17.5,18.3,19.3
48177,US,7/21/2020,76.1,83.3,92.9,53,75,94,17.2,18.3,19.6
48287,US,7/21/2020,77,83.8,93.4,49,75,94,16.8,18.3,19.2
48419,US,7/21/2020,74.3,79.7,88.4,65,84,94,16.9,18.3,20.1
45015,US,7/21/2020,75,83.1,92.8,54,77,94,16.9,18.3,20.6
22057,US,7/21/2020,77.9,83.8,91.4,60,78,94,18.3,19.3,20.5
26009,US,7/21/2020,49.8,63.9,74.5,48,71,94,7.2,8.9,11.2
53041,US,7/21/2020,55.2,65.3,76.3,45,75,94,8.9,10.4,11.9
8063,US,7/21/2020,55.8,73.1,87.5,33,60,94,10.3,11.4,12.9
55117,US,7/21/2020,57.3,67,74.3,61,80,94,9.3,11.4,12.6
27133,US,7/21/2020,60.3,69.8,77.5,51,75,94,9.9,11.9,13.7
8115,US,7/21/2020,58.7,70.3,83.5,38,69,94,11,11.9,13.7
