county_fips_code,country,date,min_temperature_air_2m_f,avg_temperature_air_2m_f,max_temperature_air_2m_f,min_humidity_relative_2m_pct,avg_humidity_relative_2m_pct,max_humidity_relative_2m_pct,min_humidity_specific_2m_gpkg,avg_humidity_specific_2m_gpkg,max_humidity_specific_2m_gpkg
9009,US,7/26/2020,72.5,81,89.9,40,65,93,12.4,14.4,16.8
23011,US,7/26/2020,65.5,75.3,82.7,63,76,93,11.6,14.4,17
26147,US,7/26/2020,67.7,80.7,91.6,46,67,93,13.2,14.9,16.4
39047,US,7/26/2020,66.1,78.9,90.6,44,71,93,12.8,14.9,16.3
44001,US,7/26/2020,74.6,82.7,92.7,39,67,93,12.6,15.4,18
21153,US,7/26/2020,71,79.8,90.6,50,73,93,15.2,15.9,16.9
20195,US,7/26/2020,69.7,78.8,94.6,38,72,93,14.9,15.9,16.8
40051,US,7/26/2020,72.6,83.1,94.3,44,69,93,15.9,16.8,18.1
40021,US,7/26/2020,73.3,81.9,91.4,51,72,93,15.5,16.8,17.9
18181,US,7/26/2020,68.2,79.8,90,58,77,93,13,16.8,19.3
29055,US,7/26/2020,72.6,83.2,93.2,48,69,93,16.1,16.8,17.5
5033,US,7/26/2020,74.1,83.7,94.4,50,72,93,16.6,17.8,19
47033,US,7/26/2020,73.7,82.1,90.3,58,77,93,16.5,17.8,19.4
40105,US,7/26/2020,73.4,83.8,93.3,52,72,93,16.5,17.8,18.9
17123,US,7/26/2020,74.6,82.7,91.5,59,78,93,16.8,18.8,20.3
17053,US,7/26/2020,70.5,81.3,90.8,65,81,93,14.9,18.8,21
4005,US,7/26/2020,52.6,69.7,82.8,28,53,94,8.5,9.5,10.6
46075,US,7/26/2020,66.8,75.2,85.1,27,55,94,7.7,10.5,15.4
38027,US,7/26/2020,60,69,78.5,45,72,94,9.8,11,12.4
56005,US,7/26/2020,58.1,67,79.9,42,68,94,9.1,11,13.9
31165,US,7/26/2020,60.4,69.1,80.4,42,70,94,11.2,12,12.9
8001,US,7/26/2020,60.6,70.7,81.3,37,65,94,10.1,12,14
27167,US,7/26/2020,63.6,72.1,79.5,47,74,94,10.3,12.5,16.1
39151,US,7/26/2020,64.8,78.4,89.7,40,66,94,12.3,13.5,14.7
54051,US,7/26/2020,66.1,78,90.9,36,67,94,11.6,13.5,15.3
54073,US,7/26/2020,65.5,78.9,92.7,39,68,94,12.5,14,16.1
39045,US,7/26/2020,65.4,77.8,89.2,49,72,94,12.6,14.5,15.8
54105,US,7/26/2020,66.3,79.7,92.8,40,71,94,13.1,15,17.9
36059,US,7/26/2020,74.6,83.8,92.8,39,62,94,11.5,15,17.9
51660,US,7/26/2020,67.1,78.9,91.5,44,73,94,13.6,15.5,18.1
46043,US,7/26/2020,64.7,75.1,81.4,58,79,94,10.9,15.5,18.7
26107,US,7/26/2020,68.3,79.4,89.5,52,73,94,12.8,16,17.9
26129,US,7/26/2020,65.1,77.7,87.3,58,77,94,12.4,16,19.5
51510,US,7/26/2020,76.5,85.7,94.8,36,64,94,12.7,16,19.1
1085,US,7/26/2020,71.7,78.6,89.3,53,78,94,14.5,16,17
37033,US,7/26/2020,71.8,82,91.8,51,74,94,15.6,17,18.3
55137,US,7/26/2020,72.2,79.2,85.7,64,82,94,15.9,18,19.4
12086,US,7/26/2020,74.2,82.9,92.9,53,76,94,16.7,18,19.7
18083,US,7/26/2020,72.5,81.3,91.1,58,79,94,16,18,19.8
19073,US,7/26/2020,74.2,76.8,80,81,89,94,17.3,18,18.7
19113,US,7/26/2020,75.1,82.1,91.5,62,79,94,17.8,19,20.4
48057,US,7/26/2020,74.2,81.9,87.7,77,86,94,16.8,20,22.1
31139,US,7/26/2020,70.1,77.6,84.8,63,78,94,14.6,16.5,18.1
51041,US,7/26/2020,73.7,84.1,94.7,39,69,94,13.8,16.5,18.3
22099,US,7/26/2020,75.5,77.4,80.4,83,88,94,16.8,17.5,18.3
5067,US,7/26/2020,73.3,82.3,92,52,75,94,16.4,17.5,18.4
47113,US,7/26/2020,73.2,81.4,90.1,57,77,94,16.3,17.5,18.9
12111,US,7/26/2020,74.5,81,91.5,57,79,94,15.3,17.5,19.2
19051,US,7/26/2020,74.6,82.5,92,59,77,94,16.1,18.5,21.8
17161,US,7/26/2020,71.4,81.8,91.6,62,78,94,15.5,18.5,20.8
12129,US,7/26/2020,74,81.4,88.8,64,82,94,16.2,18.5,20.4
30085,US,7/26/2020,47.8,66.6,81.8,30,58,94,6.6,7.8,9.1
6097,US,7/26/2020,52.4,62.8,79.4,43,74,94,7.8,8.6,9.8
38071,US,7/26/2020,57.3,67.7,77,48,73,94,9.6,10.6,11.8
38099,US,7/26/2020,60,69.9,78.5,51,71,94,9.7,11.1,13.1
46095,US,7/26/2020,65.8,75.5,85.9,32,60,94,8.6,11.6,15.2
31161,US,7/26/2020,61.7,71,82.5,38,66,94,9.9,11.6,14.2
27155,US,7/26/2020,63.6,72.1,78.8,41,72,94,9.1,12.1,17.1
42063,US,7/26/2020,63.3,75.9,87.6,43,68,94,12,13.1,14.6
46005,US,7/26/2020,65.9,74.8,82.3,43,73,94,10.6,13.6,20.2
23001,US,7/26/2020,62.5,74.9,84.2,59,76,94,11,14.1,16.4
25023,US,7/26/2020,71.6,81.1,92.1,36,65,94,12,14.1,16.4
39055,US,7/26/2020,63.5,76.4,86.3,51,71,94,12.1,14.1,15.6
39093,US,7/26/2020,65.1,78.1,89.2,44,69,94,12.4,14.1,15.7
54097,US,7/26/2020,64.4,76.2,87.8,47,73,94,11.3,14.6,18.2
40025,US,7/26/2020,67.6,78.7,92.1,35,63,94,13.1,14.6,16.7
40039,US,7/26/2020,71.1,83.5,94.5,36,60,94,13.6,15.1,16.6
13011,US,7/26/2020,68.2,80,92.6,41,70,94,13.7,15.1,16.9
54039,US,7/26/2020,68.6,79.3,88.9,49,73,94,14,15.6,17
40079,US,7/26/2020,72.2,81.3,91.4,44,70,94,13.6,15.6,17
37193,US,7/26/2020,65.8,77,89.1,54,77,94,12.8,15.6,17.6
26065,US,7/26/2020,65.8,79,89.7,56,75,94,12.6,16.2,18.4
20083,US,7/26/2020,68.9,81.2,96,40,68,94,14.8,16.2,17.2
51590,US,7/26/2020,71.4,82.8,93.9,43,69,94,15.2,16.2,17.5
26093,US,7/26/2020,65.3,78.8,89.5,57,75,94,12.6,16.2,18.9
39087,US,7/26/2020,71.4,81.5,92.6,41,71,94,14.2,16.2,18.4
12079,US,7/26/2020,73,81.9,94.9,48,76,94,15.9,17.2,19
37051,US,7/26/2020,74,83.6,92.7,51,71,94,16.6,17.2,18.1
22011,US,7/26/2020,73.5,77.7,84.1,69,85,94,15.9,17.2,18.8
18107,US,7/26/2020,66.9,79.8,89.9,60,78,94,13.2,17.2,19.3
29145,US,7/26/2020,72.6,82,91.7,51,73,94,16.3,17.2,18
12041,US,7/26/2020,72.9,80.8,94.6,48,79,94,15.7,17.2,19.4
19067,US,7/26/2020,72.6,78,84.3,75,86,94,16.1,18.2,20
12035,US,7/26/2020,74,81.2,89.5,62,81,94,16.4,18.2,19.5
29021,US,7/26/2020,72.8,80.1,89.8,63,81,94,16.6,18.2,20.3
19197,US,7/26/2020,72,78,83.9,70,86,94,14.3,18.2,19.7
12075,US,7/26/2020,73.7,81.3,92.2,60,81,94,16.3,18.2,20.4
17137,US,7/26/2020,75.1,82.2,90.3,65,81,94,17.5,19.2,20.7
11001,US,7/26/2020,76.4,84.9,93.3,41,68,94,13.8,16.7,19.2
48425,US,7/26/2020,74.1,81.4,92.3,46,73,94,15.1,16.7,18.2
51183,US,7/26/2020,72.3,83.9,95.5,43,70,94,15.5,16.7,18.5
28093,US,7/26/2020,72.5,81.1,91,50,74,94,15.7,16.7,17.6
37119,US,7/26/2020,70.5,81.6,91.9,50,73,94,15.1,16.7,17.7
29153,US,7/26/2020,71,82.6,93.7,47,70,94,15.3,16.7,18.2
31011,US,7/26/2020,70.7,77,84.6,64,79,94,14.7,16.7,18.2
37177,US,7/26/2020,73.9,82.5,91.7,55,76,94,16.2,17.7,19.2
18171,US,7/26/2020,67.8,80.2,90.2,62,79,94,13.6,17.7,19.9
47157,US,7/26/2020,75.8,82,89.7,63,81,94,17.8,18.7,20.3
17057,US,7/26/2020,73.4,82.4,91,64,78,94,16.6,18.7,20.9
17107,US,7/26/2020,73,82.5,90.9,61,78,94,16.4,18.7,20.2
35055,US,7/26/2020,55.5,66.1,78.2,41,69,94,11.1,11.7,12.6
38021,US,7/26/2020,62.8,71.7,81,48,72,94,10.9,12.2,14.8
39013,US,7/26/2020,64.9,76.5,88.9,38,69,94,11.7,13.2,14.8
36027,US,7/26/2020,67.3,78.5,89.6,45,67,94,12.5,13.7,16
39009,US,7/26/2020,65,78.7,91.3,38,67,94,12.3,13.7,15.3
34019,US,7/26/2020,71,79.9,89.8,41,68,94,12.7,14.7,17.9
35023,US,7/26/2020,65.2,74.9,87.1,41,71,94,13.2,14.7,16.5
54107,US,7/26/2020,65.4,79.4,93.7,39,71,94,12.6,14.7,17.2
54037,US,7/26/2020,71.2,82.4,93.5,36,64,94,12.5,14.7,16.4
48421,US,7/26/2020,67.2,80,91.6,40,64,94,13.9,15.2,16.5
48111,US,7/26/2020,65.4,76.5,90.5,37,70,94,13.3,15.2,16.9
51043,US,7/26/2020,71.4,82.3,94,39,67,94,13.2,15.2,17
51600,US,7/26/2020,75,84.7,93.3,36,62,94,12.1,15.2,18.2
39071,US,7/26/2020,66.9,79.2,91,46,73,94,13.4,15.7,17.5
5087,US,7/26/2020,70,78.7,87.4,51,73,94,14.9,15.7,16.5
48059,US,7/26/2020,70.8,80.4,90.7,44,69,94,14.4,15.7,17.1
1055,US,7/26/2020,69.1,80.3,91.7,44,72,94,14.2,15.7,17.3
51143,US,7/26/2020,71.5,81.6,91.7,46,72,94,15,16.4,18.5
24003,US,7/26/2020,75.5,84.4,93.5,40,68,94,13.6,16.4,19
31071,US,7/26/2020,67.9,74.8,81.9,70,83,94,14.7,16.4,18.6
26025,US,7/26/2020,66,79,88.9,57,76,94,13,16.4,18.5
47037,US,7/26/2020,73.1,81.8,91.6,52,76,94,16.3,17.4,18.3
22055,US,7/26/2020,74.8,77,79.8,81,89,94,16.8,17.4,18.3
31039,US,7/26/2020,72.9,78.1,83.9,70,81,94,15.3,17.4,18.9
48455,US,7/26/2020,73.9,79,92.1,53,83,94,16.1,17.4,18.8
19095,US,7/26/2020,74.7,81.5,90.8,58,79,94,17,18.4,20.2
29155,US,7/26/2020,75.3,83.2,91.5,57,77,94,17.3,18.4,19
17119,US,7/26/2020,74,83.4,92,55,75,94,17,18.4,19.2
37103,US,7/26/2020,73.7,83.9,94.5,43,70,94,15.4,16.9,17.8
48099,US,7/26/2020,72.5,79.4,90.3,50,79,94,15.8,16.9,18.6
18145,US,7/26/2020,66.5,79.7,90.4,56,77,94,13.2,16.9,19.2
5063,US,7/26/2020,72.2,83.5,93.8,47,71,94,15.8,16.9,18.3
26083,US,7/26/2020,73.4,79.1,85.1,53,76,94,9.7,16.9,18.2
5097,US,7/26/2020,72.9,80.7,89.1,56,75,94,16.2,16.9,17.6
12073,US,7/26/2020,74,82.7,93.2,54,76,94,16.4,17.9,19.6
48039,US,7/26/2020,77.6,81.1,84.3,80,88,94,17.9,19.9,21.3
48143,US,7/26/2020,71.5,79.5,90.9,47,74,94,15.2,16.1,17.3
47185,US,7/26/2020,69.7,76.6,87.4,60,81,94,14,16.1,18.2
21113,US,7/26/2020,70.4,79,91.4,52,76,94,15.2,16.1,17.8
18001,US,7/26/2020,66,78.9,89.6,55,75,94,12.7,16.1,18.1
20151,US,7/26/2020,71.9,82.6,94.6,36,67,94,13.6,16.1,18
29207,US,7/26/2020,73.3,82.4,91.1,54,73,94,16.2,17.1,18.3
51095,US,7/26/2020,74.1,84.5,95.4,40,70,94,14.3,17.1,18.9
48387,US,7/26/2020,73.8,80.5,90,55,78,94,16.5,17.1,17.9
28081,US,7/26/2020,70.9,80.5,90.9,53,78,94,14.9,17.1,18.5
5047,US,7/26/2020,72.9,82.9,94.1,48,71,94,16.3,17.1,18.1
37063,US,7/26/2020,72,83,93.8,50,73,94,15.8,17.1,18
12057,US,7/26/2020,74.8,80.5,90.9,60,82,94,17,18.1,19.7
47097,US,7/26/2020,74.1,82.2,90.9,58,77,94,16.5,18.1,19.3
42095,US,7/26/2020,68.9,78.6,89.3,35,66,94,10.8,13.3,16.2
9003,US,7/26/2020,71.1,81.9,92.1,35,62,94,11.6,13.8,16
54077,US,7/26/2020,64.6,75.7,86.9,49,73,94,12.7,14.3,16.2
54033,US,7/26/2020,64.6,78.6,91.9,38,69,94,12.3,14.3,16.3
39127,US,7/26/2020,65.2,77.8,88.8,47,71,94,12.4,14.3,15.7
40057,US,7/26/2020,69.8,84.4,96.9,30,57,94,12.2,14.3,16.3
39057,US,7/26/2020,65.5,79.2,91.3,41,68,94,12.8,14.3,16.1
40009,US,7/26/2020,70,84.2,96.5,34,58,94,12.8,14.8,16.6
39101,US,7/26/2020,66.1,77.7,88,56,75,94,12.9,15.3,17
46097,US,7/26/2020,64.2,75.5,82.5,50,77,94,10.8,15.3,21.9
31171,US,7/26/2020,66.6,71.4,76.2,74,85,94,14.4,15.3,16.4
20023,US,7/26/2020,67.1,73.7,82.9,52,78,94,13.3,15.3,16.8
51197,US,7/26/2020,66.1,74,84.4,57,80,94,13.6,15.3,17.3
13145,US,7/26/2020,70,78.7,89.3,51,76,94,14.7,15.8,16.9
54035,US,7/26/2020,68.5,79.8,91.4,45,73,94,13.9,15.8,18.4
48237,US,7/26/2020,72.7,81.6,90.9,49,71,94,15.7,16.6,18
24510,US,7/26/2020,75.8,84.4,93.3,44,68,94,14.5,16.6,18.9
21117,US,7/26/2020,68.8,80.2,91.1,52,75,94,14.1,16.6,18.2
18139,US,7/26/2020,66.2,79,89.9,55,77,94,13,16.6,18.9
51093,US,7/26/2020,72.7,82.2,95.1,50,77,94,15.7,17.6,19.4
18133,US,7/26/2020,67.1,80,90,61,79,94,13.5,17.6,19.8
22073,US,7/26/2020,73.6,79,89.5,61,84,94,16.2,17.6,18.6
55139,US,7/26/2020,73.2,77.2,82.2,74,87,94,16.8,17.6,18.9
12087,US,7/26/2020,75.1,83.6,92.3,55,76,94,17.3,18.6,20.4
19025,US,7/26/2020,73.6,78.1,81.9,76,87,94,15.5,18.6,19.8
17179,US,7/26/2020,73,83,92,59,76,94,16.5,18.6,19.8
17135,US,7/26/2020,73.8,82.6,90,61,78,94,16.9,18.6,19.5
17099,US,7/26/2020,74,82.2,91.3,57,79,94,16.6,18.6,20.4
19187,US,7/26/2020,73.7,78.1,81.2,80,88,94,16.4,18.6,19.8
21037,US,7/26/2020,69,81.4,93.2,46,72,94,14.3,16.3,17.9
29123,US,7/26/2020,71.7,82.5,91.1,47,68,94,15.1,16.3,17.7
48029,US,7/26/2020,75.4,81.6,93.4,44,76,94,15.5,17.3,18.9
40119,US,7/26/2020,73.2,83.3,92.6,49,71,94,16.7,17.3,18.1
40073,US,7/26/2020,72.5,84.3,95.1,44,69,94,16.1,17.3,18.3
20061,US,7/26/2020,72.6,83.2,93.5,49,70,94,16.5,17.3,18.6
51800,US,7/26/2020,73.5,82.6,95.8,46,75,94,15.9,17.3,18.9
37049,US,7/26/2020,74.1,83.7,94.7,46,72,94,16.4,17.3,18.2
12115,US,7/26/2020,74.7,81.9,88.8,64,80,94,16.5,18.3,19.8
21101,US,7/26/2020,72.3,81.2,88.7,64,80,94,15.9,18.3,20.3
17011,US,7/26/2020,73.4,81.8,91.1,61,78,94,16.3,18.3,20.2
17091,US,7/26/2020,69.5,81.2,91.3,62,79,94,14.6,18.3,20.3
8019,US,7/26/2020,48.1,52.8,63.6,51,78,94,7.9,9.4,10.4
38091,US,7/26/2020,61.9,70.1,78.4,50,72,94,10.5,11.4,13.7
42079,US,7/26/2020,66.6,77.4,90.2,34,65,94,10.8,12.9,14.7
31031,US,7/26/2020,61.9,70.6,80.8,55,76,94,9.9,13.4,15
25021,US,7/26/2020,71.4,80.2,89.7,42,67,94,12.6,14.4,15.9
39069,US,7/26/2020,66.3,80,91.2,48,71,94,13.1,15.4,17.2
40065,US,7/26/2020,72.1,84.2,95.5,37,62,94,13.9,15.4,17
39125,US,7/26/2020,66.7,79.8,90,53,73,94,13.2,15.9,18
24033,US,7/26/2020,75.5,84.3,93.1,38,66,94,12.9,15.9,19
13215,US,7/26/2020,69.6,78.8,89.7,52,77,94,14.5,15.9,17.2
37125,US,7/26/2020,71.4,81.8,92.3,50,73,94,15.4,16.8,18.1
29139,US,7/26/2020,74,82.3,91.4,55,74,94,16.6,17.8,19.1
19077,US,7/26/2020,74,76.7,81.8,78,88,94,16.6,17.8,19.1
19033,US,7/26/2020,70.2,77.1,83.6,75,86,94,13.5,17.8,19.8
29025,US,7/26/2020,74.2,80.9,90.7,64,82,94,17.2,18.8,20.5
17021,US,7/26/2020,74.3,82.8,90.2,62,78,94,17.2,18.8,19.9
27005,US,7/26/2020,62.8,70.1,75.3,47,71,95,9.1,11.5,15
8067,US,7/26/2020,55.9,63.9,79.9,40,77,95,11,12,13.5
8055,US,7/26/2020,59.3,67.2,79.9,39,70,95,10.8,12,13.7
25011,US,7/26/2020,63.1,77.4,90.4,40,68,95,11.5,13,14.1
36003,US,7/26/2020,61.1,71.5,81.5,54,76,95,11.2,13,14.8
8121,US,7/26/2020,65.8,72.2,82.3,44,72,95,12.3,14,15.7
36109,US,7/26/2020,63,75.9,87.7,50,73,95,11.7,14,16.4
27117,US,7/26/2020,60.5,72.5,79.6,59,81,95,10.6,14.5,18.5
39129,US,7/26/2020,65.5,78.9,90.9,44,70,95,12.8,14.5,15.9
47019,US,7/26/2020,64.7,73.1,83.2,59,80,95,13.1,15,16.9
39105,US,7/26/2020,66.8,79.6,92,41,72,95,13.4,15,17.2
40129,US,7/26/2020,69.7,82.9,94.9,35,61,95,13.3,15,16.9
39051,US,7/26/2020,64.5,79.2,91.2,48,73,95,12.4,15.5,17.4
39131,US,7/26/2020,67.6,79.9,91.7,43,72,95,13.9,15.5,17.5
55129,US,7/26/2020,62,74.5,83.8,63,82,95,10,15.5,18.7
18003,US,7/26/2020,65.6,80,91.1,51,73,95,13,16,18.1
48447,US,7/26/2020,72.4,82.9,93.3,40,66,95,14.2,16,17.5
48417,US,7/26/2020,72.5,82.5,92.6,42,66,95,14.1,16,17.2
31083,US,7/26/2020,69.8,77.3,86.5,61,80,95,15.2,17,19.4
20113,US,7/26/2020,71.3,80.9,92.3,47,74,95,16,17,18.3
13087,US,7/26/2020,72.8,83.2,94.1,45,72,95,15.6,17,18.5
12067,US,7/26/2020,72.5,81.5,94.1,45,76,95,15.6,17,18.9
29129,US,7/26/2020,73.4,80,89.9,59,81,95,15.9,18,18.8
37187,US,7/26/2020,73.4,82.3,92.3,54,78,95,16.5,18,19.4
48187,US,7/26/2020,73.8,81.3,91.7,53,79,95,17,18,18.8
55001,US,7/26/2020,72.8,79.4,85.7,73,86,95,16.8,19,21
17061,US,7/26/2020,75,83,91.3,59,78,95,17.7,19,20.5
55037,US,7/26/2020,69.9,73.8,80.7,73,89,95,14.6,16.5,18
45063,US,7/26/2020,70.2,81.9,92.1,50,72,95,14.7,16.5,18.1
18085,US,7/26/2020,65.3,79.5,90.1,56,75,95,12.7,16.5,18.5
21165,US,7/26/2020,71,78.3,87.9,56,78,95,15.6,16.5,17.9
13061,US,7/26/2020,71.1,78.9,89.9,54,80,95,14.7,16.5,18.5
19119,US,7/26/2020,62.3,75.4,82.2,68,84,95,11.5,16.5,19.2
21049,US,7/26/2020,70,78.1,89.9,55,80,95,15.2,16.5,18.4
18059,US,7/26/2020,65.8,78.9,90.3,56,77,95,13,16.5,18.5
21079,US,7/26/2020,70.8,78.6,89,57,78,95,14.9,16.5,18.5
47015,US,7/26/2020,68.8,77,88.5,60,82,95,14,16.5,18.4
37025,US,7/26/2020,70.2,81.4,91.9,50,73,95,14.9,16.5,18
20057,US,7/26/2020,70.7,81.7,95.3,39,68,95,14.4,16.5,17.6
48035,US,7/26/2020,74,80.9,92.9,42,73,95,14.4,16.5,18.4
13279,US,7/26/2020,71.9,81.6,92,47,73,95,15.3,16.5,18.1
48449,US,7/26/2020,73.9,81.3,91.9,51,78,95,16.5,17.5,18.2
48225,US,7/26/2020,73.1,79.1,92.7,51,83,95,16,17.5,19.2
22083,US,7/26/2020,72.7,78.7,88.4,60,84,95,16,17.5,18.8
20073,US,7/26/2020,73.3,83.1,92.4,49,71,95,16.9,17.5,18.5
40101,US,7/26/2020,74.1,82.2,91.1,53,74,95,16.6,17.5,18.5
21029,US,7/26/2020,72.2,79.3,89.8,58,82,95,15.9,17.5,19
47023,US,7/26/2020,72.3,81,89.9,59,78,95,15.9,17.5,19.2
37085,US,7/26/2020,73.8,83.8,94.2,49,72,95,16.9,17.5,18.2
37047,US,7/26/2020,72,82,91.8,56,77,95,15.6,17.5,18.4
37053,US,7/26/2020,75.7,84.6,94.4,51,74,95,17.4,18.5,19.8
48185,US,7/26/2020,74.2,79.3,89.3,65,86,95,17.2,18.5,20.3
48321,US,7/26/2020,79.4,83,88.1,73,85,95,19.4,20.5,21.8
38065,US,7/26/2020,50.6,67.2,80.3,32,61,95,7.6,8.6,10.1
42025,US,7/26/2020,64.3,74.4,86.2,35,66,95,9.8,12.1,14.1
46059,US,7/26/2020,64.7,73.3,81.6,40,71,95,9.6,12.6,17.9
27021,US,7/26/2020,60,72,81,42,74,95,9.2,12.6,15.6
42073,US,7/26/2020,62.6,77.1,89.8,40,67,95,11.7,13.1,14.7
36115,US,7/26/2020,61.6,76.4,88.6,46,71,95,10.9,13.6,15.3
23003,US,7/26/2020,64.7,70.4,76.6,64,84,95,10.5,13.6,15
42039,US,7/26/2020,63.3,74.8,85.4,50,73,95,12.2,13.6,14.8
39023,US,7/26/2020,64.3,78.4,91.1,44,70,95,12.4,14.6,16.2
48295,US,7/26/2020,69.6,83.3,95.9,31,58,95,12.2,14.6,16.6
31091,US,7/26/2020,64.5,70.4,77.4,62,83,95,13.7,14.6,15.7
54091,US,7/26/2020,65,78.1,90.7,41,71,95,12.6,14.6,16.2
51063,US,7/26/2020,64.3,72.9,83.8,57,81,95,13,15.1,17.7
13311,US,7/26/2020,65.9,75.2,85.3,56,80,95,13.3,15.6,18.3
34021,US,7/26/2020,73.7,83,93.9,40,67,95,12.8,15.6,19
51053,US,7/26/2020,72.3,85.1,97.3,34,64,95,13.2,15.6,17.3
51179,US,7/26/2020,73.5,84.3,94.7,37,65,95,13,15.6,18.5
31017,US,7/26/2020,63.7,72.3,78.4,72,85,95,12.4,15.6,17.4
48327,US,7/26/2020,70.5,80.8,92.3,37,68,95,13.1,15.6,17.7
24013,US,7/26/2020,72.9,81.3,91,43,69,95,13.7,15.6,18.2
20069,US,7/26/2020,70,80.5,94,41,69,95,15.2,16.2,17.7
31111,US,7/26/2020,67.5,72.2,76.8,78,87,95,15,16.2,17.3
51145,US,7/26/2020,72.5,83.3,94.3,39,69,95,13.5,16.2,18.3
20137,US,7/26/2020,69.6,78.6,91.1,45,73,95,15,16.2,19.5
45007,US,7/26/2020,69.8,79.9,91.4,48,75,95,14.8,16.2,17.5
21151,US,7/26/2020,70.3,78.6,91.6,52,77,95,15,16.2,18
31085,US,7/26/2020,68.7,73.1,79.9,70,84,95,15.2,16.2,17.2
47141,US,7/26/2020,69.4,76,87.3,61,83,95,14.1,16.2,17.9
1059,US,7/26/2020,69.2,79.6,89.8,51,75,95,14.6,16.2,18.3
31009,US,7/26/2020,67,72.7,78,80,87,95,14.4,16.2,18.2
37145,US,7/26/2020,70.9,81.3,91.8,48,72,95,15.4,16.2,17.2
5089,US,7/26/2020,70.7,82,94,44,70,95,14.9,16.2,17.5
20019,US,7/26/2020,73.9,83.4,92.9,45,70,95,15.6,17.2,17.9
37117,US,7/26/2020,73.8,83,92.9,49,73,95,16,17.2,18.3
48147,US,7/26/2020,73.4,82.7,92.6,50,73,95,16.1,17.2,17.8
47109,US,7/26/2020,71.6,80.4,89.6,56,78,95,15.6,17.2,19.1
28115,US,7/26/2020,70.5,80.5,91,55,79,95,15.1,17.2,18.6
40095,US,7/26/2020,74.2,82.2,91.2,49,73,95,15.9,17.2,18.1
22025,US,7/26/2020,73.4,79.4,87,59,81,95,15.5,17.2,19.5
31153,US,7/26/2020,72,77.6,82.7,79,87,95,16.1,18.2,20.2
20111,US,7/26/2020,73.3,83.1,92.3,53,74,95,17,18.2,19.9
24029,US,7/26/2020,76.3,84.1,93.3,50,74,95,16.6,18.2,20.2
19107,US,7/26/2020,74.7,81.7,91.2,63,81,95,16.6,19.2,21.5
20169,US,7/26/2020,71.6,82.1,94.5,46,71,95,15.3,16.7,17.7
18029,US,7/26/2020,66.8,79.7,90.6,55,77,95,13.6,16.7,19
26043,US,7/26/2020,69.6,73.8,81,75,90,95,15,16.7,18.4
13021,US,7/26/2020,70.7,81.8,92.4,49,74,95,15.2,16.7,17.9
55035,US,7/26/2020,70.3,76.2,83.5,65,84,95,13.4,16.7,18.5
51175,US,7/26/2020,71.6,82.9,95.3,43,72,95,15.5,16.7,17.9
27169,US,7/26/2020,71.7,76.1,80.9,73,84,95,14.6,16.7,18.1
21071,US,7/26/2020,71.4,78.5,86.1,59,79,95,15.9,16.7,17.6
31063,US,7/26/2020,69.1,75.1,83.2,66,83,95,15.4,16.7,18
22057,US,7/26/2020,74.9,77,79.2,83,90,95,16.6,17.7,19.5
22065,US,7/26/2020,73.8,80.3,89,57,81,95,16.6,17.7,19
24039,US,7/26/2020,74.1,83.6,92.5,54,77,95,16.7,18.7,21.8
17117,US,7/26/2020,73.6,82.6,91.1,59,78,95,16.8,18.7,20
29199,US,7/26/2020,74.1,82.1,91,61,79,95,16.7,18.7,22
17169,US,7/26/2020,74.1,82.5,90.8,62,79,95,16.8,18.7,20.5
29001,US,7/26/2020,73.7,81.3,89.5,62,80,95,17.2,18.7,20
48481,US,7/26/2020,77,81,86.4,77,87,95,18.3,19.7,21.3
6055,US,7/26/2020,53.3,69.2,87.6,24,60,95,6.6,8.7,10.1
42103,US,7/26/2020,65,75.6,86.4,38,68,95,10.8,12.7,14.2
25013,US,7/26/2020,67,80.1,91.4,37,63,95,11.9,13.2,14.4
8073,US,7/26/2020,59.9,70.4,87.2,33,73,95,11,13.2,15.8
27035,US,7/26/2020,60.7,73.7,82.2,48,74,95,9.8,13.7,17.1
35027,US,7/26/2020,61.9,68.2,77.9,59,79,95,12.3,14.2,15.8
39075,US,7/26/2020,64.5,76.9,87.2,48,72,95,12.5,14.2,15.7
39041,US,7/26/2020,65.2,77.6,88.7,51,73,95,12.8,14.7,16.2
46101,US,7/26/2020,61.1,73.1,80.7,62,83,95,11.2,15.2,19.5
54019,US,7/26/2020,66.2,76.1,86.4,52,76,95,13.3,15.2,17.1
39165,US,7/26/2020,66.3,80.3,92.6,42,70,95,13.2,15.2,17.3
20039,US,7/26/2020,67.2,77.3,90.3,46,73,95,14.4,15.7,17.7
26143,US,7/26/2020,66.6,78.2,88.4,56,73,95,11.4,15.7,18.3
39149,US,7/26/2020,64.9,77.1,87.3,58,77,95,12.5,15.7,17.7
45021,US,7/26/2020,68.1,79.5,90.7,46,73,95,13.8,15.7,17.2
42071,US,7/26/2020,71.7,81.4,91.2,42,70,95,13.7,15.7,19
51081,US,7/26/2020,71.8,83.9,95.9,39,69,95,14.3,16.4,18.1
12113,US,7/26/2020,71.2,77.4,92.1,55,84,95,15.3,16.4,18.4
5051,US,7/26/2020,72.9,80.2,89.5,58,79,95,16.2,17.4,19
22121,US,7/26/2020,74.8,78.3,84.1,69,85,95,16.4,17.4,18.5
29209,US,7/26/2020,72.1,80.4,88,59,76,95,16.1,17.4,18.7
